Timestamp,Longitude,Latitude,Speed,Operatorname,Operator,CGI,Cellname,Node,CellID,LAC,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,ARFCN,DL_bitrate,UL_bitrate,PSC,Altitude,Height,Accuracy,Location,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,TESTDOWNLINK,TESTUPLINK,TESTDOWNLINKMAX,TESTUPLINKMAX,Test_Status,DataConnection_Type,DataConnection_Info,Layer,Filemark,IMEI,Distance,Bearing,IP,TA,EVENT,EVENTDETAILS,IMSI,MSISDN,SERVINGTIME,CELLHEX,NODEHEX,LACHEX,RAWCELLID,VERSION_NAME,VERSION_CODE,DEVICE,BAND,BANDWIDTH,INFO,SecondCell_NODE,SecondCell_CELLID,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,CSI_RSRP,CSI_RSRQ,CSI_SNR,NetworkTypeNum,CA,SecondCell_PSC,SecondCell_ARFCN,SecondCell_BAND,Site_BEARING,BATTERY,CHARGING,NRSTATE,FOREGROUND,AVGSPEED,Update_newF,Update_oldF,R3,R4,R5,R6,R7,R8,R9,R10,NTech1,NCellName1,NCellid1,NLAC1,NCell1,NARFCN1,NRxLev1,NQual1,NDistance1,NBearing1,NTech2,NCellName2,NCellid2,NLAC2,NCell2,NARFCN2,NRxLev2,NQual2,NDistance2,NBearing2,NTech3,NCellName3,NCellid3,NLAC3,NCell3,NARFCN3,NRxLev3,NQual3,NDistance3,NBearing3,NTech4,NCellName4,NCellid4,NLAC4,NCell4,NARFCN4,NRxLev4,NQual4,NDistance4,NBearing4,NTech5,NCellName5,NCellid5,NLAC5,NCell5,NARFCN5,NRxLev5,NQual5,NDistance5,NBearing5,NTech6,NCellName6,NCellid6,NLAC6,NCell6,NARFCN6,NRxLev6,NQual6,NDistance6,NBearing6,NTech7,NCellName7,NCellid7,NLAC7,NCell7,NARFCN7,NRxLev7,NQual7,NDistance7,NBearing7,NTech8,NCellName8,NCellid8,NLAC8,NCell8,NARFCN8,NRxLev8,NQual8,NDistance8,NBearing8,NTech9,NCellName9,NCellid9,NLAC9,NCell9,NARFCN9,NRxLev9,NQual9,NDistance9,NBearing9,NTech10,NCellName10,NCellid10,NLAC10,NCell10,NARFCN10,NRxLev10,NQual10,NDistance10,NBearing10,NTech11,NCellName11,NCellid11,NLAC11,NCell11,NARFCN11,NRxLev11,NQual11,NDistance11,NBearing11,NTech12,NCellName12,NCellid12,NLAC12,NCell12,NARFCN12,NRxLev12,NQual12,NDistance12,NBearing12,NTech13,NCellName13,NCellid13,NLAC13,NCell13,NARFCN13,NRxLev13,NQual13,NDistance13,NBearing13,NTech14,NCellName14,NCellid14,NLAC14,NCell14,NARFCN14,NRxLev14,NQual14,NDistance14,NBearing14,NTech15,NCellName15,NCellid15,NLAC15,NCell15,NARFCN15,NRxLev15,NQual15,NDistance15,NBearing15,NTech16,NCellName16,NCellid16,NLAC16,NCell16,NARFCN16,NRxLev16,NQual16,NDistance16,NBearing16,NTech17,NCellName17,NCellid17,NLAC17,NCell17,NARFCN17,NRxLev17,NQual17,NDistance17,NBearing17,NTech18,NCellName18,NCellid18,NLAC18,NCell18,NARFCN18,NRxLev18,NQual18,NDistance18,NBearing18,Column1
2026.05.04_09.03.38.323,16.6055237,49.20567261,38,Vodafone_CZ,23003,2.30034E+14,,5721,1,38023,4G,4G,-78,-8,20.0,-,-50,1849,1,31,214,272,270,3,G,D,,,,,,,,,,,M,,1,,,-1,1000,100.114.107.199,,,,,,9,1,1659,9487,1464577,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,96,NEPRAVDA,,PRAVDA,0,0,114,,,,,,,,,4G,,,,214,6400,-85,-12,,,4G,,,,215,1849,-88,-20,,,4G,,,,220,6400,-93,-20,,,4G,,,,484,300,-109,-17,,,2G,,,,,0,-113,,,,2G,,,,,1023,-113,,,,2G,,,,,1018,-113,,,,2G,,,,,1004,-113,,,,2G,,,,,1001,-113,,,,2G,,,,,996,-113,,,,2G,,,,,990,-113,,,,2G,,,,,989,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.03.41.285,16.60535038,49.20596594,44,Vodafone_CZ,23003,2.30034E+14,,5721,1,38023,4G,4G,-82,-9,20.0,-,-53,1849,1,71,214,272,270,3,G,D,,,,,,,,,,,M,,1,,,-1,1000,100.114.107.199,,,,,,12,1,1659,9487,1464577,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,96,NEPRAVDA,,PRAVDA,0,1,117,,,,,,,,,4G,,,,214,6400,-85,-12,,,4G,,,,215,1849,-88,-20,,,4G,,,,220,6400,-93,-20,,,4G,,,,484,300,-109,-17,,,2G,,,,,0,-113,,,,2G,,,,,1023,-113,,,,2G,,,,,1018,-113,,,,2G,,,,,1004,-113,,,,2G,,,,,1001,-113,,,,2G,,,,,996,-113,,,,2G,,,,,990,-113,,,,2G,,,,,989,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.03.44.280,16.60517136,49.20627415,42,Vodafone_CZ,23003,2.30034E+14,,5721,1,38023,4G,4G,-93,-15,20.0,-,-58,1849,0,41,214,272,270,3,G,D,,,,,,,,,,,M,,1,,,-1,1000,100.114.107.199,,,,,,15,1,1659,9487,1464577,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,96,NEPRAVDA,,PRAVDA,0,0,120,,,,,,,,,4G,,,,214,6400,-85,-12,,,4G,,,,215,1849,-93,-14,,,4G,,,,220,6400,-93,-20,,,4G,,,,189,1849,-97,-18,,,4G,,,,484,300,-109,-17,,,2G,,,,,0,-113,,,,2G,,,,,1023,-113,,,,2G,,,,,1018,-113,,,,2G,,,,,1004,-113,,,,2G,,,,,1001,-113,,,,2G,,,,,996,-113,,,,2G,,,,,990,-113,,,,2G,,,,,989,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.03.47.290,16.60499747,49.20658021,45,Vodafone_CZ,23003,2.30034E+14,,5721,1,38023,4G,4G,-96,-16,20.0,-,-60,1849,0,21,214,273,271,3,G,D,,,,,,,,,,,M,,1,,,-1,1000,100.114.107.199,,,,,,2,1,1659,9487,1464577,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,96,NEPRAVDA,,PRAVDA,0,1,123,,,,,,,,,4G,,,,214,6400,-85,-12,,,4G,,,,215,1849,-93,-14,,,4G,,,,220,6400,-93,-20,,,4G,,,,189,1849,-97,-18,,,4G,,,,484,300,-109,-17,,,2G,,,,,0,-113,,,,2G,,,,,1023,-113,,,,2G,,,,,1018,-113,,,,2G,,,,,1004,-113,,,,2G,,,,,1001,-113,,,,2G,,,,,996,-113,,,,2G,,,,,990,-113,,,,2G,,,,,989,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.03.49.282,16.60488054,49.20679407,44,Vodafone_CZ,23003,2.30034E+14,,5721,1,38023,4G,4G,-98,-17,20.0,-,-61,1849,0,7,214,273,271,3,G,D,,,,,,,,,,,M,,1,,,-1,1000,100.114.107.199,,,,,,4,1,1659,9487,1464577,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,96,NEPRAVDA,,PRAVDA,0,1,125,,,,,,,,,4G,,,,214,6400,-85,-12,,,4G,,,,220,6400,-93,-20,,,4G,,,,215,1849,-101,-15,,,4G,,,,189,1849,-105,-20,,,4G,,,,484,300,-109,-17,,,2G,,,,,0,-113,,,,2G,,,,,1023,-113,,,,2G,,,,,1018,-113,,,,2G,,,,,1004,-113,,,,2G,,,,,1001,-113,,,,2G,,,,,996,-113,,,,2G,,,,,990,-113,,,,2G,,,,,989,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.03.52.149,16.60477471,49.20700029,41,Vodafone_CZ,23003,2.30034E+14,,2367,2,38023,4G,4G,-92,-13,20.0,-,-59,1849,0,0,282,273,271,3,G,I,,,,,,,,,,,M,,1,,,-1,1000,100.114.107.199,,CELL_RESELECTION_4G4G,230-03-38023-5721-1-1849-214:230-03-38023-2367-2-1849-282,,,6,2,93F,9487,605954,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,96,NEPRAVDA,,PRAVDA,0,0,127,,,,,,,,,4G,,,,214,6400,-88,-15,,,4G,,,,220,6400,-93,-20,,,4G,,,,283,1849,-97,-15,,,4G,,,,189,1849,-98,-16,,,4G,,,,214,1849,-102,-20,,,4G,,,,484,300,-102,-20,,,4G,,,,220,1849,-103,-20,,,2G,,,,,0,-113,,,,2G,,,,,1023,-113,,,,2G,,,,,978,-113,,,,2G,,,,,990,-113,,,,2G,,,,,999,-113,,,,2G,,,,,1006,-113,,,,2G,,,,,1000,-113,,,,2G,,,,,980,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.03.52.281,16.60472974,49.20709116,36,Vodafone_CZ,23003,2.30034E+14,,2367,2,38023,4G,4G,-92,-13,20.0,-,-59,1849,0,0,282,273,271,3,G,I,,,,,,,,,,,M,,1,,,-1,1000,100.114.107.199,,,,,,7,2,93F,9487,605954,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,96,NEPRAVDA,,PRAVDA,0,0,128,,,,,,,,,4G,,,,214,6400,-88,-15,,,4G,,,,220,6400,-93,-20,,,4G,,,,283,1849,-97,-15,,,4G,,,,189,1849,-98,-16,,,4G,,,,214,1849,-102,-20,,,4G,,,,484,300,-102,-20,,,4G,,,,220,1849,-103,-20,,,2G,,,,,0,-113,,,,2G,,,,,1023,-113,,,,2G,,,,,978,-113,,,,2G,,,,,990,-113,,,,2G,,,,,999,-113,,,,2G,,,,,1006,-113,,,,2G,,,,,1000,-113,,,,2G,,,,,980,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.03.56.283,16.60460673,49.20732461,11,Vodafone_CZ,23003,2.30034E+14,,2367,2,38023,4G,4G,-87,-14,20.0,-,-53,1849,2,16,282,273,271,3,G,D,,,,,,,,,,,M,,1,,,-1,1000,100.114.107.199,,,,,,10,2,93F,9487,605954,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,96,NEPRAVDA,,PRAVDA,0,1,131,,,,,,,,,4G,,,,214,6400,-88,-15,,,4G,,,,220,6400,-93,-20,,,4G,,,,283,1849,-97,-15,,,4G,,,,189,1849,-98,-16,,,4G,,,,214,1849,-102,-20,,,4G,,,,484,300,-102,-20,,,4G,,,,220,1849,-103,-20,,,2G,,,,,0,-113,,,,2G,,,,,1023,-113,,,,2G,,,,,978,-113,,,,2G,,,,,990,-113,,,,2G,,,,,999,-113,,,,2G,,,,,1006,-113,,,,2G,,,,,1000,-113,,,,2G,,,,,980,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.04.07.852,16.60459543,49.20734479,0,Vodafone_CZ,23003,2.30034E+14,,3094,2,38024,4G,4G,-88,-13,20.0,-,-55,1849,0,21,189,273,271,3,G,D,,,,,,,,,,,M,,1,,,-1,1000,100.114.107.199,,CELL_RESELECTION_4G4G,230-03-38023-2367-2-1849-282:230-03-38024-3094-2-1849-189,,,21,2,C16,9488,792066,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,96,NEPRAVDA,,PRAVDA,0,0,142,,,,,,,,,4G,,,,282,1849,-94,-17,,,4G,,,,283,1849,-96,-20,,,2G,,,,,0,-113,,,,2G,,,,,1023,-113,,,,2G,,,,,980,-113,,,,2G,,,,,1002,-113,,,,2G,,,,,1006,-113,,,,2G,,,,,1000,-113,,,,2G,,,,,995,-113,,,,2G,,,,,999,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.04.53.291,16.60447955,49.20753585,24,Vodafone_CZ,23003,2.30034E+14,,3094,2,38024,4G,4G,-86,-10,20.0,-,-56,1849,0,2,189,274,272,3,G,D,,,,,,,,,,,M,,1,,,-1,1000,100.114.107.199,,,,,,65,2,C16,9488,792066,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,96,NEPRAVDA,,PRAVDA,0,0,186,,,,,,,,,4G,,,,282,1849,-88,-16,,,4G,,,,283,1849,-95,-19,,,4G,,,,215,1849,-96,-20,,,2G,,,,,0,-113,,,,2G,,,,,1023,-113,,,,2G,,,,,980,-113,,,,2G,,,,,1002,-113,,,,2G,,,,,1006,-113,,,,2G,,,,,1000,-113,,,,2G,,,,,995,-113,,,,2G,,,,,999,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.04.56.276,16.60432929,49.20774476,35,Vodafone_CZ,23003,2.30034E+14,,3094,2,38024,4G,4G,-83,-13,20.0,-,-50,1849,2,15,189,274,272,3,G,D,,,,,,,,,,,M,,1,,,-1,1000,100.114.107.199,,,,,,68,2,C16,9488,792066,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,96,NEPRAVDA,,PRAVDA,0,1,189,,,,,,,,,4G,,,,282,1849,-82,-14,,,4G,,,,283,1849,-84,-13,,,4G,,,,215,1849,-92,-20,,,4G,,,,220,1849,-92,-20,,,2G,,,,,0,-113,,,,2G,,,,,1023,-113,,,,2G,,,,,980,-113,,,,2G,,,,,1002,-113,,,,2G,,,,,1006,-113,,,,2G,,,,,1000,-113,,,,2G,,,,,995,-113,,,,2G,,,,,999,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.04.59.282,16.60415781,49.20802181,44,Vodafone_CZ,23003,2.30034E+14,,3094,2,38024,4G,4G,-97,-20,20.0,-,-57,1849,0,6,189,274,272,3,G,D,,,,,,,,,,,M,,1,,,-1,1000,100.114.107.199,,,,,,71,2,C16,9488,792066,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,96,NEPRAVDA,,PRAVDA,0,0,192,,,,,,,,,4G,,,,282,6400,-76,-10,,,4G,,,,283,6400,-78,-12,,,4G,,,,283,1849,-86,-10,,,4G,,,,282,1849,-87,-11,,,4G,,,,220,1849,-100,-20,,,2G,,,,,0,-113,,,,2G,,,,,1023,-113,,,,2G,,,,,980,-113,,,,2G,,,,,1002,-113,,,,2G,,,,,1006,-113,,,,2G,,,,,1000,-113,,,,2G,,,,,995,-113,,,,2G,,,,,999,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.05.01.288,16.60403069,49.20823715,47,Vodafone_CZ,23003,2.30034E+14,,3094,2,38024,4G,4G,-97,-20,20.0,-,-57,1849,0,0,189,275,273,3,G,D,,,,,,,,,,,M,,1,,,-1,1000,100.114.107.199,,,,,,72,2,C16,9488,792066,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,96,NEPRAVDA,,PRAVDA,0,1,193,,,,,,,,,4G,,,,282,6400,-76,-10,,,4G,,,,283,6400,-78,-12,,,4G,,,,283,1849,-86,-10,,,4G,,,,282,1849,-87,-11,,,4G,,,,220,1849,-100,-20,,,2G,,,,,0,-113,,,,2G,,,,,1023,-113,,,,2G,,,,,980,-113,,,,2G,,,,,1002,-113,,,,2G,,,,,1006,-113,,,,2G,,,,,1000,-113,,,,2G,,,,,995,-113,,,,2G,,,,,999,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.05.01.301,16.60403069,49.20823715,47,Vodafone_CZ,23003,2.30034E+14,,2367,1,38023,4G,4G,-92,-12,20.0,-,-60,1849,0,0,283,275,273,3,G,D,,,,,,,,,,,M,,1,,,-1,1000,100.114.107.199,,CELL_RESELECTION_4G4G,230-03-38024-3094-2-1849-189:230-03-38023-2367-1-1849-283,,,72,1,93F,9487,605953,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,96,NEPRAVDA,,PRAVDA,0,0,193,,,,,,,,,4G,,,,282,1849,-97,-17,,,4G,,,,189,1849,-101,-20,,,4G,,,,220,1849,-102,-20,,,4G,,,,318,1849,-102,-20,,,2G,,,,,0,-113,,,,2G,,,,,980,-113,,,,2G,,,,,990,-113,,,,2G,,,,,992,-113,,,,2G,,,,,988,-113,,,,2G,,,,,1006,-113,,,,2G,,,,,998,-113,,,,2G,,,,,1000,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.05.03.284,16.60389889,49.20845655,47,Vodafone_CZ,23003,2.30034E+14,,2367,1,38023,4G,4G,-92,-12,20.0,-,-60,1849,1,16,283,275,273,3,G,D,,,,,,,,,,,M,,1,,,-1,1000,100.114.107.199,,,,,,74,1,93F,9487,605953,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,96,NEPRAVDA,,PRAVDA,0,1,195,,,,,,,,,4G,,,,282,1849,-97,-17,,,4G,,,,189,1849,-101,-20,,,4G,,,,220,1849,-102,-20,,,4G,,,,318,1849,-102,-20,,,2G,,,,,0,-113,,,,2G,,,,,980,-113,,,,2G,,,,,990,-113,,,,2G,,,,,992,-113,,,,2G,,,,,988,-113,,,,2G,,,,,1006,-113,,,,2G,,,,,998,-113,,,,2G,,,,,1000,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.05.05.283,16.60376601,49.20868506,50,Vodafone_CZ,23003,2.30034E+14,,2367,1,38023,4G,4G,-97,-15,20.0,-,-62,1849,0,37,283,275,273,3,G,D,,,,,,,,,,,M,,1,,,-1,1000,100.114.107.199,,,,,,76,1,93F,9487,605953,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,96,NEPRAVDA,,PRAVDA,0,1,197,,,,,,,,,4G,,,,282,1849,-97,-17,,,4G,,,,189,1849,-101,-20,,,4G,,,,220,1849,-102,-20,,,4G,,,,318,1849,-102,-20,,,2G,,,,,0,-113,,,,2G,,,,,980,-113,,,,2G,,,,,990,-113,,,,2G,,,,,992,-113,,,,2G,,,,,988,-113,,,,2G,,,,,1006,-113,,,,2G,,,,,998,-113,,,,2G,,,,,1000,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.05.07.288,16.60363442,49.20891837,49,Vodafone_CZ,23003,2.30034E+14,,2367,1,38023,4G,4G,-96,-16,20.0,-,-60,1849,0,4,283,275,273,3,G,D,,,,,,,,,,,M,,1,,,-1,1000,100.114.107.199,,,,,,78,1,93F,9487,605953,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,96,NEPRAVDA,,PRAVDA,0,1,199,,,,,,,,,4G,,,,220,1849,-93,-10,,,4G,,,,282,1849,-101,-20,,,4G,,,,189,1849,-104,-20,,,4G,,,,318,1849,-104,-20,,,2G,,,,,0,-113,,,,2G,,,,,980,-113,,,,2G,,,,,990,-113,,,,2G,,,,,992,-113,,,,2G,,,,,988,-113,,,,2G,,,,,1006,-113,,,,2G,,,,,998,-113,,,,2G,,,,,1000,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.05.09.284,16.60350579,49.2091473,47,Vodafone_CZ,23003,2.30034E+14,,2367,1,38023,4G,4G,-100,-18,20.0,-,-62,1849,0,13,283,275,273,3,G,D,,,,,,,,,,,M,,1,,,-1,1000,100.114.107.199,,,,,,2,1,93F,9487,605953,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,96,NEPRAVDA,,PRAVDA,0,0,201,,,,,,,,,4G,,,,220,1849,-97,-17,,,4G,,,,318,1849,-101,-19,,,4G,,,,282,1849,-102,-20,,,2G,,,,,0,-113,,,,2G,,,,,980,-113,,,,2G,,,,,990,-113,,,,2G,,,,,992,-113,,,,2G,,,,,988,-113,,,,2G,,,,,1006,-113,,,,2G,,,,,998,-113,,,,2G,,,,,1000,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.05.11.282,16.60338689,49.20936203,43,Vodafone_CZ,23003,2.30034E+14,,2367,1,38023,4G,4G,-100,-18,20.0,-,-62,1849,0,5,283,275,273,3,G,D,,,,,,,,,,,M,,1,,,-1,1000,100.114.107.199,,,,,,4,1,93F,9487,605953,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,96,NEPRAVDA,,PRAVDA,0,1,203,,,,,,,,,4G,,,,220,1849,-97,-17,,,4G,,,,318,1849,-101,-19,,,4G,,,,282,1849,-102,-20,,,2G,,,,,0,-113,,,,2G,,,,,980,-113,,,,2G,,,,,990,-113,,,,2G,,,,,992,-113,,,,2G,,,,,988,-113,,,,2G,,,,,1006,-113,,,,2G,,,,,998,-113,,,,2G,,,,,1000,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.05.11.730,16.60338689,49.20936203,43,Vodafone_CZ,23003,2.30034E+14,,2416,3,38024,4G,4G,-88,-11,20.0,-,-57,1849,0,22,260,275,273,3,G,D,,,,,,,,,,,M,,1,,,-1,1000,,,CELL_RESELECTION_4G4G,230-03-38023-2367-1-1849-283:230-03-38024-2416-3-1849-260,,,4,3,970,9488,618499,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,96,NEPRAVDA,,PRAVDA,0,0,203,,,,,,,,,4G,,,,260,6400,-82,-15,,,4G,,,,259,6400,-83,-16,,,4G,,,,220,1849,-96,-20,,,4G,,,,318,1849,-96,-20,,,4G,,,,280,1849,-96,-20,,,4G,,,,400,1849,-97,-20,,,4G,,,,167,1849,-101,-20,,,4G,,,,283,1849,-102,-20,,,2G,,,,,0,-113,,,,2G,,,,,980,-113,,,,2G,,,,,990,-113,,,,2G,,,,,992,-113,,,,2G,,,,,988,-113,,,,2G,,,,,1006,-113,,,,2G,,,,,998,-113,,,,2G,,,,,1000,-113,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.05.14.287,16.60322696,49.20965005,38,Vodafone_CZ,23003,2.30034E+14,,2416,3,38024,4G,4G,-85,-9,20.0,-,-56,1849,0,5,260,276,274,3,G,D,,,,,,,,,,,M,,1,,,-1,1000,100.114.107.199,,,,,,7,3,970,9488,618499,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,96,NEPRAVDA,,PRAVDA,0,0,206,,,,,,,,,4G,,,,167,1849,-89,-15,,,4G,,,,259,1849,-89,-9,,,4G,,,,318,1849,-92,-17,,,4G,,,,283,1849,-95,-18,,,4G,,,,280,1849,-96,-20,,,4G,,,,220,1849,-97,-19,,,4G,,,,400,1849,-97,-20,,,2G,,,,,0,-113,,,,2G,,,,,978,-113,,,,2G,,,,,1021,-113,,,,2G,,,,,1002,-113,,,,2G,,,,,1001,-113,,,,2G,,,,,1000,-113,,,,2G,,,,,999,-113,,,,2G,,,,,994,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.05.17.291,16.60308575,49.20991342,35,Vodafone_CZ,23003,2.30034E+14,,2416,3,38024,4G,4G,-81,-7,20.0,-,-54,1849,0,0,260,276,274,3,G,I,,,,,,,,,,,M,,1,,,-1,1000,100.114.107.199,,,,,,10,3,970,9488,618499,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,96,NEPRAVDA,,PRAVDA,0,1,209,,,,,,,,,4G,,,,167,1849,-89,-15,,,4G,,,,259,1849,-89,-9,,,4G,,,,318,1849,-92,-17,,,4G,,,,283,1849,-95,-18,,,4G,,,,280,1849,-96,-20,,,4G,,,,220,1849,-97,-19,,,4G,,,,400,1849,-97,-20,,,2G,,,,,0,-113,,,,2G,,,,,978,-113,,,,2G,,,,,1021,-113,,,,2G,,,,,1002,-113,,,,2G,,,,,1001,-113,,,,2G,,,,,1000,-113,,,,2G,,,,,999,-113,,,,2G,,,,,994,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.05.20.269,16.60295016,49.21015081,32,Vodafone_CZ,23003,2.30034E+14,,2416,3,38024,4G,4G,-82,-13,20.0,-,-49,1849,0,4,260,276,274,3,G,D,,,,,,,,,,,M,,1,,,-1,1000,100.114.107.199,,,,,,1,3,970,9488,618499,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,96,NEPRAVDA,,PRAVDA,0,0,212,,,,,,,,,4G,,,,259,1849,-81,-15,,,4G,,,,318,1849,-83,-19,,,4G,,,,400,1849,-84,-18,,,4G,,,,283,1849,-85,-20,,,4G,,,,280,1849,-85,-20,,,4G,,,,220,1849,-86,-20,,,4G,,,,167,1849,-88,-18,,,2G,,,,,0,-113,,,,2G,,,,,978,-113,,,,2G,,,,,1021,-113,,,,2G,,,,,1002,-113,,,,2G,,,,,1001,-113,,,,2G,,,,,1000,-113,,,,2G,,,,,999,-113,,,,2G,,,,,994,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
