Timestamp,Longitude,Latitude,Speed,Operatorname,Operator,CGI,Cellname,Node,CellID,LAC,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,ARFCN,DL_bitrate,UL_bitrate,PSC,Altitude,Height,Accuracy,Location,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,TESTDOWNLINK,TESTUPLINK,TESTDOWNLINKMAX,TESTUPLINKMAX,Test_Status,DataConnection_Type,DataConnection_Info,Layer,Filemark,IMEI,Distance,Bearing,IP,TA,EVENT,EVENTDETAILS,IMSI,MSISDN,SERVINGTIME,CELLHEX,NODEHEX,LACHEX,RAWCELLID,VERSION_NAME,VERSION_CODE,DEVICE,BAND,BANDWIDTH,INFO,SecondCell_NODE,SecondCell_CELLID,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,CSI_RSRP,CSI_RSRQ,CSI_SNR,NetworkTypeNum,CA,SecondCell_PSC,SecondCell_ARFCN,SecondCell_BAND,Site_BEARING,BATTERY,CHARGING,NRSTATE,FOREGROUND,AVGSPEED,Update_newF,Update_oldF,R3,R4,R5,R6,R7,R8,R9,R10,NTech1,NCellName1,NCellid1,NLAC1,NCell1,NARFCN1,NRxLev1,NQual1,NDistance1,NBearing1,NTech2,NCellName2,NCellid2,NLAC2,NCell2,NARFCN2,NRxLev2,NQual2,NDistance2,NBearing2,NTech3,NCellName3,NCellid3,NLAC3,NCell3,NARFCN3,NRxLev3,NQual3,NDistance3,NBearing3,NTech4,NCellName4,NCellid4,NLAC4,NCell4,NARFCN4,NRxLev4,NQual4,NDistance4,NBearing4,NTech5,NCellName5,NCellid5,NLAC5,NCell5,NARFCN5,NRxLev5,NQual5,NDistance5,NBearing5,NTech6,NCellName6,NCellid6,NLAC6,NCell6,NARFCN6,NRxLev6,NQual6,NDistance6,NBearing6,NTech7,NCellName7,NCellid7,NLAC7,NCell7,NARFCN7,NRxLev7,NQual7,NDistance7,NBearing7,NTech8,NCellName8,NCellid8,NLAC8,NCell8,NARFCN8,NRxLev8,NQual8,NDistance8,NBearing8,NTech9,NCellName9,NCellid9,NLAC9,NCell9,NARFCN9,NRxLev9,NQual9,NDistance9,NBearing9,NTech10,NCellName10,NCellid10,NLAC10,NCell10,NARFCN10,NRxLev10,NQual10,NDistance10,NBearing10,NTech11,NCellName11,NCellid11,NLAC11,NCell11,NARFCN11,NRxLev11,NQual11,NDistance11,NBearing11,NTech12,NCellName12,NCellid12,NLAC12,NCell12,NARFCN12,NRxLev12,NQual12,NDistance12,NBearing12,NTech13,NCellName13,NCellid13,NLAC13,NCell13,NARFCN13,NRxLev13,NQual13,NDistance13,NBearing13,NTech14,NCellName14,NCellid14,NLAC14,NCell14,NARFCN14,NRxLev14,NQual14,NDistance14,NBearing14,NTech15,NCellName15,NCellid15,NLAC15,NCell15,NARFCN15,NRxLev15,NQual15,NDistance15,NBearing15,NTech16,NCellName16,NCellid16,NLAC16,NCell16,NARFCN16,NRxLev16,NQual16,NDistance16,NBearing16,NTech17,NCellName17,NCellid17,NLAC17,NCell17,NARFCN17,NRxLev17,NQual17,NDistance17,NBearing17,NTech18,NCellName18,NCellid18,NLAC18,NCell18,NARFCN18,NRxLev18,NQual18,NDistance18,NBearing18,Column1
2026.05.04_09.03.35.275,16.60567269,49.20541769,35,T-Mobile_CZ,23001,2.30012E+14,,605161,22,24656,4G,4G,-78,-15,2.0,-,-43,1579,-1,-1,310,272,270,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,0,,,,,6,16,93BE9,6050,154921238,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20/20/10,,,,,,,,,,13,PRAVDA,,,,1000,96,NEPRAVDA,,PRAVDA,0,0,111,,,,,,,,,4G,,,,465,6200,-69,-12,,,4G,,,,237,6200,-74,-15,,,4G,,,,20,6200,-75,-16,,,4G,,,,317,1579,-81,-16,,,4G,,,,293,500,-82,-16,,,4G,,,,356,500,-84,-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.03.38.323,16.6055237,49.20567261,38,T-Mobile_CZ,23001,2.30012E+14,,605161,22,24656,4G,4G,-65,-10,2.0,-,-35,1579,-1,-1,310,272,270,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,0,,,,,9,16,93BE9,6050,154921238,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20/20/10,,,,,,,,,,13,PRAVDA,,,,1000,96,NEPRAVDA,,PRAVDA,0,0,114,,,,,,,,,4G,,,,465,6200,-70,-10,,,4G,,,,20,6200,-78,-17,,,4G,,,,237,6200,-79,-17,,,4G,,,,317,1579,-84,-20,,,4G,,,,293,500,-84,-15,,,4G,,,,356,500,-85,-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.03.41.285,16.60535038,49.20596594,44,T-Mobile_CZ,23001,2.30012E+14,,605161,22,24656,4G,4G,-83,-14,2.0,-,-49,1579,-1,-1,310,272,270,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,0,,,,,12,16,93BE9,6050,154921238,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20/20/10,,,,,,,,,,13,PRAVDA,,,,1000,96,NEPRAVDA,,PRAVDA,0,0,117,,,,,,,,,4G,,,,465,6200,-69,-10,,,4G,,,,237,6200,-77,-18,,,4G,,,,20,6200,-79,-20,,,4G,,,,303,1579,-84,-13,,,4G,,,,317,1579,-86,-14,,,4G,,,,356,500,-87,-14,,,4G,,,,293,500,-90,-17,,,4G,,,,360,500,-91,-18,,,4G,,,,308,1579,-92,-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.03.44.280,16.60517136,49.20627415,42,T-Mobile_CZ,23001,2.30012E+14,,605161,22,24656,4G,4G,-87,-18,2.0,-,-49,1579,-1,-1,310,272,270,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,0,,,,,15,16,93BE9,6050,154921238,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20/20/10,,,,,,,,,,13,PRAVDA,,,,1000,96,NEPRAVDA,,PRAVDA,0,0,120,,,,,,,,,4G,,,,466,6200,-76,-15,,,4G,,,,237,6200,-77,-18,,,4G,,,,473,6200,-78,-18,,,4G,,,,465,6200,-80,-19,,,4G,,,,308,1579,-81,-14,,,4G,,,,358,500,-82,-15,,,4G,,,,20,6200,-83,-19,,,4G,,,,356,500,-86,-19,,,4G,,,,303,1579,-87,-17,,,4G,,,,317,1579,-88,-18,,,4G,,,,293,500,-91,-20,,,4G,,,,55,500,-91,-20,,,4G,,,,360,500,-92,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.03.45.881,16.60511489,49.2063739,42,T-Mobile_CZ,23001,2.30012E+14,,605161,21,24656,4G,4G,-77,-15,2.0,-,-42,1579,-1,-1,308,272,270,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,,CELL_RESELECTION_4G4G,230-01-24656-605161-22-1579-310:230-01-24656-605161-21-1579-308,,,16,15,93BE9,6050,154921237,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20/20/10,,,,,,,,,,13,PRAVDA,,,,1000,96,NEPRAVDA,,PRAVDA,0,0,122,,,,,,,,,4G,,,,466,6200,-70,-10,,,4G,,,,465,6200,-78,-16,,,4G,,,,358,500,-78,-18,,,4G,,,,237,6200,-80,-20,,,4G,,,,317,1579,-81,-20,,,4G,,,,473,6200,-82,-20,,,4G,,,,20,6200,-83,-20,,,4G,,,,55,500,-86,-16,,,4G,,,,310,1579,-87,-18,,,4G,,,,356,500,-89,-20,,,4G,,,,293,500,-92,-20,,,4G,,,,360,500,-99,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.03.47.290,16.60499747,49.20658021,45,T-Mobile_CZ,23001,2.30012E+14,,605161,21,24656,4G,4G,-77,-15,2.0,-,-42,1579,-1,-1,308,273,271,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,0,,,,,2,15,93BE9,6050,154921237,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20/20/10,,,,,,,,,,13,PRAVDA,,,,1000,96,NEPRAVDA,,PRAVDA,0,0,123,,,,,,,,,4G,,,,466,6200,-70,-10,,,4G,,,,465,6200,-78,-16,,,4G,,,,358,500,-78,-18,,,4G,,,,237,6200,-80,-20,,,4G,,,,317,1579,-81,-20,,,4G,,,,473,6200,-82,-20,,,4G,,,,20,6200,-83,-20,,,4G,,,,55,500,-86,-16,,,4G,,,,310,1579,-87,-18,,,4G,,,,356,500,-89,-20,,,4G,,,,293,500,-92,-20,,,4G,,,,360,500,-99,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.03.49.282,16.60488054,49.20679407,44,T-Mobile_CZ,23001,2.30012E+14,,605161,21,24656,4G,4G,-80,-13,2.0,-,-47,1579,-1,-1,308,273,271,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,0,,,,,4,15,93BE9,6050,154921237,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20/20/10,,,,,,,,,,13,PRAVDA,,,,1000,96,NEPRAVDA,,PRAVDA,0,0,125,,,,,,,,,4G,,,,466,6200,-68,-10,,,4G,,,,20,6200,-76,-19,,,4G,,,,465,6200,-78,-16,,,4G,,,,473,6200,-82,-20,,,4G,,,,55,500,-84,-20,,,4G,,,,358,500,-85,-8,,,4G,,,,317,1579,-86,-15,,,4G,,,,310,1579,-87,-15,,,4G,,,,224,1579,-88,-20,,,4G,,,,356,500,-91,-15,,,4G,,,,293,500,-92,-20,,,4G,,,,360,500,-99,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.03.52.281,16.60472974,49.20709116,36,T-Mobile_CZ,23001,2.30012E+14,,605161,21,24656,4G,4G,-74,-14,2.0,-,-40,1579,-1,-1,308,273,271,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,0,,,,,7,15,93BE9,6050,154921237,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20/20/10,,,,,,,,,,13,PRAVDA,,,,1000,96,NEPRAVDA,,PRAVDA,0,0,128,,,,,,,,,4G,,,,466,6200,-68,-11,,,4G,,,,310,1579,-72,-18,,,4G,,,,465,6200,-77,-19,,,4G,,,,20,6200,-80,-19,,,4G,,,,473,6200,-80,-19,,,4G,,,,408,6200,-80,-19,,,4G,,,,358,500,-80,-11,,,4G,,,,317,1579,-82,-20,,,4G,,,,293,500,-83,-17,,,4G,,,,55,500,-90,-20,,,4G,,,,356,500,-96,-20,,,4G,,,,360,500,-99,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.03.56.283,16.60460673,49.20732461,11,T-Mobile_CZ,23001,2.30012E+14,,605161,21,24656,4G,4G,-62,-11,2.0,-,-31,1579,-1,-1,308,273,271,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,0,,,,,10,15,93BE9,6050,154921237,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20/20/10,,,,,,,,,,13,PRAVDA,,,,1000,96,NEPRAVDA,,PRAVDA,0,0,132,,,,,,,,,4G,,,,358,500,-66,-9,,,4G,,,,466,6200,-67,-10,,,4G,,,,408,6200,-74,-17,,,4G,,,,293,500,-74,-17,,,4G,,,,360,500,-75,-18,,,4G,,,,465,6200,-77,-20,,,4G,,,,356,500,-79,-15,,,4G,,,,55,500,-90,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.04.53.291,16.60447955,49.20753585,24,T-Mobile_CZ,23001,2.30012E+14,,605161,21,24656,4G,4G,-67,-12,2.0,-,-35,1579,-1,-1,308,274,272,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,0,,,,,65,15,93BE9,6050,154921237,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20/20/10,,,,,,,,,,13,PRAVDA,,,,1000,96,NEPRAVDA,,PRAVDA,0,0,186,,,,,,,,,4G,,,,466,6200,-69,-8,,,4G,,,,358,500,-69,-14,,,4G,,,,465,6200,-85,-20,,,4G,,,,356,500,-93,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.04.56.276,16.60432929,49.20774476,35,T-Mobile_CZ,23001,2.30012E+14,,605161,21,24656,4G,4G,-70,-9,2.0,-,-41,1579,-1,-1,308,274,272,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,0,,,,,68,15,93BE9,6050,154921237,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20/20/10,,,,,,,,,,13,PRAVDA,,,,1000,96,NEPRAVDA,,PRAVDA,0,0,189,,,,,,,,,4G,,,,358,500,-70,-13,,,4G,,,,466,6200,-73,-11,,,4G,,,,356,500,-73,-20,,,4G,,,,465,6200,-83,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.04.59.281,16.60415781,49.20802181,44,T-Mobile_CZ,23001,2.30012E+14,,605161,21,24656,4G,4G,-75,-11,2.0,-,-44,1579,-1,-1,308,274,272,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,0,,,,,71,15,93BE9,6050,154921237,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20/20/10,,,,,,,,,,13,PRAVDA,,,,1000,96,NEPRAVDA,,PRAVDA,0,0,192,,,,,,,,,4G,,,,51,1579,-76,-18,,,4G,,,,358,500,-76,-10,,,4G,,,,466,6200,-77,-9,,,4G,,,,405,1579,-79,-19,,,4G,,,,409,1579,-79,-20,,,4G,,,,310,1579,-83,-19,,,4G,,,,49,6200,-84,-16,,,4G,,,,366,6200,-87,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.05.01.288,16.60403069,49.20823715,47,T-Mobile_CZ,23001,2.30012E+14,,605161,21,24656,4G,4G,-75,-13,2.0,-,-42,1579,-1,-1,308,275,273,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,0,,,,,72,15,93BE9,6050,154921237,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20/20/10,,,,,,,,,,13,PRAVDA,,,,1000,96,NEPRAVDA,,PRAVDA,0,0,193,,,,,,,,,4G,,,,466,6200,-76,-13,,,4G,,,,366,6200,-77,-13,,,4G,,,,358,500,-78,-12,,,4G,,,,409,1579,-79,-17,,,4G,,,,405,1579,-79,-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.05.03.284,16.60389889,49.20845655,47,T-Mobile_CZ,23001,2.30012E+14,,605161,21,24656,4G,4G,-75,-13,2.0,-,-42,1579,-1,-1,308,275,273,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,0,,,,,74,15,93BE9,6050,154921237,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20/20/10,,,,,,,,,,13,PRAVDA,,,,1000,96,NEPRAVDA,,PRAVDA,0,0,195,,,,,,,,,4G,,,,466,6200,-76,-13,,,4G,,,,366,6200,-77,-13,,,4G,,,,358,500,-78,-12,,,4G,,,,409,1579,-79,-17,,,4G,,,,405,1579,-79,-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.05.05.283,16.60376601,49.20868506,50,T-Mobile_CZ,23001,2.30012E+14,,605161,21,24656,4G,4G,-80,-13,2.0,-,-47,1579,-1,-1,308,275,273,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,1,,,,,76,15,93BE9,6050,154921237,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20/20/10,,,,,,,,,,13,PRAVDA,,,,1000,96,NEPRAVDA,,PRAVDA,0,0,197,,,,,,,,,4G,,,,366,6200,-73,-12,,,4G,,,,362,6200,-76,-15,,,4G,,,,466,6200,-80,-16,,,4G,,,,405,1579,-83,-15,,,4G,,,,358,500,-83,-12,,,4G,,,,453,500,-88,-14,,,4G,,,,458,500,-90,-18,,,4G,,,,409,1579,-94,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.05.07.288,16.60363442,49.20891837,49,T-Mobile_CZ,23001,2.30012E+14,,605161,21,24656,4G,4G,-80,-16,2.0,-,-44,1579,-1,-1,308,275,273,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,0,,,,,78,15,93BE9,6050,154921237,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20/20/10,,,,,,,,,,13,PRAVDA,,,,1000,96,NEPRAVDA,,PRAVDA,0,0,199,,,,,,,,,4G,,,,366,6200,-68,-9,,,4G,,,,362,6200,-73,-14,,,4G,,,,458,500,-76,-15,,,4G,,,,405,1579,-77,-15,,,4G,,,,358,500,-78,-14,,,4G,,,,466,6200,-80,-20,,,4G,,,,453,500,-82,-17,,,4G,,,,409,1579,-83,-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.05.07.590,16.60363442,49.20891837,49,T-Mobile_CZ,23001,2.30012E+14,,605241,23,24656,4G,4G,-76,-16,2.0,-,-40,1579,-1,-1,405,275,273,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,,CELL_RESELECTION_4G4G,230-01-24656-605161-21-1579-308:230-01-24656-605241-23-1579-405,,,78,17,93C39,6050,154941719,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20/20/10,,,,,,,,,,13,PRAVDA,,,,1000,96,NEPRAVDA,,PRAVDA,0,0,200,,,,,,,,,4G,,,,366,6200,-65,-10,,,4G,,,,466,6200,-74,-13,,,4G,,,,362,6200,-74,-19,,,4G,,,,413,1579,-80,-15,,,4G,,,,453,500,-80,-11,,,4G,,,,308,1579,-81,-14,,,4G,,,,409,1579,-81,-19,,,4G,,,,358,500,-83,-15,,,4G,,,,320,1579,-86,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.05.09.284,16.60350579,49.2091473,47,T-Mobile_CZ,23001,2.30012E+14,,605241,23,24656,4G,4G,-76,-16,2.0,-,-40,1579,-1,-1,405,275,273,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,0,,,,,2,17,93C39,6050,154941719,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20/20/10,,,,,,,,,,13,PRAVDA,,,,1000,96,NEPRAVDA,,PRAVDA,0,0,201,,,,,,,,,4G,,,,366,6200,-65,-10,,,4G,,,,466,6200,-74,-13,,,4G,,,,362,6200,-74,-19,,,4G,,,,413,1579,-80,-15,,,4G,,,,453,500,-80,-11,,,4G,,,,308,1579,-81,-14,,,4G,,,,409,1579,-81,-19,,,4G,,,,358,500,-83,-15,,,4G,,,,320,1579,-86,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.05.11.282,16.60338689,49.20936203,43,T-Mobile_CZ,23001,2.30012E+14,,605241,23,24656,4G,4G,-79,-19,2.0,-,-40,1579,-1,-1,405,275,273,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,0,,,,,4,17,93C39,6050,154941719,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20/20/10,,,,,,,,,,13,PRAVDA,,,,1000,96,NEPRAVDA,,PRAVDA,0,0,203,,,,,,,,,4G,,,,366,6200,-72,-12,,,4G,,,,413,1579,-77,-18,,,4G,,,,362,6200,-80,-19,,,4G,,,,453,500,-80,-14,,,4G,,,,409,1579,-81,-20,,,4G,,,,358,500,-81,-16,,,4G,,,,308,1579,-82,-20,,,4G,,,,466,6200,-82,-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.05.14.287,16.60322696,49.20965005,38,T-Mobile_CZ,23001,2.30012E+14,,605241,23,24656,4G,4G,-77,-14,2.0,-,-43,1579,-1,-1,405,276,274,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,0,,,,,7,17,93C39,6050,154941719,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20/20/10,,,,,,,,,,13,PRAVDA,,,,1000,96,NEPRAVDA,,PRAVDA,0,0,206,,,,,,,,,4G,,,,364,6200,-69,-13,,,4G,,,,366,6200,-70,-13,,,4G,,,,413,1579,-78,-18,,,4G,,,,453,500,-79,-13,,,4G,,,,358,500,-79,-18,,,4G,,,,460,500,-85,-17,,,4G,,,,308,1579,-87,-17,,,4G,,,,458,500,-88,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.05.17.291,16.60308575,49.20991342,35,T-Mobile_CZ,23001,2.30012E+14,,605241,23,24656,4G,4G,-78,-11,2.0,-,-47,1579,-1,-1,405,276,274,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,0,,,,,10,17,93C39,6050,154941719,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20/20/10,,,,,,,,,,13,PRAVDA,,,,1000,96,NEPRAVDA,,PRAVDA,0,0,209,,,,,,,,,4G,,,,366,6200,-67,-9,,,4G,,,,453,500,-73,-8,,,4G,,,,364,6200,-75,-18,,,4G,,,,358,500,-79,-18,,,4G,,,,458,500,-81,-16,,,4G,,,,460,500,-83,-19,,,4G,,,,413,1579,-84,-15,,,4G,,,,308,1579,-87,-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.05.20.077,16.60299345,49.21007414,33,T-Mobile_CZ,23001,2.30012E+14,,605241,21,24656,4G,4G,-80,-15,2.0,-,-45,1579,-1,-1,413,276,274,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,,CELL_RESELECTION_4G4G,230-01-24656-605241-23-1579-405:230-01-24656-605241-21-1579-413,,,12,15,93C39,6050,154941717,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20/20/10,,,,,,,,,,13,PRAVDA,,,,1000,96,NEPRAVDA,,PRAVDA,0,0,211,,,,,,,,,4G,,,,364,6200,-71,-12,,,4G,,,,366,6200,-73,-13,,,4G,,,,405,1579,-83,-17,,,4G,,,,460,500,-86,-15,,,4G,,,,308,1579,-89,-20,,,4G,,,,453,500,-89,-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.05.20.269,16.60295016,49.21015081,32,T-Mobile_CZ,23001,2.30012E+14,,605241,21,24656,4G,4G,-80,-15,2.0,-,-45,1579,-1,-1,413,276,274,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,,,,,,1,15,93C39,6050,154941717,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20/20/10,,,,,,,,,,13,PRAVDA,,,,1000,96,NEPRAVDA,,PRAVDA,0,0,212,,,,,,,,,4G,,,,364,6200,-71,-12,,,4G,,,,366,6200,-73,-13,,,4G,,,,405,1579,-83,-17,,,4G,,,,460,500,-86,-15,,,4G,,,,308,1579,-89,-20,,,4G,,,,453,500,-89,-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.05.23.282,16.60281809,49.2103673,32,T-Mobile_CZ,23001,2.30012E+14,,605241,21,24656,4G,4G,-78,-13,2.0,-,-45,1579,-1,-1,413,276,274,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,0,,,,,4,15,93C39,6050,154941717,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20/20/10,,,,,,,,,,13,PRAVDA,,,,1000,96,NEPRAVDA,,PRAVDA,0,0,215,,,,,,,,,4G,,,,364,6200,-70,-10,,,4G,,,,366,6200,-75,-16,,,4G,,,,466,6200,-77,-18,,,4G,,,,308,1579,-86,-18,,,4G,,,,405,1579,-86,-17,,,4G,,,,460,500,-87,-12,,,4G,,,,453,500,-89,-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
