Timestamp,Longitude,Latitude,Speed,Operatorname,Operator,CGI,Cellname,Node,CellID,LAC,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,ARFCN,DL_bitrate,UL_bitrate,PSC,Altitude,Height,Accuracy,Location,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,TESTDOWNLINK,TESTUPLINK,TESTDOWNLINKMAX,TESTUPLINKMAX,Test_Status,DataConnection_Type,DataConnection_Info,Layer,Filemark,IMEI,Distance,Bearing,IP,TA,EVENT,EVENTDETAILS,IMSI,MSISDN,SERVINGTIME,CELLHEX,NODEHEX,LACHEX,RAWCELLID,VERSION_NAME,VERSION_CODE,DEVICE,BAND,BANDWIDTH,INFO,SecondCell_NODE,SecondCell_CELLID,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,CSI_RSRP,CSI_RSRQ,CSI_SNR,NetworkTypeNum,CA,SecondCell_PSC,SecondCell_ARFCN,SecondCell_BAND,Site_BEARING,BATTERY,CHARGING,NRSTATE,FOREGROUND,AVGSPEED,Update_newF,Update_oldF,R3,R4,R5,R6,R7,R8,R9,R10,NTech1,NCellName1,NCellid1,NLAC1,NCell1,NARFCN1,NRxLev1,NQual1,NDistance1,NBearing1,NTech2,NCellName2,NCellid2,NLAC2,NCell2,NARFCN2,NRxLev2,NQual2,NDistance2,NBearing2,NTech3,NCellName3,NCellid3,NLAC3,NCell3,NARFCN3,NRxLev3,NQual3,NDistance3,NBearing3,NTech4,NCellName4,NCellid4,NLAC4,NCell4,NARFCN4,NRxLev4,NQual4,NDistance4,NBearing4,NTech5,NCellName5,NCellid5,NLAC5,NCell5,NARFCN5,NRxLev5,NQual5,NDistance5,NBearing5,NTech6,NCellName6,NCellid6,NLAC6,NCell6,NARFCN6,NRxLev6,NQual6,NDistance6,NBearing6,NTech7,NCellName7,NCellid7,NLAC7,NCell7,NARFCN7,NRxLev7,NQual7,NDistance7,NBearing7,NTech8,NCellName8,NCellid8,NLAC8,NCell8,NARFCN8,NRxLev8,NQual8,NDistance8,NBearing8,NTech9,NCellName9,NCellid9,NLAC9,NCell9,NARFCN9,NRxLev9,NQual9,NDistance9,NBearing9,NTech10,NCellName10,NCellid10,NLAC10,NCell10,NARFCN10,NRxLev10,NQual10,NDistance10,NBearing10,NTech11,NCellName11,NCellid11,NLAC11,NCell11,NARFCN11,NRxLev11,NQual11,NDistance11,NBearing11,NTech12,NCellName12,NCellid12,NLAC12,NCell12,NARFCN12,NRxLev12,NQual12,NDistance12,NBearing12,NTech13,NCellName13,NCellid13,NLAC13,NCell13,NARFCN13,NRxLev13,NQual13,NDistance13,NBearing13,NTech14,NCellName14,NCellid14,NLAC14,NCell14,NARFCN14,NRxLev14,NQual14,NDistance14,NBearing14,NTech15,NCellName15,NCellid15,NLAC15,NCell15,NARFCN15,NRxLev15,NQual15,NDistance15,NBearing15,NTech16,NCellName16,NCellid16,NLAC16,NCell16,NARFCN16,NRxLev16,NQual16,NDistance16,NBearing16,NTech17,NCellName17,NCellid17,NLAC17,NCell17,NARFCN17,NRxLev17,NQual17,NDistance17,NBearing17,NTech18,NCellName18,NCellid18,NLAC18,NCell18,NARFCN18,NRxLev18,NQual18,NDistance18,NBearing18,Column1
2026.05.04_09.26.44.649,16.58240654,49.24259274,5,Vodafone_CZ,23003,2.30034E+14,,3123,3,38032,4G,4G,-106,-13,22.0,-,-73,1849,0,9,464,311,309,3,G,D,,,,,,,,,,,M,,1,,,-1,1000,100.110.198.27,,,,,,193,3,C33,9490,799491,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,93,NEPRAVDA,,NEPRAVDA,0,1,317,,,,,,,,,4G,,,,298,1849,-110,-16,,,4G,,,,130,1849,-112,-18,,,4G,,,,476,1849,-115,-20,,,2G,,,,,0,-113,,,,2G,,,,,1005,-113,,,,2G,,,,,978,-113,,,,2G,,,,,977,-113,,,,2G,,,,,1001,-113,,,,2G,,,,,999,-113,,,,2G,,,,,991,-113,,,,2G,,,,,997,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.26.53.813,16.58240654,49.24259274,5,Vodafone_CZ,23003,2.30034E+14,,3135,2,38032,4G,4G,-105,-11,22.0,-,-74,1849,0,18,130,311,309,3,G,D,,,,,,,,,,,M,,1,,,-1,1000,100.110.198.27,,CELL_RESELECTION_4G4G,230-03-38032-3123-3-1849-464:230-03-38032-3135-2-1849-130,,,201,2,C3F,9490,802562,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,93,NEPRAVDA,,NEPRAVDA,0,0,325,,,,,,,,,4G,,,,464,6400,-101,-18,,,4G,,,,464,1849,-111,-13,,,4G,,,,22,1849,-113,-15,,,4G,,,,464,300,-113,-10,,,4G,,,,463,1849,-114,-16,,,4G,,,,476,1849,-117,-19,,,4G,,,,34,1849,-117,-18,,,4G,,,,463,300,-117,-13,,,4G,,,,408,1849,-119,-19,,,4G,,,,408,300,-119,-14,,,4G,,,,22,300,-127,-20,,,2G,,,,,0,-113,,,,2G,,,,,986,-113,,,,2G,,,,,977,-113,,,,2G,,,,,990,-113,,,,2G,,,,,982,-113,,,,2G,,,,,1001,-113,,,,2G,,,,,999,-113,,,,2G
2026.05.04_09.27.00.638,16.58254611,49.24238157,5,Vodafone_CZ,23003,2.30034E+14,,3135,2,38032,4G,4G,-105,-11,22.0,-,-74,1849,0,0,130,312,310,3,G,I,,,,,,,,,,,M,,1,,,-1,1000,100.110.198.27,,,,,,208,2,C3F,9490,802562,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,93,NEPRAVDA,,NEPRAVDA,0,7,332,,,,,,,,,4G,,,,464,6400,-101,-18,,,4G,,,,464,1849,-111,-13,,,4G,,,,22,1849,-113,-15,,,4G,,,,464,300,-113,-10,,,4G,,,,463,1849,-114,-16,,,4G,,,,476,1849,-117,-19,,,4G,,,,34,1849,-117,-18,,,4G,,,,463,300,-117,-13,,,4G,,,,408,1849,-119,-19,,,4G,,,,408,300,-119,-14,,,4G,,,,22,300,-127,-20,,,2G,,,,,0,-113,,,,2G,,,,,986,-113,,,,2G,,,,,977,-113,,,,2G,,,,,990,-113,,,,2G,,,,,982,-113,,,,2G,,,,,1001,-113,,,,2G,,,,,999,-113,,,,2G
2026.05.04_09.27.17.637,16.58268568,49.24216085,5,Vodafone_CZ,23003,2.30034E+14,,3135,2,38032,4G,4G,-106,-13,22.0,-,-73,1849,0,5,130,309,307,3,G,D,,,,,,,,,,,M,,1,,,-1,1000,100.110.198.27,,,,,,15,2,C3F,9490,802562,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,93,NEPRAVDA,,NEPRAVDA,0,3,348,,,,,,,,,4G,,,,464,6400,-101,-18,,,4G,,,,464,1849,-106,-15,,,4G,,,,298,1849,-109,-18,,,4G,,,,22,1849,-111,-20,,,4G,,,,464,300,-112,-8,,,4G,,,,34,1849,-113,-20,,,4G,,,,476,1849,-113,-20,,,4G,,,,408,300,-122,-14,,,4G,,,,22,300,-124,-19,,,4G,,,,463,300,-127,-20,,,2G,,,,,0,-113,,,,2G,,,,,986,-113,,,,2G,,,,,977,-113,,,,2G,,,,,990,-113,,,,2G,,,,,982,-113,,,,2G,,,,,1001,-113,,,,2G,,,,,999,-113,,,,2G,,,,,991,-113,,,,
2026.05.04_09.27.32.652,16.58280997,49.24194777,6,Vodafone_CZ,23003,2.30034E+14,,3135,2,38032,4G,4G,-105,-13,22.0,-,-72,1849,0,0,130,306,304,3,G,I,,,,,,,,,,,M,,1,,,-1,1000,,,,,,,29,2,C3F,9490,802562,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,93,NEPRAVDA,,NEPRAVDA,0,8,362,,,,,,,,,4G,,,,464,6400,-104,-20,,,4G,,,,464,1849,-108,-15,,,4G,,,,463,1849,-111,-17,,,4G,,,,34,1849,-111,-18,,,4G,,,,315,1849,-111,-18,,,4G,,,,464,300,-115,-11,,,4G,,,,463,300,-119,-16,,,4G,,,,408,300,-121,-18,,,4G,,,,22,300,-126,-20,,,2G,,,,,0,-113,,,,2G,,,,,986,-113,,,,2G,,,,,977,-113,,,,2G,,,,,990,-113,,,,2G,,,,,982,-113,,,,2G,,,,,1001,-113,,,,2G,,,,,999,-113,,,,2G,,,,,991,-113,,,,,,,,,,,,,,
2026.05.04_09.27.47.635,16.58295026,49.24173107,5,Vodafone_CZ,23003,2.30034E+14,,3135,2,38032,4G,4G,-104,-13,22.0,-,-71,1849,0,1,130,302,300,3,G,D,,,,,,,,,,,M,,1,,,-1,1000,100.110.198.27,,,,,,44,2,C3F,9490,802562,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,93,NEPRAVDA,,NEPRAVDA,0,1,377,,,,,,,,,4G,,,,298,1849,-103,-13,,,4G,,,,464,6400,-104,-20,,,4G,,,,464,1849,-107,-16,,,4G,,,,464,300,-109,-8,,,4G,,,,122,1849,-113,-20,,,4G,,,,408,300,-117,-15,,,4G,,,,463,300,-119,-16,,,4G,,,,22,300,-120,-16,,,2G,,,,,0,-113,,,,2G,,,,,986,-113,,,,2G,,,,,977,-113,,,,2G,,,,,990,-113,,,,2G,,,,,982,-113,,,,2G,,,,,1001,-113,,,,2G,,,,,999,-113,,,,2G,,,,,991,-113,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.28.03.630,16.58310446,49.24152349,5,Vodafone_CZ,23003,2.30034E+14,,3135,2,38032,4G,4G,-102,-12,22.0,-,-70,1849,0,0,130,304,302,3,G,I,,,,,,,,,,,M,,1,,,-1,1000,100.110.198.27,,,,,,59,2,C3F,9490,802562,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,93,NEPRAVDA,,NEPRAVDA,0,7,392,,,,,,,,,4G,,,,464,6400,-104,-20,,,4G,,,,464,1849,-106,-15,,,4G,,,,464,300,-109,-8,,,4G,,,,298,1849,-111,-19,,,4G,,,,476,1849,-112,-20,,,4G,,,,408,300,-117,-15,,,4G,,,,463,300,-119,-16,,,4G,,,,22,300,-120,-16,,,2G,,,,,0,-113,,,,2G,,,,,986,-113,,,,2G,,,,,977,-113,,,,2G,,,,,990,-113,,,,2G,,,,,982,-113,,,,2G,,,,,1001,-113,,,,2G,,,,,999,-113,,,,2G,,,,,991,-113,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.28.19.637,16.58331979,49.24133692,5,Vodafone_CZ,23003,2.30034E+14,,3135,2,38032,4G,4G,-105,-14,22.0,-,-71,1849,0,4,130,308,306,3,G,D,,,,,,,,,,,M,,1,,,-1,1000,100.110.198.27,,,,,,74,2,C3F,9490,802562,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,93,NEPRAVDA,,NEPRAVDA,0,1,407,,,,,,,,,4G,,,,464,6400,-104,-20,,,4G,,,,463,1849,-105,-13,,,4G,,,,298,1849,-107,-15,,,4G,,,,464,1849,-109,-16,,,4G,,,,464,300,-109,-8,,,4G,,,,34,1849,-110,-17,,,4G,,,,408,1849,-112,-20,,,4G,,,,482,1849,-113,-20,,,4G,,,,502,1849,-115,-20,,,4G,,,,408,300,-117,-15,,,4G,,,,463,300,-119,-16,,,4G,,,,22,300,-120,-16,,,2G,,,,,0,-113,,,,2G,,,,,986,-113,,,,2G,,,,,977,-113,,,,2G,,,,,990,-113,,,,2G,,,,,982,-113,,,,2G,,,,,1001,-113,,,,2G
2026.05.04_09.28.36.662,16.58349591,49.24113059,5,Vodafone_CZ,23003,2.30034E+14,,3135,2,38032,4G,4G,-105,-11,22.0,-,-74,1849,0,3,130,309,307,3,G,D,,,,,,,,,,,M,,1,,,-1,1000,100.110.198.27,,,,,,91,2,C3F,9490,802562,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,93,NEPRAVDA,,NEPRAVDA,0,9,424,,,,,,,,,4G,,,,464,6400,-102,-20,,,4G,,,,464,300,-106,-8,,,4G,,,,464,1849,-110,-15,,,4G,,,,476,1849,-111,-16,,,4G,,,,298,1849,-112,-17,,,4G,,,,463,300,-115,-17,,,4G,,,,408,300,-116,-17,,,4G,,,,22,300,-119,-20,,,2G,,,,,0,-113,,,,2G,,,,,986,-113,,,,2G,,,,,977,-113,,,,2G,,,,,990,-113,,,,2G,,,,,982,-113,,,,2G,,,,,1001,-113,,,,2G,,,,,999,-113,,,,2G,,,,,991,-113,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.28.52.627,16.5836592,49.24092563,5,Vodafone_CZ,23003,2.30034E+14,,3135,2,38032,4G,4G,-104,-12,22.0,-,-72,1849,0,2,130,311,309,3,G,D,,,,,,,,,,,M,,1,,,-1,1000,100.110.198.27,,,,,,106,2,C3F,9490,802562,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,93,NEPRAVDA,,NEPRAVDA,0,4,439,,,,,,,,,4G,,,,464,6400,-99,-15,,,4G,,,,298,1849,-110,-18,,,4G,,,,94,1849,-113,-20,,,4G,,,,464,300,-113,-8,,,4G,,,,464,1849,-114,-20,,,4G,,,,408,300,-118,-12,,,4G,,,,463,300,-124,-17,,,4G,,,,22,300,-128,-20,,,2G,,,,,0,-113,,,,2G,,,,,986,-113,,,,2G,,,,,977,-113,,,,2G,,,,,990,-113,,,,2G,,,,,982,-113,,,,2G,,,,,1001,-113,,,,2G,,,,,999,-113,,,,2G,,,,,991,-113,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.29.08.659,16.5837209,49.24069593,5,Vodafone_CZ,23003,2.30034E+14,,3135,2,38032,4G,4G,-103,-13,22.0,-,-70,1849,0,4,130,301,299,3,G,D,,,,,,,,,,,M,,1,,,-1,1000,100.110.198.27,,,,,,121,2,C3F,9490,802562,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,93,NEPRAVDA,,NEPRAVDA,0,9,454,,,,,,,,,4G,,,,298,1849,-103,-13,,,4G,,,,464,6400,-104,-20,,,4G,,,,464,1849,-112,-20,,,4G,,,,94,1849,-113,-20,,,4G,,,,408,1849,-113,-20,,,4G,,,,476,1849,-113,-20,,,4G,,,,502,1849,-113,-20,,,4G,,,,464,300,-117,-19,,,4G,,,,463,300,-118,-17,,,4G,,,,22,300,-119,-18,,,4G,,,,408,300,-120,-16,,,2G,,,,,0,-113,,,,2G,,,,,986,-113,,,,2G,,,,,977,-113,,,,2G,,,,,990,-113,,,,2G,,,,,982,-113,,,,2G,,,,,1001,-113,,,,2G,,,,,999,-113,,,,2G
2026.05.04_09.29.25.633,16.5838655,49.24048888,5,Vodafone_CZ,23003,2.30034E+14,,3135,2,38032,4G,4G,-100,-12,22.0,-,-68,1849,0,0,130,303,301,3,G,I,,,,,,,,,,,M,,1,,,-1,1000,100.110.198.27,,,,,,7,2,C3F,9490,802562,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,93,NEPRAVDA,,NEPRAVDA,0,5,470,,,,,,,,,4G,,,,464,6400,-104,-20,,,4G,,,,463,1849,-105,-17,,,4G,,,,502,1849,-106,-18,,,4G,,,,236,1849,-106,-18,,,4G,,,,464,1849,-107,-19,,,4G,,,,34,1849,-108,-20,,,4G,,,,146,1849,-108,-20,,,4G,,,,408,1849,-109,-20,,,4G,,,,463,300,-117,-15,,,4G,,,,464,300,-119,-17,,,4G,,,,22,300,-121,-20,,,4G,,,,408,300,-122,-20,,,2G,,,,,0,-113,,,,2G,,,,,986,-113,,,,2G,,,,,977,-113,,,,2G,,,,,990,-113,,,,2G,,,,,982,-113,,,,2G,,,,,1001,-113,,,,2G
2026.05.04_09.29.41.424,16.5838655,49.24048888,5,Vodafone_CZ,23003,2.30034E+14,,3124,2,38032,4G,4G,-104,-16,22.0,-,-68,1849,0,0,502,303,301,3,G,I,,,,,,,,,,,M,,1,,,-1,1000,,,CELL_RESELECTION_4G4G,230-03-38032-3135-2-1849-130:230-03-38032-3124-2-1849-502,,,2,2,C34,9490,799746,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,93,NEPRAVDA,,NEPRAVDA,0,0,485,,,,,,,,,4G,,,,130,1849,-103,-14,,,4G,,,,298,1849,-104,-16,,,4G,,,,482,1849,-106,-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.29.41.608,16.5840622,49.24029218,4,Vodafone_CZ,23003,2.30034E+14,,3124,2,38032,4G,4G,-104,-16,22.0,-,-68,1849,0,0,502,308,306,3,G,I,,,,,,,,,,,M,,1,,,-1,1000,100.110.198.27,,,,,,3,2,C34,9490,799746,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,93,NEPRAVDA,,NEPRAVDA,0,0,486,,,,,,,,,4G,,,,130,1849,-103,-14,,,4G,,,,298,1849,-104,-16,,,4G,,,,482,1849,-106,-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.29.57.632,16.58426468,49.24010093,4,Vodafone_CZ,23003,2.30034E+14,,3124,2,38032,4G,4G,-101,-18,22.0,-,-63,1849,0,0,502,311,309,3,G,I,,,,,,,,,,,M,,1,,,-1,1000,100.110.198.27,4,,,,,18,2,C34,9490,799746,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,93,NEPRAVDA,,NEPRAVDA,0,6,501,,,,,,,,,4G,,,,298,1849,-103,-13,,,4G,,,,130,1849,-105,-12,,,2G,,,,,0,-113,,,,2G,,,,,1021,-113,,,,2G,,,,,987,-113,,,,2G,,,,,1005,-113,,,,2G,,,,,1001,-113,,,,2G,,,,,977,-113,,,,2G,,,,,994,-113,,,,2G,,,,,989,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.30.11.753,16.58426468,49.24010093,4,Vodafone_CZ,23003,2.30034E+14,,3088,1,38024,4G,4G,-105,-15,22.0,-,-70,1849,0,0,298,311,309,3,G,I,,,,,,,,,,,M,,1,,,-1,1000,,,CELL_RESELECTION_4G4G,230-03-38032-3124-2-1849-502:230-03-38024-3088-1-1849-298,,,11,1,C10,9488,790529,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,93,NEPRAVDA,,NEPRAVDA,0,0,514,,,,,,,,,4G,,,,502,1849,-107,-14,,,4G,,,,130,1849,-110,-18,,,4G,,,,482,1849,-120,-20,,,2G,,,,,0,-113,,,,2G,,,,,1020,-113,,,,2G,,,,,977,-113,,,,2G,,,,,1000,-113,,,,2G,,,,,995,-113,,,,2G,,,,,988,-113,,,,2G,,,,,987,-113,,,,2G,,,,,994,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.30.13.617,16.58438979,49.23989146,4,Vodafone_CZ,23003,2.30034E+14,,3088,1,38024,4G,4G,-105,-15,22.0,-,-70,1849,0,22,298,310,308,3,G,D,,,,,,,,,,,M,,1,,,-1,1000,100.110.198.27,,,,,,13,1,C10,9488,790529,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,93,NEPRAVDA,,NEPRAVDA,0,0,516,,,,,,,,,4G,,,,502,1849,-107,-14,,,4G,,,,130,1849,-110,-18,,,4G,,,,482,1849,-120,-20,,,2G,,,,,0,-113,,,,2G,,,,,1020,-113,,,,2G,,,,,977,-113,,,,2G,,,,,1000,-113,,,,2G,,,,,995,-113,,,,2G,,,,,988,-113,,,,2G,,,,,987,-113,,,,2G,,,,,994,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.30.28.626,16.58450426,49.23967381,4,Vodafone_CZ,23003,2.30034E+14,,3088,1,38024,4G,4G,-97,-14,22.0,-,-63,1849,0,0,298,307,305,3,G,I,,,,,,,,,,,M,,1,,,-1,1000,100.110.198.27,,,,,,8,1,C10,9488,790529,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,93,NEPRAVDA,,NEPRAVDA,0,6,531,,,,,,,,,4G,,,,502,1849,-101,-12,,,4G,,,,482,1849,-105,-18,,,4G,,,,130,1849,-107,-19,,,2G,,,,,0,-113,,,,2G,,,,,1020,-113,,,,2G,,,,,977,-113,,,,2G,,,,,1000,-113,,,,2G,,,,,995,-113,,,,2G,,,,,988,-113,,,,2G,,,,,987,-113,,,,2G,,,,,994,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.30.44.639,16.58467881,49.2394785,4,Vodafone_CZ,23003,2.30034E+14,,3088,1,38024,4G,4G,-96,-16,22.0,-,-60,1849,0,13,298,308,306,3,G,D,,,,,,,,,,,M,,1,,,-1,1000,100.110.198.27,,,,,,23,1,C10,9488,790529,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,93,NEPRAVDA,,NEPRAVDA,0,0,546,,,,,,,,,4G,,,,502,1849,-105,-20,,,4G,,,,130,1849,-107,-20,,,2G,,,,,0,-113,,,,2G,,,,,1020,-113,,,,2G,,,,,977,-113,,,,2G,,,,,1000,-113,,,,2G,,,,,995,-113,,,,2G,,,,,988,-113,,,,2G,,,,,987,-113,,,,2G,,,,,994,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.30.58.636,16.58471756,49.2392452,5,Vodafone_CZ,23003,2.30034E+14,,3088,1,38024,4G,4G,-95,-12,22.0,-,-63,1849,0,0,298,298,296,3,G,I,,,,,,,,,,,M,,1,,,-1,1000,100.110.198.27,,,,,,36,1,C10,9488,790529,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,93,NEPRAVDA,,NEPRAVDA,0,4,559,,,,,,,,,4G,,,,502,1849,-99,-12,,,2G,,,,,0,-113,,,,2G,,,,,1020,-113,,,,2G,,,,,977,-113,,,,2G,,,,,1000,-113,,,,2G,,,,,995,-113,,,,2G,,,,,988,-113,,,,2G,,,,,987,-113,,,,2G,,,,,994,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.31.13.631,16.58476313,49.23900867,5,Vodafone_CZ,23003,2.30034E+14,,3088,1,38024,4G,4G,-92,-13,22.0,-,-59,1849,0,0,298,298,296,3,G,I,,,,,,,,,,,M,,1,,,-1,1000,100.110.198.27,,,,,,51,1,C10,9488,790529,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,93,NEPRAVDA,,NEPRAVDA,0,9,574,,,,,,,,,4G,,,,502,1849,-102,-20,,,4G,,,,297,1849,-103,-20,,,2G,,,,,0,-113,,,,2G,,,,,1020,-113,,,,2G,,,,,977,-113,,,,2G,,,,,1000,-113,,,,2G,,,,,995,-113,,,,2G,,,,,988,-113,,,,2G,,,,,987,-113,,,,2G,,,,,994,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.31.29.614,16.5849168,49.23880601,6,Vodafone_CZ,23003,2.30034E+14,,3088,1,38024,4G,4G,-87,-16,22.0,-,-51,1849,0,0,298,293,291,3,G,I,,,,,,,,,,,M,,1,,,-1,1000,100.110.198.27,,,,,,6,1,C10,9488,790529,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,93,NEPRAVDA,,NEPRAVDA,0,4,589,,,,,,,,,4G,,,,130,1849,-100,-20,,,4G,,,,502,1849,-102,-20,,,2G,,,,,0,-113,,,,2G,,,,,1020,-113,,,,2G,,,,,977,-113,,,,2G,,,,,1000,-113,,,,2G,,,,,995,-113,,,,2G,,,,,988,-113,,,,2G,,,,,987,-113,,,,2G,,,,,994,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_09.31.45.643,16.58504076,49.23859322,6,Vodafone_CZ,23003,2.30034E+14,,3088,1,38024,4G,4G,-91,-16,22.0,-,-55,1849,0,2,298,289,287,3,G,D,,,,,,,,,,,M,,1,,,-1,1000,100.110.198.27,,,,,,21,1,C10,9488,790529,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,93,NEPRAVDA,,NEPRAVDA,0,9,604,,,,,,,,,4G,,,,502,1849,-97,-15,,,4G,,,,130,1849,-98,-20,,,2G,,,,,0,-113,,,,2G,,,,,1020,-113,,,,2G,,,,,977,-113,,,,2G,,,,,1000,-113,,,,2G,,,,,995,-113,,,,2G,,,,,988,-113,,,,2G,,,,,987,-113,,,,2G,,,,,994,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
