Timestamp,Longitude,Latitude,Speed,Operatorname,Operator,CGI,Cellname,Node,CellID,LAC,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,ARFCN,DL_bitrate,UL_bitrate,PSC,Altitude,Height,Accuracy,Location,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,TESTDOWNLINK,TESTUPLINK,TESTDOWNLINKMAX,TESTUPLINKMAX,Test_Status,DataConnection_Type,DataConnection_Info,Layer,Filemark,IMEI,Distance,Bearing,IP,TA,EVENT,EVENTDETAILS,IMSI,MSISDN,SERVINGTIME,CELLHEX,NODEHEX,LACHEX,RAWCELLID,VERSION_NAME,VERSION_CODE,DEVICE,BAND,BANDWIDTH,INFO,SecondCell_NODE,SecondCell_CELLID,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,CSI_RSRP,CSI_RSRQ,CSI_SNR,NetworkTypeNum,CA,SecondCell_PSC,SecondCell_ARFCN,SecondCell_BAND,Site_BEARING,BATTERY,CHARGING,NRSTATE,FOREGROUND,AVGSPEED,Update_newF,Update_oldF,R3,R4,R5,R6,R7,R8,R9,R10,NTech1,NCellName1,NCellid1,NLAC1,NCell1,NARFCN1,NRxLev1,NQual1,NDistance1,NBearing1,NTech2,NCellName2,NCellid2,NLAC2,NCell2,NARFCN2,NRxLev2,NQual2,NDistance2,NBearing2,NTech3,NCellName3,NCellid3,NLAC3,NCell3,NARFCN3,NRxLev3,NQual3,NDistance3,NBearing3,NTech4,NCellName4,NCellid4,NLAC4,NCell4,NARFCN4,NRxLev4,NQual4,NDistance4,NBearing4,NTech5,NCellName5,NCellid5,NLAC5,NCell5,NARFCN5,NRxLev5,NQual5,NDistance5,NBearing5,NTech6,NCellName6,NCellid6,NLAC6,NCell6,NARFCN6,NRxLev6,NQual6,NDistance6,NBearing6,NTech7,NCellName7,NCellid7,NLAC7,NCell7,NARFCN7,NRxLev7,NQual7,NDistance7,NBearing7,NTech8,NCellName8,NCellid8,NLAC8,NCell8,NARFCN8,NRxLev8,NQual8,NDistance8,NBearing8,NTech9,NCellName9,NCellid9,NLAC9,NCell9,NARFCN9,NRxLev9,NQual9,NDistance9,NBearing9,NTech10,NCellName10,NCellid10,NLAC10,NCell10,NARFCN10,NRxLev10,NQual10,NDistance10,NBearing10,NTech11,NCellName11,NCellid11,NLAC11,NCell11,NARFCN11,NRxLev11,NQual11,NDistance11,NBearing11,NTech12,NCellName12,NCellid12,NLAC12,NCell12,NARFCN12,NRxLev12,NQual12,NDistance12,NBearing12,NTech13,NCellName13,NCellid13,NLAC13,NCell13,NARFCN13,NRxLev13,NQual13,NDistance13,NBearing13,NTech14,NCellName14,NCellid14,NLAC14,NCell14,NARFCN14,NRxLev14,NQual14,NDistance14,NBearing14,NTech15,NCellName15,NCellid15,NLAC15,NCell15,NARFCN15,NRxLev15,NQual15,NDistance15,NBearing15,NTech16,NCellName16,NCellid16,NLAC16,NCell16,NARFCN16,NRxLev16,NQual16,NDistance16,NBearing16,NTech17,NCellName17,NCellid17,NLAC17,NCell17,NARFCN17,NRxLev17,NQual17,NDistance17,NBearing17,NTech18,NCellName18,NCellid18,NLAC18,NCell18,NARFCN18,NRxLev18,NQual18,NDistance18,NBearing18,Column1
2026.04.13_12.19.47.821,16.57018798,49.22721827,5,T-Mobile_CZ,23001,2.30E+14,,606101,23,24656,4G,4G,-100,-16,5,-,-64,1579,0,0,287,347,345,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,100.122.95.171,4,,,,,17,17,93F95,6050,155161879,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,5,2,,,,,,,,,4G,,,,343,3050,-103,-10,,,4G,,,,279,500,-103,-13,,,4G,,,,70,1579,-104,-20,,,4G,,,,394,1579,-106,-14,,,4G,,,,464,1579,-106,-18,,,4G,,,,344,3050,-107,-17,,,4G,,,,261,500,-107,-16,,,4G,,,,426,500,-108,-18,,,4G,,,,436,500,-111,-18,,,4G,,,,471,500,-111,-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.13_12.19.51.053,16.57018798,49.22721827,5,T-Mobile_CZ,23001,2.30E+14,,606491,23,24656,4G,4G,-106,-19,5,-,-67,1579,0,9,464,347,345,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,100.122.95.171,,HANDOVER_DATA_4G4G,230-01-24656-606101-23-1579-287:230-01-24656-606491-23-1579-464,,,20,17,9411B,6050,155261719,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,5,,,,,,,,,4G,,,,47,6200,-102,-14,,,4G,,,,466,6200,-104,-16,,,4G,,,,263,1579,-105,-16,,,4G,,,,279,500,-105,-13,,,4G,,,,46,1579,-106,-18,,,4G,,,,394,1579,-107,-17,,,4G,,,,428,6200,-107,-17,,,4G,,,,287,1579,-109,-17,,,4G,,,,322,1579,-109,-16,,,4G,,,,403,1579,-110,-20,,,4G,,,,261,500,-110,-14,,,4G,,,,471,500,-110,-19,,,4G,,,,92,500,-111,-19,,,4G,,,,432,500,-111,-20,,,4G,,,,281,500,-113,-17,,,4G,,,,444,500,-113,-16,,,,,,,,,,,,,,,,,,,,,,,
2026.04.13_12.20.01.508,16.57018798,49.22721827,5,T-Mobile_CZ,23001,2.30E+14,,606281,23,24656,4G,4G,-105,-14,5,-,-71,1579,0,6,263,347,345,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,100.122.95.171,,HANDOVER_DATA_4G4G,230-01-24656-606491-23-1579-464:230-01-24656-606281-23-1579-263,,,10,17,94049,6050,155207959,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,15,,,,,,,,,4G,,,,483,6200,-101,-12,,,4G,,,,271,1579,-104,-18,,,4G,,,,464,1579,-105,-16,,,4G,,,,267,1579,-105,-17,,,4G,,,,47,6200,-105,-17,,,4G,,,,322,1579,-106,-18,,,4G,,,,466,6200,-106,-17,,,4G,,,,428,6200,-106,-18,,,4G,,,,394,1579,-108,-16,,,4G,,,,279,500,-109,-17,,,4G,,,,426,500,-110,-19,,,4G,,,,471,500,-113,-20,,,4G,,,,444,500,-114,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.13_12.20.03.818,16.57025348,49.22699604,6,T-Mobile_CZ,23001,2.30E+14,,606281,23,24656,4G,4G,-105,-14,5,-,-71,1579,0,14,263,348,346,5,G,D,,,,,,,,,,,M,13,1,,,-1,1000,100.122.95.171,3,,,,,3,17,94049,6050,155207959,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,1,18,,,,,,,,,4G,,,,483,6200,-101,-12,,,4G,,,,271,1579,-104,-18,,,4G,,,,464,1579,-105,-16,,,4G,,,,267,1579,-105,-17,,,4G,,,,47,6200,-105,-17,,,4G,,,,322,1579,-106,-18,,,4G,,,,466,6200,-106,-17,,,4G,,,,428,6200,-106,-18,,,4G,,,,394,1579,-108,-16,,,4G,,,,279,500,-109,-17,,,4G,,,,426,500,-110,-19,,,4G,,,,471,500,-113,-20,,,4G,,,,444,500,-114,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.13_12.20.19.822,16.57038718,49.22678145,6,T-Mobile_CZ,23001,2.30E+14,,606281,23,24656,4G,4G,-103,-17,-2,-,-66,1579,0,14,263,348,346,6,G,D,,,,,,,,,,,M,13,1,,,-1,1000,100.122.95.171,2,,,,,18,17,94049,6050,155207959,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,6,14,,,,,,,,,4G,,,,279,500,-103,-16,,,4G,,,,47,6200,-103,-17,,,4G,,,,428,6200,-103,-16,,,4G,,,,464,1579,-104,-16,,,4G,,,,483,6200,-104,-17,,,4G,,,,466,6200,-104,-19,,,4G,,,,394,1579,-105,-17,,,4G,,,,436,500,-105,-18,,,4G,,,,287,1579,-106,-17,,,4G,,,,322,1579,-106,-15,,,4G,,,,426,500,-109,-20,,,4G,,,,432,500,-109,-20,,,4G,,,,471,500,-109,-17,,,4G,,,,261,500,-112,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.13_12.20.35.823,16.57054186,49.22657063,5,T-Mobile_CZ,23001,2.30E+14,,606281,23,24656,4G,4G,-105,-19,-2,-,-66,1579,0,11,263,350,348,8,G,D,,,,,,,,,,,M,13,1,,,-1,1000,100.122.95.171,2,,,,,33,17,94049,6050,155207959,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,1,8,,,,,,,,,4G,,,,483,6200,-96,-14,,,4G,,,,464,1579,-100,-16,,,4G,,,,47,6200,-100,-18,,,4G,,,,394,1579,-101,-18,,,4G,,,,466,6200,-101,-18,,,4G,,,,271,1579,-102,-18,,,4G,,,,267,1579,-102,-18,,,4G,,,,70,1579,-103,-19,,,4G,,,,279,500,-106,-18,,,4G,,,,261,500,-106,-18,,,4G,,,,444,500,-107,-19,,,4G,,,,432,500,-108,-20,,,4G,,,,426,500,-109,-20,,,4G,,,,471,500,-109,-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.13_12.20.51.819,16.57067806,49.22636151,5,T-Mobile_CZ,23001,2.30E+14,,606281,23,24656,4G,4G,-93,-16,-5,-,-57,1579,0,10,263,350,348,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,100.122.95.171,2,,,,,49,17,94049,6050,155207959,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,7,11,,,,,,,,,4G,,,,483,6200,-93,-12,,,4G,,,,267,1579,-94,-15,,,4G,,,,464,1579,-99,-17,,,4G,,,,426,500,-101,-15,,,4G,,,,279,500,-102,-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.13_12.21.08.815,16.57075183,49.22613551,5,T-Mobile_CZ,23001,2.30E+14,,606281,23,24656,4G,4G,-97,-17,-5,-,-60,1579,0,1,263,354,352,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,100.122.95.171,2,,,,,65,17,94049,6050,155207959,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,3,27,,,,,,,,,4G,,,,47,6200,-95,-13,,,4G,,,,464,1579,-96,-14,,,4G,,,,287,1579,-98,-17,,,4G,,,,426,500,-99,-15,,,4G,,,,493,6200,-100,-17,,,4G,,,,267,1579,-101,-20,,,4G,,,,271,1579,-101,-20,,,4G,,,,483,6200,-101,-18,,,4G,,,,428,6200,-101,-19,,,4G,,,,279,500,-101,-16,,,4G,,,,466,6200,-102,-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.13_12.21.25.166,16.57075183,49.22613551,5,T-Mobile_CZ,23001,2.30E+14,,606491,23,24656,4G,4G,-102,-17,-3,-,-65,1579,0,10,464,354,352,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,100.122.95.171,,HANDOVER_DATA_4G4G,230-01-24656-606281-23-1579-263:230-01-24656-606491-23-1579-464,,,80,17,9411B,6050,155261719,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,7,,,,,,,,,4G,,,,469,6200,-99,-17,,,4G,,,,47,6200,-100,-16,,,4G,,,,466,6200,-100,-17,,,4G,,,,428,6200,-104,-20,,,4G,,,,287,1579,-105,-17,,,4G,,,,267,1579,-105,-17,,,4G,,,,279,500,-105,-17,,,4G,,,,483,6200,-106,-20,,,4G,,,,263,1579,-107,-18,,,4G,,,,377,1579,-108,-17,,,4G,,,,394,1579,-108,-15,,,4G,,,,432,500,-108,-17,,,4G,,,,444,500,-108,-20,,,4G,,,,24,500,-109,-17,,,4G,,,,436,500,-109,-20,,,4G,,,,426,500,-109,-20,,,,,,,,,,,,,,,,,,,,,,,
2026.04.13_12.21.28.834,16.57052046,49.22595963,5,T-Mobile_CZ,23001,2.30E+14,,606491,23,24656,4G,4G,-102,-17,-3,-,-65,1579,0,13,464,355,353,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,100.122.95.171,4,,,,,4,17,9411B,6050,155261719,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,2,11,,,,,,,,,4G,,,,469,6200,-99,-17,,,4G,,,,47,6200,-100,-16,,,4G,,,,466,6200,-100,-17,,,4G,,,,428,6200,-104,-20,,,4G,,,,287,1579,-105,-17,,,4G,,,,267,1579,-105,-17,,,4G,,,,279,500,-105,-17,,,4G,,,,483,6200,-106,-20,,,4G,,,,263,1579,-107,-18,,,4G,,,,377,1579,-108,-17,,,4G,,,,394,1579,-108,-15,,,4G,,,,432,500,-108,-17,,,4G,,,,444,500,-108,-20,,,4G,,,,24,500,-109,-17,,,4G,,,,436,500,-109,-20,,,4G,,,,426,500,-109,-20,,,,,,,,,,,,,,,,,,,,,,,
2026.04.13_12.21.46.049,16.57052046,49.22595963,5,T-Mobile_CZ,23001,2.30E+14,,606101,23,24656,4G,4G,-104,-19,-3,-,-65,1579,0,4,287,355,353,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,100.122.95.171,,HANDOVER_DATA_4G4G,230-01-24656-606491-23-1579-464:230-01-24656-606101-23-1579-287,,,20,17,93F95,6050,155161879,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20/20/20,,,,,,,,,,13,PRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,2,,,,,,,,,4G,,,,464,1579,-99,-15,,,4G,,,,394,1579,-103,-17,,,4G,,,,279,500,-105,-17,,,4G,,,,261,500,-107,-17,,,4G,,,,377,1579,-109,-17,,,4G,,,,436,500,-110,-20,,,4G,,,,24,500,-112,-20,,,4G,,,,444,500,-112,-20,,,4G,,,,348,500,-113,-19,,,4G,,,,420,3050,-114,-14,,,4G,,,,343,3050,-117,-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.13_12.21.46.826,16.5703278,49.22576733,4,T-Mobile_CZ,23001,2.30E+14,,606101,23,24656,4G,4G,-104,-19,-4,-,-65,1579,0,4,287,357,355,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,100.122.95.171,,,,,,1,17,93F95,6050,155161879,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20/20/20,,,,,,,,,,13,PRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,3,,,,,,,,,4G,,,,464,1579,-99,-15,,,4G,,,,394,1579,-103,-17,,,4G,,,,279,500,-105,-17,,,4G,,,,261,500,-107,-17,,,4G,,,,377,1579,-109,-17,,,4G,,,,436,500,-110,-20,,,4G,,,,24,500,-112,-20,,,4G,,,,444,500,-112,-20,,,4G,,,,348,500,-113,-19,,,4G,,,,420,3050,-114,-14,,,4G,,,,343,3050,-117,-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.13_12.22.06.821,16.57047603,49.2255636,5,T-Mobile_CZ,23001,2.30E+14,,606101,23,24656,4G,4G,-102,-17,0,-,-65,1579,0,23,287,360,358,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,100.122.95.171,5,,,,,20,17,93F95,6050,155161879,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20/20/20,,,,,,,,,,13,PRAVDA,,,,1000,100,NEPRAVDA,,PRAVDA,0,1,2,,,,,,,,,4G,,,,464,1579,-102,-14,,,4G,,,,377,1579,-105,-17,,,4G,,,,444,1579,-108,-20,,,4G,,,,24,500,-108,-15,,,4G,,,,394,1579,-110,-20,,,4G,,,,420,3050,-110,-10,,,4G,,,,279,500,-111,-16,,,4G,,,,261,500,-114,-20,,,4G,,,,432,500,-118,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.13_12.22.23.823,16.57076061,49.22542787,4,T-Mobile_CZ,23001,2.30E+14,,606101,23,24656,4G,4G,-96,-16,0,-,-60,1579,0,9,287,359,357,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,100.122.95.171,5,,,,,37,17,93F95,6050,155161879,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20/20/20,,,,,,,,,,13,PRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,8,19,,,,,,,,,4G,,,,261,500,-98,-14,,,4G,,,,279,500,-103,-20,,,4G,,,,464,1579,-105,-19,,,4G,,,,377,1579,-105,-19,,,4G,,,,394,1579,-110,-20,,,4G,,,,420,3050,-110,-12,,,4G,,,,343,3050,-113,-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.13_12.22.39.837,16.57104759,49.22529243,5,T-Mobile_CZ,23001,2.30E+14,,606101,23,24656,4G,4G,-91,-14,0,-,-57,1579,0,13,287,357,355,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,100.122.95.171,4,,,,,52,17,93F95,6050,155161879,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20/20/20,,,,,,,,,,13,PRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,3,34,,,,,,,,,4G,,,,263,1579,-96,-16,,,4G,,,,267,1579,-96,-16,,,4G,,,,377,1579,-97,-17,,,4G,,,,281,1579,-97,-18,,,4G,,,,261,500,-99,-11,,,4G,,,,271,1579,-101,-20,,,4G,,,,343,3050,-101,-11,,,4G,,,,426,500,-101,-14,,,4G,,,,420,3050,-105,-14,,,4G,,,,436,500,-105,-14,,,4G,,,,24,500,-105,-20,,,4G,,,,444,500,-106,-17,,,4G,,,,470,3050,-110,-20,,,4G,,,,132,3050,-113,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.13_12.22.55.816,16.57124631,49.22510863,6,T-Mobile_CZ,23001,2.30E+14,,606101,23,24656,4G,4G,-94,-15,-1,-,-59,1579,0,6,287,358,356,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,100.122.95.171,4,,,,,67,17,93F95,6050,155161879,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20/20/20,,,,,,,,,,13,PRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,8,0,,,,,,,,,4G,,,,263,1579,-95,-17,,,4G,,,,377,1579,-95,-20,,,4G,,,,261,500,-96,-12,,,4G,,,,391,500,-96,-17,,,4G,,,,394,1579,-97,-19,,,4G,,,,267,1579,-97,-19,,,4G,,,,426,500,-98,-15,,,4G,,,,436,500,-98,-18,,,4G,,,,343,3050,-99,-9,,,4G,,,,271,1579,-101,-20,,,4G,,,,24,500,-103,-20,,,4G,,,,420,3050,-107,-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.13_12.23.11.821,16.5713904,49.22490105,5,T-Mobile_CZ,23001,2.30E+14,,606101,23,24656,4G,4G,-92,-16,-1,-,-56,1579,0,0,287,356,354,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,100.122.95.171,4,,,,,83,17,93F95,6050,155161879,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20/20/20,,,,,,,,,,13,PRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,4,16,,,,,,,,,4G,,,,263,1579,-93,-18,,,4G,,,,436,500,-94,-16,,,4G,,,,267,1579,-95,-19,,,4G,,,,261,500,-97,-20,,,4G,,,,271,1579,-98,-20,,,4G,,,,343,3050,-101,-8,,,4G,,,,426,500,-103,-19,,,4G,,,,420,3050,-111,-15,,,4G,,,,344,3050,-114,-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.13_12.23.27.828,16.57154375,49.22469818,5,T-Mobile_CZ,23001,2.30E+14,,606101,23,24656,4G,4G,-98,-19,-1,-,-59,1579,0,19,287,355,353,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,100.122.95.171,4,,,,,98,17,93F95,6050,155161879,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20/20/20,,,,,,,,,,13,PRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,31,,,,,,,,,4G,,,,238,1579,-99,-18,,,4G,,,,444,1579,-99,-19,,,4G,,,,15,1579,-99,-19,,,4G,,,,318,1579,-99,-20,,,4G,,,,271,1579,-102,-19,,,4G,,,,261,500,-104,-19,,,4G,,,,275,500,-104,-18,,,4G,,,,436,500,-104,-19,,,4G,,,,343,3050,-107,-10,,,4G,,,,441,3050,-109,-15,,,4G,,,,420,3050,-113,-16,,,4G,,,,344,3050,-116,-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.13_12.23.37.771,16.57154375,49.22469818,5,T-Mobile_CZ,23001,2.30E+14,,606251,21,24656,4G,4G,-101,-18,-5,-,-63,1579,0,1,15,355,353,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,100.122.95.171,,CELL_RESELECTION_4G4G,230-01-24656-606101-23-1579-287:230-01-24656-606251-21-1579-15,,,107,15,9402B,6050,155200277,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,3,,,,,,,,,4G,,,,238,1579,-98,-18,,,4G,,,,13,1579,-99,-20,,,4G,,,,43,1579,-101,-20,,,4G,,,,22,500,-103,-18,,,4G,,,,426,500,-103,-15,,,4G,,,,261,500,-106,-20,,,4G,,,,445,500,-106,-19,,,4G,,,,439,500,-107,-20,,,4G,,,,441,3050,-111,-12,,,4G,,,,343,3050,-115,-14,,,4G,,,,490,3050,-117,-19,,,4G,,,,420,3050,-118,-19,,,4G,,,,344,3050,-119,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.13_12.23.43.822,16.57172147,49.22450274,5,T-Mobile_CZ,23001,2.30E+14,,606251,21,24656,4G,4G,-101,-18,-5,-,-63,1579,2,10,15,355,353,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,100.122.95.171,2,,,,,6,15,9402B,6050,155200277,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,4,9,,,,,,,,,4G,,,,238,1579,-98,-18,,,4G,,,,13,1579,-99,-20,,,4G,,,,43,1579,-101,-20,,,4G,,,,22,500,-103,-18,,,4G,,,,426,500,-103,-15,,,4G,,,,261,500,-106,-20,,,4G,,,,445,500,-106,-19,,,4G,,,,439,500,-107,-20,,,4G,,,,441,3050,-111,-12,,,4G,,,,343,3050,-115,-14,,,4G,,,,490,3050,-117,-19,,,4G,,,,420,3050,-118,-19,,,4G,,,,344,3050,-119,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.13_12.23.48.289,16.57172147,49.22450274,5,T-Mobile_CZ,23001,2.30E+14,,606281,23,24656,4G,4G,-95,-15,-5,-,-60,1579,0,6,263,355,353,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,100.122.95.171,,CELL_RESELECTION_4G4G,230-01-24656-606251-21-1579-15:230-01-24656-606281-23-1579-263,,,10,17,94049,6050,155207959,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,13,,,,,,,,,4G,,,,13,1579,-96,-15,,,4G,,,,15,1579,-100,-19,,,4G,,,,415,6200,-101,-19,,,4G,,,,22,500,-101,-13,,,4G,,,,238,1579,-102,-20,,,4G,,,,445,500,-102,-17,,,4G,,,,391,500,-104,-19,,,4G,,,,261,500,-106,-19,,,4G,,,,426,500,-106,-20,,,4G,,,,275,500,-107,-18,,,4G,,,,415,500,-109,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.13_12.24.01.826,16.57200929,49.22437096,5,T-Mobile_CZ,23001,2.30E+14,,606281,23,24656,4G,4G,-90,-13,0,-,-57,1579,3,89,263,354,352,3,G,D,,,,,,,,,,,M,13,1,,,-1,1000,100.122.95.171,2,,,,,13,17,94049,6050,155207959,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,1,6,,,,,,,,,4G,,,,15,1579,-95,-18,,,4G,,,,464,1579,-95,-17,,,4G,,,,287,1579,-95,-17,,,4G,,,,403,1579,-96,-20,,,4G,,,,483,6200,-97,-17,,,4G,,,,426,500,-98,-14,,,4G,,,,38,6200,-99,-20,,,4G,,,,261,500,-100,-14,,,4G,,,,445,500,-101,-17,,,4G,,,,22,500,-103,-20,,,4G,,,,274,500,-104,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
