Timestamp,Longitude,Latitude,Speed,Operatorname,Operator,CGI,Cellname,Node,CellID,LAC,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,ARFCN,DL_bitrate,UL_bitrate,PSC,Altitude,Height,Accuracy,Location,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,TESTDOWNLINK,TESTUPLINK,TESTDOWNLINKMAX,TESTUPLINKMAX,Test_Status,DataConnection_Type,DataConnection_Info,Layer,Filemark,IMEI,Distance,Bearing,IP,TA,EVENT,EVENTDETAILS,IMSI,MSISDN,SERVINGTIME,CELLHEX,NODEHEX,LACHEX,RAWCELLID,VERSION_NAME,VERSION_CODE,DEVICE,BAND,BANDWIDTH,INFO,SecondCell_NODE,SecondCell_CELLID,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,CSI_RSRP,CSI_RSRQ,CSI_SNR,NetworkTypeNum,CA,SecondCell_PSC,SecondCell_ARFCN,SecondCell_BAND,Site_BEARING,BATTERY,CHARGING,NRSTATE,FOREGROUND,AVGSPEED,Update_newF,Update_oldF,R3,R4,R5,R6,R7,R8,R9,R10,NTech1,NCellName1,NCellid1,NLAC1,NCell1,NARFCN1,NRxLev1,NQual1,NDistance1,NBearing1,NTech2,NCellName2,NCellid2,NLAC2,NCell2,NARFCN2,NRxLev2,NQual2,NDistance2,NBearing2,NTech3,NCellName3,NCellid3,NLAC3,NCell3,NARFCN3,NRxLev3,NQual3,NDistance3,NBearing3,NTech4,NCellName4,NCellid4,NLAC4,NCell4,NARFCN4,NRxLev4,NQual4,NDistance4,NBearing4,NTech5,NCellName5,NCellid5,NLAC5,NCell5,NARFCN5,NRxLev5,NQual5,NDistance5,NBearing5,NTech6,NCellName6,NCellid6,NLAC6,NCell6,NARFCN6,NRxLev6,NQual6,NDistance6,NBearing6,NTech7,NCellName7,NCellid7,NLAC7,NCell7,NARFCN7,NRxLev7,NQual7,NDistance7,NBearing7,NTech8,NCellName8,NCellid8,NLAC8,NCell8,NARFCN8,NRxLev8,NQual8,NDistance8,NBearing8,NTech9,NCellName9,NCellid9,NLAC9,NCell9,NARFCN9,NRxLev9,NQual9,NDistance9,NBearing9,NTech10,NCellName10,NCellid10,NLAC10,NCell10,NARFCN10,NRxLev10,NQual10,NDistance10,NBearing10,NTech11,NCellName11,NCellid11,NLAC11,NCell11,NARFCN11,NRxLev11,NQual11,NDistance11,NBearing11,NTech12,NCellName12,NCellid12,NLAC12,NCell12,NARFCN12,NRxLev12,NQual12,NDistance12,NBearing12,NTech13,NCellName13,NCellid13,NLAC13,NCell13,NARFCN13,NRxLev13,NQual13,NDistance13,NBearing13,NTech14,NCellName14,NCellid14,NLAC14,NCell14,NARFCN14,NRxLev14,NQual14,NDistance14,NBearing14,NTech15,NCellName15,NCellid15,NLAC15,NCell15,NARFCN15,NRxLev15,NQual15,NDistance15,NBearing15,NTech16,NCellName16,NCellid16,NLAC16,NCell16,NARFCN16,NRxLev16,NQual16,NDistance16,NBearing16,NTech17,NCellName17,NCellid17,NLAC17,NCell17,NARFCN17,NRxLev17,NQual17,NDistance17,NBearing17,NTech18,NCellName18,NCellid18,NLAC18,NCell18,NARFCN18,NRxLev18,NQual18,NDistance18,NBearing18,Column1
2026.04.17_21.36.30.666,16.59063679,49.21060642,5,T-Mobile_CZ,23001,2.30012E+14,,607011,112,24656,4G,4G,-86,-16,0.0,-,-50,500,-1,-1,419,297,295,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,1,,,,,68,70,94323,6050,155394928,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,7,62,,,,,,,,,4G,,,,457,6200,-79,-7,,,4G,,,,241,1579,-85,-12,,,4G,,,,414,500,-90,-16,,,4G,,,,459,6200,-91,-19,,,4G,,,,234,1579,-92,-20,,,4G,,,,242,1579,-95,-19,,,4G,,,,461,6200,-97,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.17_21.36.45.674,16.59078571,49.21039242,6,T-Mobile_CZ,23001,2.30012E+14,,607011,112,24656,4G,4G,-83,-11,0.0,-,-52,500,-1,-1,419,293,291,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,1,,,,,82,70,94323,6050,155394928,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,1,76,,,,,,,,,4G,,,,457,6200,-76,-8,,,4G,,,,241,1579,-84,-12,,,4G,,,,242,1579,-87,-16,,,4G,,,,414,500,-89,-15,,,4G,,,,461,6200,-89,-20,,,4G,,,,234,1579,-93,-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.17_21.37.00.639,16.59099758,49.21020626,6,T-Mobile_CZ,23001,2.30012E+14,,607011,112,24656,4G,4G,-73,-8,0.0,-,-45,500,-1,-1,419,293,291,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,0,,,,,97,70,94323,6050,155394928,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,6,91,,,,,,,,,4G,,,,457,6200,-64,-11,,,4G,,,,461,6200,-69,-16,,,4G,,,,241,1579,-81,-14,,,4G,,,,242,1579,-83,-14,,,4G,,,,414,500,-87,-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.17_21.37.17.701,16.59116545,49.2099462,5,T-Mobile_CZ,23001,2.30012E+14,,607011,112,24656,4G,4G,-70,-10,0.0,-,-40,500,-1,-1,419,292,290,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,0,,,,,113,70,94323,6050,155394928,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,2,107,,,,,,,,,4G,,,,457,6200,-65,-11,,,4G,,,,461,6200,-66,-12,,,4G,,,,242,1579,-67,-14,,,4G,,,,241,1579,-70,-17,,,4G,,,,414,500,-76,-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.17_21.41.35.135,16.59142977,49.20969288,4,T-Mobile_CZ,23001,2.30012E+14,,607011,112,24656,4G,4G,-65,-10,22.0,-,-35,500,-1,-1,419,284,282,4,G,I,,,,,,,,,,,,,1,,,-1,1000,,0,LOG RESUME,,,,360,70,94323,6050,155394928,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20/20/10,,,,,,,,,,13,PRAVDA,,,,1000,100,NEPRAVDA,,PRAVDA,0,0,2,,,,,,,,,4G,,,,457,6200,-60,-8,,,4G,,,,241,1579,-64,-8,,,4G,,,,414,500,-73,-17,,,4G,,,,461,6200,-76,-20,,,4G,,,,260,1579,-80,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.17_21.41.35.642,16.59142374,49.2096838,2,T-Mobile_CZ,23001,2.30012E+14,,607011,112,24656,4G,4G,-65,-10,22.0,-,-35,500,-1,-1,419,286,284,4,G,I,,,,,,,,,,,,,1,,,-1,1000,,0,,,,,360,70,94323,6050,155394928,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20/20/10,,,,,,,,,,13,PRAVDA,,,,1000,100,NEPRAVDA,,PRAVDA,0,0,2,,,,,,,,,4G,,,,457,6200,-60,-8,,,4G,,,,241,1579,-64,-8,,,4G,,,,414,500,-73,-17,,,4G,,,,461,6200,-76,-20,,,4G,,,,260,1579,-80,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.17_21.41.50.663,16.59139281,49.2094574,6,T-Mobile_CZ,23001,2.30012E+14,,607011,112,24656,4G,4G,-60,-10,22.0,-,-30,500,-1,-1,419,296,294,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,0,,,,,375,70,94323,6050,155394928,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20/20/10,,,,,,,,,,13,PRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,17,,,,,,,,,4G,,,,241,1579,-59,-8,,,4G,,,,457,6200,-60,-8,,,4G,,,,461,6200,-69,-17,,,4G,,,,414,500,-71,-17,,,4G,,,,242,1579,-75,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.17_21.42.10.657,16.59148897,49.20923053,5,T-Mobile_CZ,23001,2.30012E+14,,607011,112,24656,4G,4G,-60,-9,22.0,-,-31,500,-1,-1,419,294,292,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,0,,,,,394,70,94323,6050,155394928,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20/20/10,,,,,,,,,,13,PRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,36,,,,,,,,,4G,,,,241,1579,-59,-9,,,4G,,,,457,6200,-60,-10,,,4G,,,,414,500,-67,-16,,,4G,,,,461,6200,-68,-19,,,4G,,,,242,1579,-75,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.17_21.42.26.666,16.59162068,49.20901099,6,T-Mobile_CZ,23001,2.30012E+14,,607011,112,24656,4G,4G,-58,-15,22.0,-,-23,500,-1,-1,419,294,292,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,0,,,,,409,70,94323,6050,155394928,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20/20/10,,,,,,,,,,13,PRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,5,51,,,,,,,,,4G,,,,457,6200,-59,-11,,,4G,,,,241,1579,-63,-11,,,4G,,,,414,500,-67,-20,,,4G,,,,461,6200,-69,-20,,,4G,,,,242,1579,-72,-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.17_21.42.42.656,16.59173383,49.20879841,5,T-Mobile_CZ,23001,2.30012E+14,,607011,112,24656,4G,4G,-58,-9,22.0,-,-29,500,-1,-1,419,297,295,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,0,,,,,424,70,94323,6050,155394928,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20/20/10,,,,,,,,,,13,PRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,10,66,,,,,,,,,4G,,,,241,1579,-57,-11,,,4G,,,,457,6200,-59,-10,,,4G,,,,242,1579,-64,-17,,,4G,,,,414,500,-67,-17,,,4G,,,,461,6200,-71,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.17_21.42.57.657,16.59189956,49.20859899,5,T-Mobile_CZ,23001,2.30012E+14,,607011,112,24656,4G,4G,-63,-9,22.0,-,-34,500,-1,-1,419,297,295,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,1,,,,,439,70,94323,6050,155394928,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20/20/10,,,,,,,,,,13,PRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,5,81,,,,,,,,,4G,,,,457,6200,-61,-11,,,4G,,,,241,1579,-64,-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.17_21.43.13.659,16.59205624,49.20838509,6,T-Mobile_CZ,23001,2.30012E+14,,607011,112,24656,4G,4G,-67,-10,22.0,-,-37,500,-1,-1,419,295,293,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,0,,,,,454,70,94323,6050,155394928,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20/20/10,,,,,,,,,,13,PRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,96,,,,,,,,,4G,,,,241,1579,-63,-10,,,4G,,,,457,6200,-67,-10,,,4G,,,,242,1579,-68,-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.17_21.43.29.648,16.59219519,49.20816601,5,T-Mobile_CZ,23001,2.30012E+14,,607011,112,24656,4G,4G,-74,-10,22.0,-,-44,500,-1,-1,419,296,294,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,1,,,,,469,70,94323,6050,155394928,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20/20/10,,,,,,,,,,13,PRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,6,112,,,,,,,,,4G,,,,457,6200,-59,-10,,,4G,,,,241,1579,-74,-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.17_21.43.45.662,16.59235598,49.20795374,6,T-Mobile_CZ,23001,2.30012E+14,,607011,112,24656,4G,4G,-79,-12,22.0,-,-47,500,-1,-1,419,296,294,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,1,,,,,485,70,94323,6050,155394928,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20/20/10,,,,,,,,,,13,PRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,1,127,,,,,,,,,4G,,,,457,6200,-62,-9,,,4G,,,,241,1579,-75,-8,,,4G,,,,260,1579,-87,-20,,,4G,,,,336,500,-94,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.17_21.44.01.677,16.59248279,49.2077436,5,T-Mobile_CZ,23001,2.30012E+14,,607011,112,24656,4G,4G,-81,-10,12.0,-,-51,500,-1,-1,419,298,296,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,1,,,,,500,70,94323,6050,155394928,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,6,2,,,,,,,,,4G,,,,457,6200,-65,-10,,,4G,,,,241,1579,-79,-10,,,4G,,,,260,1579,-85,-16,,,4G,,,,336,500,-87,-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.17_21.44.05.140,16.59248279,49.2077436,5,T-Mobile_CZ,23001,2.30012E+14,,606141,113,24656,4G,4G,-81,-10,12.0,-,-51,500,-1,-1,336,298,296,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,,CELL_RESELECTION_4G4G,230-01-24656-607011-112-500-419:230-01-24656-606141-113-500-336,,,503,71,93FBD,6050,155172209,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,6,,,,,,,,,4G,,,,457,6200,-75,-14,,,4G,,,,260,1579,-77,-12,,,4G,,,,241,1579,-80,-15,,,4G,,,,215,6200,-81,-20,,,4G,,,,213,6200,-81,-19,,,4G,,,,334,500,-84,-15,,,4G,,,,477,1579,-84,-18,,,4G,,,,419,500,-89,-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.17_21.44.17.651,16.59262314,49.20753585,5,T-Mobile_CZ,23001,2.30012E+14,,606141,113,24656,4G,4G,-79,-10,12.0,-,-49,500,-1,-1,336,297,295,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,1,,,,,12,71,93FBD,6050,155172209,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,2,18,,,,,,,,,4G,,,,457,6200,-67,-11,,,4G,,,,215,6200,-71,-14,,,4G,,,,260,1579,-74,-11,,,4G,,,,258,1579,-81,-18,,,4G,,,,241,1579,-83,-19,,,4G,,,,213,6200,-84,-20,,,4G,,,,419,500,-88,-13,,,4G,,,,334,500,-89,-18,,,4G,,,,302,500,-91,-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.17_21.44.33.661,16.59270251,49.20730728,6,T-Mobile_CZ,23001,2.30012E+14,,606141,113,24656,4G,4G,-81,-13,1.0,-,-48,500,-1,-1,336,297,295,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,1,,,,,28,71,93FBD,6050,155172209,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20/20/10,,,,,,,,,,13,PRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,7,2,,,,,,,,,4G,,,,457,6200,-70,-12,,,4G,,,,215,6200,-75,-14,,,4G,,,,241,1579,-82,-16,,,4G,,,,260,1579,-82,-15,,,4G,,,,419,500,-83,-17,,,4G,,,,334,500,-85,-17,,,4G,,,,258,1579,-92,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.17_21.44.46.918,16.59270251,49.20730728,6,T-Mobile_CZ,23001,2.30012E+14,,607011,112,24656,4G,4G,-82,-15,2.0,-,-47,500,-1,-1,419,297,295,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,,CELL_RESELECTION_4G4G,230-01-24656-606141-113-500-336:230-01-24656-607011-112-500-419,,,40,70,94323,6050,155394928,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20/20/10,,,,,,,,,,13,PRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,2,,,,,,,,,4G,,,,457,6200,-65,-10,,,4G,,,,215,6200,-75,-17,,,4G,,,,260,1579,-75,-12,,,4G,,,,241,1579,-75,-11,,,4G,,,,336,500,-81,-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.17_21.44.48.666,16.59284207,49.20709431,5,T-Mobile_CZ,23001,2.30012E+14,,607011,112,24656,4G,4G,-82,-15,2.0,-,-47,500,-1,-1,419,297,295,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,2,,,,,2,70,94323,6050,155394928,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20/20/10,,,,,,,,,,13,PRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,3,,,,,,,,,4G,,,,457,6200,-65,-10,,,4G,,,,215,6200,-75,-17,,,4G,,,,260,1579,-75,-12,,,4G,,,,241,1579,-75,-11,,,4G,,,,336,500,-81,-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.17_21.44.57.312,16.59284207,49.20709431,5,T-Mobile_CZ,23001,2.30012E+14,,606141,113,24656,4G,4G,-78,-12,13.0,-,-46,500,-1,-1,336,297,295,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,,CELL_RESELECTION_4G4G,230-01-24656-607011-112-500-419:230-01-24656-606141-113-500-336,,,10,71,93FBD,6050,155172209,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,3,,,,,,,,,4G,,,,457,6200,-66,-12,,,4G,,,,215,6200,-71,-15,,,4G,,,,260,1579,-74,-12,,,4G,,,,241,1579,-76,-17,,,4G,,,,419,500,-80,-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.17_21.45.04.663,16.59286894,49.20686488,6,T-Mobile_CZ,23001,2.30012E+14,,606141,113,24656,4G,4G,-78,-12,11.0,-,-46,500,-1,-1,336,297,295,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,1,,,,,7,71,93FBD,6050,155172209,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,7,3,,,,,,,,,4G,,,,457,6200,-66,-12,,,4G,,,,215,6200,-71,-15,,,4G,,,,260,1579,-74,-12,,,4G,,,,241,1579,-76,-17,,,4G,,,,419,500,-80,-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.17_21.45.23.649,16.59288366,49.20663475,6,T-Mobile_CZ,23001,2.30012E+14,,606141,113,24656,4G,4G,-83,-10,11.0,-,-53,500,-1,-1,336,297,295,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,1,,,,,26,71,93FBD,6050,155172209,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,5,21,,,,,,,,,4G,,,,215,6200,-77,-11,,,4G,,,,457,6200,-78,-15,,,4G,,,,260,1579,-79,-10,,,4G,,,,213,6200,-81,-15,,,4G,,,,241,1579,-89,-16,,,4G,,,,302,500,-90,-17,,,4G,,,,419,500,-92,-16,,,4G,,,,334,500,-92,-17,,,4G,,,,34,500,-92,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.17_21.45.38.661,16.59310101,49.20644901,6,T-Mobile_CZ,23001,2.30012E+14,,606141,113,24656,4G,4G,-82,-8,11.0,-,-54,500,-1,-1,336,298,296,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,0,,,,,40,71,93FBD,6050,155172209,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,9,35,,,,,,,,,4G,,,,215,6200,-72,-10,,,4G,,,,457,6200,-77,-14,,,4G,,,,260,1579,-78,-11,,,4G,,,,258,1579,-87,-16,,,4G,,,,419,500,-90,-17,,,4G,,,,338,500,-91,-17,,,4G,,,,241,1579,-91,-20,,,4G,,,,334,500,-95,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.17_21.45.53.651,16.59331304,49.20626975,6,T-Mobile_CZ,23001,2.30012E+14,,606141,113,24656,4G,4G,-78,-8,11.0,-,-50,500,-1,-1,336,298,296,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,0,,,,,54,71,93FBD,6050,155172209,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,4,50,,,,,,,,,4G,,,,215,6200,-72,-10,,,4G,,,,457,6200,-79,-17,,,4G,,,,260,1579,-81,-11,,,4G,,,,241,1579,-89,-20,,,4G,,,,419,500,-91,-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
