Timestamp,Longitude,Latitude,Speed,Operatorname,Operator,CGI,Cellname,Node,CellID,LAC,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,ARFCN,DL_bitrate,UL_bitrate,PSC,Altitude,Height,Accuracy,Location,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,TESTDOWNLINK,TESTUPLINK,TESTDOWNLINKMAX,TESTUPLINKMAX,Test_Status,DataConnection_Type,DataConnection_Info,Layer,Filemark,IMEI,Distance,Bearing,IP,TA,EVENT,EVENTDETAILS,IMSI,MSISDN,SERVINGTIME,CELLHEX,NODEHEX,LACHEX,RAWCELLID,VERSION_NAME,VERSION_CODE,DEVICE,BAND,BANDWIDTH,INFO,SecondCell_NODE,SecondCell_CELLID,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,CSI_RSRP,CSI_RSRQ,CSI_SNR,NetworkTypeNum,CA,SecondCell_PSC,SecondCell_ARFCN,SecondCell_BAND,Site_BEARING,BATTERY,CHARGING,NRSTATE,FOREGROUND,AVGSPEED,Update_newF,Update_oldF,R3,R4,R5,R6,R7,R8,R9,R10,NTech1,NCellName1,NCellid1,NLAC1,NCell1,NARFCN1,NRxLev1,NQual1,NDistance1,NBearing1,NTech2,NCellName2,NCellid2,NLAC2,NCell2,NARFCN2,NRxLev2,NQual2,NDistance2,NBearing2,NTech3,NCellName3,NCellid3,NLAC3,NCell3,NARFCN3,NRxLev3,NQual3,NDistance3,NBearing3,NTech4,NCellName4,NCellid4,NLAC4,NCell4,NARFCN4,NRxLev4,NQual4,NDistance4,NBearing4,NTech5,NCellName5,NCellid5,NLAC5,NCell5,NARFCN5,NRxLev5,NQual5,NDistance5,NBearing5,NTech6,NCellName6,NCellid6,NLAC6,NCell6,NARFCN6,NRxLev6,NQual6,NDistance6,NBearing6,NTech7,NCellName7,NCellid7,NLAC7,NCell7,NARFCN7,NRxLev7,NQual7,NDistance7,NBearing7,NTech8,NCellName8,NCellid8,NLAC8,NCell8,NARFCN8,NRxLev8,NQual8,NDistance8,NBearing8,NTech9,NCellName9,NCellid9,NLAC9,NCell9,NARFCN9,NRxLev9,NQual9,NDistance9,NBearing9,NTech10,NCellName10,NCellid10,NLAC10,NCell10,NARFCN10,NRxLev10,NQual10,NDistance10,NBearing10,NTech11,NCellName11,NCellid11,NLAC11,NCell11,NARFCN11,NRxLev11,NQual11,NDistance11,NBearing11,NTech12,NCellName12,NCellid12,NLAC12,NCell12,NARFCN12,NRxLev12,NQual12,NDistance12,NBearing12,NTech13,NCellName13,NCellid13,NLAC13,NCell13,NARFCN13,NRxLev13,NQual13,NDistance13,NBearing13,NTech14,NCellName14,NCellid14,NLAC14,NCell14,NARFCN14,NRxLev14,NQual14,NDistance14,NBearing14,NTech15,NCellName15,NCellid15,NLAC15,NCell15,NARFCN15,NRxLev15,NQual15,NDistance15,NBearing15,NTech16,NCellName16,NCellid16,NLAC16,NCell16,NARFCN16,NRxLev16,NQual16,NDistance16,NBearing16,NTech17,NCellName17,NCellid17,NLAC17,NCell17,NARFCN17,NRxLev17,NQual17,NDistance17,NBearing17,NTech18,NCellName18,NCellid18,NLAC18,NCell18,NARFCN18,NRxLev18,NQual18,NDistance18,NBearing18,Column1
2026.04.21_19.38.13.055,16.60696257,49.19391832,6,T-Mobile_CZ,23001,230012460600113,,600151,113,24606,4G,4G,-82,-11,3.0,-,-51,500,-1,-1,491,280,278,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,0,,,,,56,71,92857,601E,153638769,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,4,59,,,,,,,,,4G,,,,49,6200,-69,-9,,,4G,,,,50,6200,-78,-14,,,4G,,,,492,6200,-80,-19,,,4G,,,,288,1579,-83,-14,,,4G,,,,29,6200,-83,-20,,,4G,,,,286,1579,-85,-17,,,4G,,,,442,1579,-86,-15,,,4G,,,,475,500,-88,-17,,,4G,,,,374,500,-89,-17,,,4G,,,,33,500,-89,-18,,,4G,,,,27,1579,-89,-19,,,4G,,,,345,500,-90,-17,,,4G,,,,489,500,-91,-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.21_19.38.28.065,16.60689193,49.19413874,5,T-Mobile_CZ,23001,230012460600113,,600151,113,24606,4G,4G,-81,-10,4.0,-,-51,500,-1,-1,491,273,271,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,0,,,,,70,71,92857,601E,153638769,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,9,0,,,,,,,,,4G,,,,493,6200,-77,-12,,,4G,,,,49,6200,-79,-14,,,4G,,,,288,1579,-80,-14,,,4G,,,,29,6200,-83,-19,,,4G,,,,492,6200,-84,-18,,,4G,,,,442,1579,-86,-17,,,4G,,,,50,6200,-87,-20,,,4G,,,,33,500,-88,-17,,,4G,,,,286,1579,-88,-20,,,4G,,,,21,1579,-88,-20,,,4G,,,,475,500,-89,-17,,,4G,,,,489,500,-90,-20,,,4G,,,,374,500,-91,-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.21_19.38.28.673,16.60689193,49.19413874,5,T-Mobile_CZ,23001,230012460600123,,600061,123,24606,4G,4G,-87,-9,8.0,-,-58,3050,-1,-1,52,273,271,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,,CELL_RESELECTION_4G4G,230-01-24606-600151-113-500-491:230-01-24606-600061-123-3050-52,,,70,7B,927FD,601E,153615739,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L7,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,0,,,,,,,,,4G,,,,21,1579,-78,-7,,,4G,,,,33,500,-81,-11,,,4G,,,,491,500,-82,-10,,,4G,,,,288,1579,-85,-12,,,4G,,,,475,500,-89,-17,,,4G,,,,59,3050,-93,-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.21_19.38.46.078,16.60692658,49.19437236,5,T-Mobile_CZ,23001,230012460600123,,600061,123,24606,4G,4G,-85,-9,8.0,-,-56,3050,-1,-1,52,271,269,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,0,,,,,17,7B,927FD,601E,153615739,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L7,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,5,16,,,,,,,,,4G,,,,33,500,-80,-10,,,4G,,,,374,500,-80,-16,,,4G,,,,21,1579,-80,-14,,,4G,,,,288,1579,-83,-16,,,4G,,,,442,1579,-83,-17,,,4G,,,,337,500,-87,-19,,,4G,,,,475,500,-88,-16,,,4G,,,,27,1579,-88,-20,,,4G,,,,491,500,-89,-18,,,4G,,,,59,3050,-93,-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.21_19.39.06.066,16.60678019,49.19458246,4,T-Mobile_CZ,23001,230012460600123,,600061,123,24606,4G,4G,-102,-10,8.0,-,-72,3050,-1,-1,52,278,276,5,G,I,,,,,,,,,,,,,1,,,-1,1000,,0,,,,,36,7B,927FD,601E,153615739,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L7,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,4,35,,,,,,,,,4G,,,,475,500,-78,-9,,,4G,,,,442,1579,-81,-8,,,4G,,,,489,500,-84,-16,,,4G,,,,392,1579,-86,-18,,,4G,,,,450,500,-87,-17,,,4G,,,,286,1579,-90,-17,,,4G,,,,21,1579,-91,-17,,,4G,,,,288,1579,-92,-20,,,4G,,,,33,500,-93,-13,,,4G,,,,37,3050,-105,-18,,,4G,,,,59,3050,-108,-16,,,4G,,,,237,3050,-109,-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.21_19.39.28.061,16.6066733,49.19480632,7,T-Mobile_CZ,23001,230012460600123,,600061,123,24606,4G,4G,-105,-12,8.0,-,-73,3050,-1,-1,52,289,287,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,0,,,,,57,7B,927FD,601E,153615739,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L7,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,5,56,,,,,,,,,4G,,,,475,500,-81,-11,,,4G,,,,442,1579,-84,-10,,,4G,,,,392,1579,-87,-15,,,4G,,,,33,500,-88,-17,,,4G,,,,491,500,-89,-19,,,4G,,,,450,500,-91,-20,,,4G,,,,27,1579,-92,-20,,,4G,,,,56,3050,-108,-17,,,4G,,,,37,3050,-111,-17,,,4G,,,,59,3050,-112,-17,,,4G,,,,237,3050,-113,-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.21_19.39.42.061,16.60646068,49.19498789,5,T-Mobile_CZ,23001,230012460600123,,600061,123,24606,4G,4G,-102,-11,8.0,-,-71,3050,-1,-1,52,281,279,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,0,,,,,71,7B,927FD,601E,153615739,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L7,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,10,70,,,,,,,,,4G,,,,442,1579,-81,-12,,,4G,,,,475,500,-81,-11,,,4G,,,,392,1579,-89,-20,,,4G,,,,450,500,-89,-18,,,4G,,,,59,3050,-111,-16,,,4G,,,,37,3050,-112,-16,,,4G,,,,237,3050,-113,-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.21_19.39.58.058,16.60646278,49.19521459,5,T-Mobile_CZ,23001,230012460600123,,600061,123,24606,4G,4G,-96,-12,8.0,-,-64,3050,-1,-1,52,273,271,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,0,,,,,86,7B,927FD,601E,153615739,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L7,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,4,85,,,,,,,,,4G,,,,442,1579,-77,-12,,,4G,,,,475,500,-80,-12,,,4G,,,,450,500,-83,-16,,,4G,,,,33,500,-83,-17,,,4G,,,,473,500,-85,-18,,,4G,,,,392,1579,-87,-20,,,4G,,,,59,3050,-102,-17,,,4G,,,,37,3050,-104,-18,,,4G,,,,56,3050,-104,-18,,,4G,,,,237,3050,-108,-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.21_19.40.16.055,16.60626796,49.19541022,4,T-Mobile_CZ,23001,230012460600123,,600061,123,24606,4G,4G,-97,-12,8.0,-,-65,3050,-1,-1,52,275,273,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,1,,,,,103,7B,927FD,601E,153615739,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L7,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,1,102,,,,,,,,,4G,,,,442,1579,-71,-14,,,4G,,,,475,500,-73,-11,,,4G,,,,450,500,-77,-16,,,4G,,,,473,500,-77,-14,,,4G,,,,392,1579,-80,-15,,,4G,,,,447,1579,-82,-20,,,4G,,,,455,500,-82,-20,,,4G,,,,239,500,-83,-20,,,4G,,,,37,3050,-105,-16,,,4G,,,,56,3050,-107,-16,,,4G,,,,59,3050,-111,-17,,,4G,,,,237,3050,-112,-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.21_19.40.23.482,16.60626796,49.19541022,4,T-Mobile_CZ,23001,230012460600121,,641441,121,24606,4G,4G,-98,-11,8.0,-,-67,3050,-1,-1,59,275,273,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,,CELL_RESELECTION_4G4G,230-01-24606-600061-123-3050-52:230-01-24606-641441-121-3050-59,,,110,79,9C9A1,601E,164209017,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L7,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,110,,,,,,,,,4G,,,,475,500,-70,-12,,,4G,,,,442,1579,-74,-15,,,4G,,,,473,500,-75,-17,,,4G,,,,392,1579,-76,-15,,,4G,,,,450,500,-77,-12,,,4G,,,,447,1579,-79,-13,,,4G,,,,27,1579,-80,-20,,,4G,,,,374,500,-80,-20,,,4G,,,,239,500,-85,-19,,,4G,,,,52,3050,-103,-16,,,4G,,,,37,3050,-104,-18,,,4G,,,,237,3050,-105,-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.21_19.40.32.068,16.60610634,49.19562465,6,T-Mobile_CZ,23001,230012460600121,,641441,121,24606,4G,4G,-98,-11,4.0,-,-67,3050,-1,-1,59,273,271,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,1,,,,,9,79,9C9A1,601E,164209017,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L7,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,7,118,,,,,,,,,4G,,,,475,500,-70,-12,,,4G,,,,442,1579,-74,-15,,,4G,,,,473,500,-75,-17,,,4G,,,,392,1579,-76,-15,,,4G,,,,450,500,-77,-12,,,4G,,,,447,1579,-79,-13,,,4G,,,,27,1579,-80,-20,,,4G,,,,374,500,-80,-20,,,4G,,,,239,500,-85,-19,,,4G,,,,52,3050,-103,-16,,,4G,,,,37,3050,-104,-18,,,4G,,,,237,3050,-105,-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.21_19.40.33.878,16.60610634,49.19562465,6,T-Mobile_CZ,23001,230012460600123,,600061,123,24606,4G,4G,-106,-14,4.0,-,-72,3050,-1,-1,52,273,271,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,,CELL_RESELECTION_4G4G,230-01-24606-641441-121-3050-59:230-01-24606-600061-123-3050-52,,,10,7B,927FD,601E,153615739,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L7,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,1,,,,,,,,,4G,,,,442,1579,-74,-14,,,4G,,,,473,500,-75,-13,,,4G,,,,447,1579,-76,-16,,,4G,,,,475,500,-77,-15,,,4G,,,,450,500,-77,-12,,,4G,,,,392,1579,-83,-19,,,4G,,,,59,3050,-106,-13,,,4G,,,,37,3050,-108,-16,,,4G,,,,237,3050,-111,-16,,,4G,,,,46,3050,-115,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.21_19.40.44.265,16.60610634,49.19562465,6,T-Mobile_CZ,23001,230012460600123,,2471,123,24606,4G,4G,-102,-11,4.0,-,-71,3050,-1,-1,37,273,271,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,,CELL_RESELECTION_4G4G,230-01-24606-600061-123-3050-52:230-01-24606-2471-123-3050-37,,,10,7B,9A7,601E,632699,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L7,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,11,,,,,,,,,4G,,,,392,1579,-70,-11,,,4G,,,,450,500,-73,-7,,,4G,,,,388,1579,-77,-20,,,4G,,,,442,1579,-78,-19,,,4G,,,,473,500,-79,-14,,,4G,,,,447,1579,-79,-17,,,4G,,,,475,500,-83,-18,,,4G,,,,46,3050,-106,-17,,,4G,,,,237,3050,-108,-18,,,4G,,,,56,3050,-108,-18,,,4G,,,,52,3050,-109,-20,,,4G,,,,59,3050,-109,-19,,,4G,,,,48,3050,-111,-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.21_19.40.49.073,16.60604405,49.19585715,6,T-Mobile_CZ,23001,230012460600123,,2471,123,24606,4G,4G,-102,-11,-3.0,-,-71,3050,-1,-1,37,269,267,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,2,,,,,5,7B,9A7,601E,632699,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L7,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,3,1,,,,,,,,,4G,,,,392,1579,-70,-11,,,4G,,,,450,500,-73,-7,,,4G,,,,388,1579,-77,-20,,,4G,,,,442,1579,-78,-19,,,4G,,,,473,500,-79,-14,,,4G,,,,447,1579,-79,-17,,,4G,,,,475,500,-83,-18,,,4G,,,,46,3050,-106,-17,,,4G,,,,237,3050,-108,-18,,,4G,,,,56,3050,-108,-18,,,4G,,,,52,3050,-109,-20,,,4G,,,,59,3050,-109,-19,,,4G,,,,48,3050,-111,-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.21_19.40.54.677,16.60604405,49.19585715,6,T-Mobile_CZ,23001,230012460600122,,600081,122,24606,4G,4G,-108,-15,-3.0,-,-73,3050,-1,-1,237,269,267,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,,CELL_RESELECTION_4G4G,230-01-24606-2471-123-3050-37:230-01-24606-600081-122-3050-237,,,10,7A,92811,601E,153620858,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L7,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,5,,,,,,,,,4G,,,,442,1579,-74,-13,,,4G,,,,447,1579,-74,-13,,,4G,,,,450,500,-77,-14,,,4G,,,,475,500,-77,-15,,,4G,,,,392,1579,-77,-13,,,4G,,,,484,1579,-81,-20,,,4G,,,,473,500,-82,-17,,,4G,,,,239,500,-83,-20,,,4G,,,,37,3050,-108,-15,,,4G,,,,52,3050,-111,-15,,,4G,,,,59,3050,-111,-17,,,4G,,,,46,3050,-111,-17,,,4G,,,,56,3050,-113,-17,,,4G,,,,213,3050,-116,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.21_19.41.06.065,16.60593372,49.19607581,5,T-Mobile_CZ,23001,230012460600122,,600081,122,24606,4G,4G,-108,-13,-4.0,-,-75,3050,-1,-1,237,270,268,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,2,,,,,11,7A,92811,601E,153620858,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L7,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,2,,,,,,,,,4G,,,,447,1579,-70,-10,,,4G,,,,392,1579,-75,-17,,,4G,,,,473,500,-75,-12,,,4G,,,,442,1579,-76,-13,,,4G,,,,390,1579,-78,-20,,,4G,,,,475,500,-80,-16,,,4G,,,,484,1579,-81,-20,,,4G,,,,450,500,-83,-19,,,4G,,,,239,500,-83,-15,,,4G,,,,46,3050,-113,-17,,,4G,,,,52,3050,-114,-18,,,4G,,,,59,3050,-114,-18,,,4G,,,,37,3050,-116,-18,,,4G,,,,229,3050,-117,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.21_19.41.24.064,16.60582682,49.19629988,4,T-Mobile_CZ,23001,230012460600122,,600081,122,24606,4G,4G,-105,-13,-4.0,-,-72,3050,-1,-1,237,274,272,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,2,,,,,29,7A,92811,601E,153620858,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L7,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,7,20,,,,,,,,,4G,,,,447,1579,-70,-15,,,4G,,,,442,1579,-73,-17,,,4G,,,,473,500,-73,-14,,,4G,,,,484,1579,-77,-20,,,4G,,,,390,1579,-77,-17,,,4G,,,,475,500,-77,-17,,,4G,,,,392,1579,-83,-16,,,4G,,,,450,500,-84,-17,,,4G,,,,46,3050,-105,-16,,,4G,,,,37,3050,-108,-18,,,4G,,,,59,3050,-109,-18,,,4G,,,,52,3050,-110,-18,,,4G,,,,20,3050,-112,-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.21_19.41.36.467,16.60582682,49.19629988,4,T-Mobile_CZ,23001,230012460600121,,600061,121,24606,4G,4G,-104,-13,-4.0,-,-71,3050,-1,-1,56,274,272,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,,CELL_RESELECTION_4G4G,230-01-24606-600081-122-3050-237:230-01-24606-600061-121-3050-56,,,40,79,927FD,601E,153615737,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L7,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,0,,,,,,,,,4G,,,,442,1579,-78,-10,,,4G,,,,447,1579,-81,-14,,,4G,,,,32,500,-81,-18,,,4G,,,,473,500,-83,-15,,,4G,,,,450,500,-83,-17,,,4G,,,,475,500,-83,-13,,,4G,,,,392,1579,-85,-16,,,4G,,,,239,500,-92,-18,,,4G,,,,46,3050,-108,-15,,,4G,,,,59,3050,-109,-14,,,4G,,,,237,3050,-110,-18,,,4G,,,,52,3050,-111,-16,,,4G,,,,48,3050,-111,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.21_19.41.41.060,16.60569594,49.19651047,4,T-Mobile_CZ,23001,230012460600121,,600061,121,24606,4G,4G,-104,-13,2.0,-,-71,3050,-1,-1,56,274,272,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,1,,,,,5,79,927FD,601E,153615737,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L7,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,3,0,,,,,,,,,4G,,,,442,1579,-78,-10,,,4G,,,,447,1579,-81,-14,,,4G,,,,32,500,-81,-18,,,4G,,,,473,500,-83,-15,,,4G,,,,450,500,-83,-17,,,4G,,,,475,500,-83,-13,,,4G,,,,392,1579,-85,-16,,,4G,,,,239,500,-92,-18,,,4G,,,,46,3050,-108,-15,,,4G,,,,59,3050,-109,-14,,,4G,,,,237,3050,-110,-18,,,4G,,,,52,3050,-111,-16,,,4G,,,,48,3050,-111,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.21_19.41.46.901,16.60569594,49.19651047,4,T-Mobile_CZ,23001,230012460600123,,600391,123,24606,4G,4G,-107,-14,2.0,-,-73,3050,-1,-1,46,274,272,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,,CELL_RESELECTION_4G4G,230-01-24606-600061-121-3050-56:230-01-24606-600391-123-3050-46,,,10,7B,92947,601E,153700219,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L7,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,6,,,,,,,,,4G,,,,390,1579,-81,-13,,,4G,,,,442,1579,-81,-12,,,4G,,,,475,500,-83,-12,,,4G,,,,447,1579,-88,-15,,,4G,,,,455,500,-89,-18,,,4G,,,,392,1579,-89,-20,,,4G,,,,473,500,-90,-18,,,4G,,,,56,3050,-111,-16,,,4G,,,,59,3050,-111,-16,,,4G,,,,52,3050,-112,-17,,,4G,,,,237,3050,-114,-19,,,4G,,,,48,3050,-114,-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.21_19.41.57.370,16.60569594,49.19651047,4,T-Mobile_CZ,23001,230012460600121,,600061,121,24606,4G,4G,-98,-11,1.0,-,-67,3050,-1,-1,56,274,272,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,,CELL_RESELECTION_4G4G,230-01-24606-600391-123-3050-46:230-01-24606-600061-121-3050-56,,,10,79,927FD,601E,153615737,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L7,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,0,,,,,,,,,4G,,,,390,1579,-72,-10,,,4G,,,,442,1579,-77,-11,,,4G,,,,455,500,-78,-9,,,4G,,,,447,1579,-82,-14,,,4G,,,,392,1579,-86,-20,,,4G,,,,475,500,-87,-16,,,4G,,,,473,500,-87,-18,,,4G,,,,477,500,-89,-20,,,4G,,,,450,500,-90,-20,,,4G,,,,46,3050,-102,-15,,,4G,,,,402,3050,-102,-16,,,4G,,,,48,3050,-104,-17,,,4G,,,,39,3050,-104,-18,,,4G,,,,233,3050,-106,-20,,,4G,,,,237,3050,-106,-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.21_19.41.58.055,16.60565123,49.19674238,5,T-Mobile_CZ,23001,230012460600121,,600061,121,24606,4G,4G,-98,-11,1.0,-,-67,3050,-1,-1,56,274,272,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,,,,,,1,79,927FD,601E,153615737,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L7,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,1,,,,,,,,,4G,,,,390,1579,-72,-10,,,4G,,,,442,1579,-77,-11,,,4G,,,,455,500,-78,-9,,,4G,,,,447,1579,-82,-14,,,4G,,,,392,1579,-86,-20,,,4G,,,,475,500,-87,-16,,,4G,,,,473,500,-87,-18,,,4G,,,,477,500,-89,-20,,,4G,,,,450,500,-90,-20,,,4G,,,,46,3050,-102,-15,,,4G,,,,402,3050,-102,-16,,,4G,,,,48,3050,-104,-17,,,4G,,,,39,3050,-104,-18,,,4G,,,,233,3050,-106,-20,,,4G,,,,237,3050,-106,-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
