Timestamp,Longitude,Latitude,Speed,Operatorname,Operator,CGI,Cellname,Node,CellID,LAC,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,ARFCN,DL_bitrate,UL_bitrate,PSC,Altitude,Height,Accuracy,Location,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,TESTDOWNLINK,TESTUPLINK,TESTDOWNLINKMAX,TESTUPLINKMAX,Test_Status,DataConnection_Type,DataConnection_Info,Layer,Filemark,IMEI,Distance,Bearing,IP,TA,EVENT,EVENTDETAILS,IMSI,MSISDN,SERVINGTIME,CELLHEX,NODEHEX,LACHEX,RAWCELLID,VERSION_NAME,VERSION_CODE,DEVICE,BAND,BANDWIDTH,INFO,SecondCell_NODE,SecondCell_CELLID,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,CSI_RSRP,CSI_RSRQ,CSI_SNR,NetworkTypeNum,CA,SecondCell_PSC,SecondCell_ARFCN,SecondCell_BAND,Site_BEARING,BATTERY,CHARGING,NRSTATE,FOREGROUND,AVGSPEED,Update_newF,Update_oldF,R3,R4,R5,R6,R7,R8,R9,R10,NTech1,NCellName1,NCellid1,NLAC1,NCell1,NARFCN1,NRxLev1,NQual1,NDistance1,NBearing1,NTech2,NCellName2,NCellid2,NLAC2,NCell2,NARFCN2,NRxLev2,NQual2,NDistance2,NBearing2,NTech3,NCellName3,NCellid3,NLAC3,NCell3,NARFCN3,NRxLev3,NQual3,NDistance3,NBearing3,NTech4,NCellName4,NCellid4,NLAC4,NCell4,NARFCN4,NRxLev4,NQual4,NDistance4,NBearing4,NTech5,NCellName5,NCellid5,NLAC5,NCell5,NARFCN5,NRxLev5,NQual5,NDistance5,NBearing5,NTech6,NCellName6,NCellid6,NLAC6,NCell6,NARFCN6,NRxLev6,NQual6,NDistance6,NBearing6,NTech7,NCellName7,NCellid7,NLAC7,NCell7,NARFCN7,NRxLev7,NQual7,NDistance7,NBearing7,NTech8,NCellName8,NCellid8,NLAC8,NCell8,NARFCN8,NRxLev8,NQual8,NDistance8,NBearing8,NTech9,NCellName9,NCellid9,NLAC9,NCell9,NARFCN9,NRxLev9,NQual9,NDistance9,NBearing9,NTech10,NCellName10,NCellid10,NLAC10,NCell10,NARFCN10,NRxLev10,NQual10,NDistance10,NBearing10,NTech11,NCellName11,NCellid11,NLAC11,NCell11,NARFCN11,NRxLev11,NQual11,NDistance11,NBearing11,NTech12,NCellName12,NCellid12,NLAC12,NCell12,NARFCN12,NRxLev12,NQual12,NDistance12,NBearing12,NTech13,NCellName13,NCellid13,NLAC13,NCell13,NARFCN13,NRxLev13,NQual13,NDistance13,NBearing13,NTech14,NCellName14,NCellid14,NLAC14,NCell14,NARFCN14,NRxLev14,NQual14,NDistance14,NBearing14,NTech15,NCellName15,NCellid15,NLAC15,NCell15,NARFCN15,NRxLev15,NQual15,NDistance15,NBearing15,NTech16,NCellName16,NCellid16,NLAC16,NCell16,NARFCN16,NRxLev16,NQual16,NDistance16,NBearing16,NTech17,NCellName17,NCellid17,NLAC17,NCell17,NARFCN17,NRxLev17,NQual17,NDistance17,NBearing17,NTech18,NCellName18,NCellid18,NLAC18,NCell18,NARFCN18,NRxLev18,NQual18,NDistance18,NBearing18,Column1
2026.05.04_08.42.36.049,16.58295431,49.24172402,47,Vodafone_CZ,23003,2.30034E+14,,3123,3,38032,4G,4G,-113,-15,16.0,-,-78,1849,0,23,464,309,307,3,G,D,,,,,,,,,,,M,1000,1,,,-1,1000,100.78.148.173,,,,,,47,3,C33,9490,799491,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,98,NEPRAVDA,,NEPRAVDA,0,4,59,,,,,,,,,4G,,,,464,6400,-95,-13,,,4G,,,,298,6400,-97,-14,,,4G,,,,23,6400,-101,-16,,,4G,,,,130,1849,-111,-13,,,4G,,,,464,300,-113,-6,,,4G,,,,298,1849,-116,-18,,,4G,,,,34,1849,-119,-20,,,4G,,,,408,1849,-120,-20,,,4G,,,,463,300,-123,-16,,,4G,,,,130,300,-125,-20,,,4G,,,,408,300,-126,-19,,,4G,,,,22,300,-127,-19,,,2G,,,,,0,-113,,,,2G,,,,,1005,-113,,,,2G,,,,,978,-113,,,,2G,,,,,977,-113,,,,2G,,,,,1001,-113,,,,2G,,,,,999,-113,,,,2G
2026.05.04_08.42.38.049,16.58310526,49.24150142,48,Vodafone_CZ,23003,2.30034E+14,,3123,3,38032,4G,4G,-113,-15,16.0,-,-78,1849,0,8,464,308,306,3,G,D,,,,,,,,,,,M,1000,1,,,-1,1000,100.78.148.173,,,,,,49,3,C33,9490,799491,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,98,NEPRAVDA,,NEPRAVDA,0,6,61,,,,,,,,,4G,,,,464,6400,-95,-13,,,4G,,,,298,6400,-97,-14,,,4G,,,,23,6400,-101,-16,,,4G,,,,130,1849,-111,-13,,,4G,,,,464,300,-113,-6,,,4G,,,,298,1849,-116,-18,,,4G,,,,34,1849,-119,-20,,,4G,,,,408,1849,-120,-20,,,4G,,,,463,300,-123,-16,,,4G,,,,130,300,-125,-20,,,4G,,,,408,300,-126,-19,,,4G,,,,22,300,-127,-19,,,2G,,,,,0,-113,,,,2G,,,,,1005,-113,,,,2G,,,,,978,-113,,,,2G,,,,,977,-113,,,,2G,,,,,1001,-113,,,,2G,,,,,999,-113,,,,2G
2026.05.04_08.42.40.042,16.58325229,49.24128154,47,Vodafone_CZ,23003,2.30034E+14,,3123,3,38032,4G,4G,-113,-15,16.0,-,-78,1849,0,0,464,307,305,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,100.78.148.173,,,,,,51,3,C33,9490,799491,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,98,NEPRAVDA,,NEPRAVDA,0,8,63,,,,,,,,,4G,,,,464,6400,-95,-13,,,4G,,,,298,6400,-97,-14,,,4G,,,,23,6400,-101,-16,,,4G,,,,130,1849,-111,-13,,,4G,,,,464,300,-113,-6,,,4G,,,,298,1849,-116,-18,,,4G,,,,34,1849,-119,-20,,,4G,,,,408,1849,-120,-20,,,4G,,,,463,300,-123,-16,,,4G,,,,130,300,-125,-20,,,4G,,,,408,300,-126,-19,,,4G,,,,22,300,-127,-19,,,2G,,,,,0,-113,,,,2G,,,,,1005,-113,,,,2G,,,,,978,-113,,,,2G,,,,,977,-113,,,,2G,,,,,1001,-113,,,,2G,,,,,999,-113,,,,2G
2026.05.04_08.42.41.638,16.58325229,49.24128154,47,Vodafone_CZ,23003,2.30034E+14,,3135,2,38032,4G,4G,-109,-19,16.0,-,-70,1849,0,90,130,307,305,3,G,D,,,,,,,,,,,M,1000,1,,,-1,1000,100.78.148.173,,HANDOVER_DATA_4G4G,230-03-38032-3123-3-1849-464:230-03-38032-3135-2-1849-130,,,52,2,C3F,9490,802562,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,98,NEPRAVDA,,NEPRAVDA,0,0,64,,,,,,,,,4G,,,,298,6400,-93,-11,,,4G,,,,464,6400,-100,-16,,,4G,,,,298,1849,-101,-10,,,4G,,,,463,6400,-101,-18,,,4G,,,,463,1849,-113,-20,,,4G,,,,408,1849,-114,-20,,,4G,,,,476,1849,-114,-20,,,4G,,,,464,300,-114,-17,,,4G,,,,408,300,-115,-19,,,4G,,,,22,300,-116,-19,,,4G,,,,463,300,-116,-19,,,4G,,,,130,300,-120,-20,,,2G,,,,,0,-113,,,,2G,,,,,986,-113,,,,2G,,,,,977,-113,,,,2G,,,,,990,-113,,,,2G,,,,30,982,-113,,,,2G,,,,,1001,-113,,,,2G
2026.05.04_08.42.42.044,16.58339933,49.24106389,47,Vodafone_CZ,23003,2.30034E+14,,3135,2,38032,4G,4G,-109,-19,16.0,-,-70,1849,0,90,130,307,305,3,G,D,,,,,,,,,,,M,1000,1,,,-1,1000,100.78.148.173,,,,,,1,2,C3F,9490,802562,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,98,NEPRAVDA,,NEPRAVDA,0,0,65,,,,,,,,,4G,,,,298,6400,-93,-11,,,4G,,,,464,6400,-100,-16,,,4G,,,,298,1849,-101,-10,,,4G,,,,463,6400,-101,-18,,,4G,,,,463,1849,-113,-20,,,4G,,,,408,1849,-114,-20,,,4G,,,,476,1849,-114,-20,,,4G,,,,464,300,-114,-17,,,4G,,,,408,300,-115,-19,,,4G,,,,22,300,-116,-19,,,4G,,,,463,300,-116,-19,,,4G,,,,130,300,-120,-20,,,2G,,,,,0,-113,,,,2G,,,,,986,-113,,,,2G,,,,,977,-113,,,,2G,,,,,990,-113,,,,2G,,,,30,982,-113,,,,2G,,,,,1001,-113,,,,2G
2026.05.04_08.42.44.047,16.58354032,49.24084898,46,Vodafone_CZ,23003,2.30034E+14,,3135,2,38032,4G,4G,-109,-19,16.0,-,-70,1849,0,4,130,306,304,3,G,D,,,,,,,,,,,M,1000,1,,,-1,1000,100.78.148.173,,,,,,3,2,C3F,9490,802562,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,98,NEPRAVDA,,NEPRAVDA,0,2,67,,,,,,,,,4G,,,,298,6400,-93,-11,,,4G,,,,464,6400,-100,-16,,,4G,,,,298,1849,-101,-10,,,4G,,,,463,6400,-101,-18,,,4G,,,,463,1849,-113,-20,,,4G,,,,408,1849,-114,-20,,,4G,,,,476,1849,-114,-20,,,4G,,,,464,300,-114,-17,,,4G,,,,408,300,-115,-19,,,4G,,,,22,300,-116,-19,,,4G,,,,463,300,-116,-19,,,4G,,,,130,300,-120,-20,,,2G,,,,,0,-113,,,,2G,,,,,986,-113,,,,2G,,,,,977,-113,,,,2G,,,,,990,-113,,,,2G,,,,30,982,-113,,,,2G,,,,,1001,-113,,,,2G
2026.05.04_08.42.46.045,16.58367971,49.24063985,45,Vodafone_CZ,23003,2.30034E+14,,3135,2,38032,4G,4G,-109,-19,16.0,-,-70,1849,4,52,130,305,303,3,G,D,,,,,,,,,,,M,1000,1,,,-1,1000,100.78.148.173,,,,,,5,2,C3F,9490,802562,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,98,NEPRAVDA,,NEPRAVDA,0,4,69,,,,,,,,,4G,,,,298,6400,-93,-11,,,4G,,,,464,6400,-100,-16,,,4G,,,,298,1849,-101,-10,,,4G,,,,463,6400,-101,-18,,,4G,,,,463,1849,-113,-20,,,4G,,,,408,1849,-114,-20,,,4G,,,,476,1849,-114,-20,,,4G,,,,464,300,-114,-17,,,4G,,,,408,300,-115,-19,,,4G,,,,22,300,-116,-19,,,4G,,,,463,300,-116,-19,,,4G,,,,130,300,-120,-20,,,2G,,,,,0,-113,,,,2G,,,,,986,-113,,,,2G,,,,,977,-113,,,,2G,,,,,990,-113,,,,2G,,,,30,982,-113,,,,2G,,,,,1001,-113,,,,2G
2026.05.04_08.42.49.073,16.58388629,49.24033511,43,Vodafone_CZ,23003,2.30034E+14,,3135,2,38032,4G,4G,-109,-19,16.0,-,-70,1849,0,27,130,303,301,3,G,D,,,,,,,,,,,M,1000,1,,,-1,1000,100.78.148.173,,,,,,8,2,C3F,9490,802562,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,98,NEPRAVDA,,NEPRAVDA,0,7,72,,,,,,,,,4G,,,,298,6400,-93,-11,,,4G,,,,464,6400,-100,-16,,,4G,,,,298,1849,-101,-10,,,4G,,,,463,6400,-101,-18,,,4G,,,,463,1849,-113,-20,,,4G,,,,408,1849,-114,-20,,,4G,,,,476,1849,-114,-20,,,4G,,,,464,300,-114,-17,,,4G,,,,408,300,-115,-19,,,4G,,,,22,300,-116,-19,,,4G,,,,463,300,-116,-19,,,4G,,,,130,300,-120,-20,,,2G,,,,,0,-113,,,,2G,,,,,986,-113,,,,2G,,,,,977,-113,,,,2G,,,,,990,-113,,,,2G,,,,30,982,-113,,,,2G,,,,,1001,-113,,,,2G
2026.05.04_08.42.52.052,16.58407746,49.24004615,39,Vodafone_CZ,23003,2.30034E+14,,3135,2,38032,4G,4G,-109,-19,16.0,-,-70,1849,0,13,130,302,300,3,G,D,,,,,,,,,,,M,1000,1,,,-1,1000,100.78.148.173,,,,,,10,2,C3F,9490,802562,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,98,NEPRAVDA,,NEPRAVDA,0,9,74,,,,,,,,,4G,,,,298,6400,-93,-11,,,4G,,,,464,6400,-100,-16,,,4G,,,,298,1849,-101,-10,,,4G,,,,463,6400,-101,-18,,,4G,,,,463,1849,-113,-20,,,4G,,,,408,1849,-114,-20,,,4G,,,,476,1849,-114,-20,,,4G,,,,464,300,-114,-17,,,4G,,,,408,300,-115,-19,,,4G,,,,22,300,-116,-19,,,4G,,,,463,300,-116,-19,,,4G,,,,130,300,-120,-20,,,2G,,,,,0,-113,,,,2G,,,,,986,-113,,,,2G,,,,,977,-113,,,,2G,,,,,990,-113,,,,2G,,,,30,982,-113,,,,2G,,,,,1001,-113,,,,2G
2026.05.04_08.42.52.085,16.58407746,49.24004615,39,Vodafone_CZ,23003,2.30034E+14,,3088,1,38024,4G,4G,-101,-17,16.0,-,-64,1849,0,13,298,302,300,3,G,D,,,,,,,,,,,M,1000,1,,,-1,1000,,,HANDOVER_DATA_4G4G,230-03-38032-3135-2-1849-130:230-03-38024-3088-1-1849-298,,,10,1,C10,9488,790529,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,98,NEPRAVDA,,NEPRAVDA,0,0,74,,,,,,,,,4G,,,,464,1849,-105,-20,,,4G,,,,502,1849,-108,-20,,,4G,,,,130,1849,-109,-16,,,4G,,,,463,1849,-110,-20,,,2G,,,,,0,-113,,,,2G,,,,,1020,-113,,,,2G,,,,,977,-113,,,,2G,,,,,1000,-113,,,,2G,,,,,995,-113,,,,2G,,,,,988,-113,,,,2G,,,,,987,-113,,,,2G,,,,,994,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_08.42.55.043,16.58425134,49.23978459,36,Vodafone_CZ,23003,2.30034E+14,,3088,1,38024,4G,4G,-101,-17,16.0,-,-64,1849,0,9,298,300,298,3,G,D,,,,,,,,,,,M,1000,1,,,-1,1000,100.78.148.173,,,,,,13,1,C10,9488,790529,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,98,NEPRAVDA,,NEPRAVDA,0,2,77,,,,,,,,,4G,,,,464,1849,-105,-20,,,4G,,,,502,1849,-108,-20,,,4G,,,,130,1849,-109,-16,,,4G,,,,463,1849,-110,-20,,,2G,,,,,0,-113,,,,2G,,,,,1020,-113,,,,2G,,,,,977,-113,,,,2G,,,,,1000,-113,,,,2G,,,,,995,-113,,,,2G,,,,,988,-113,,,,2G,,,,,987,-113,,,,2G,,,,,994,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_08.42.58.049,16.58440205,49.23955979,30,Vodafone_CZ,23003,2.30034E+14,,3088,1,38024,4G,4G,-101,-17,16.0,-,-64,1849,0,13,298,299,297,3,G,D,,,,,,,,,,,M,1000,1,,,-1,1000,100.78.148.173,,,,,,16,1,C10,9488,790529,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,98,NEPRAVDA,,NEPRAVDA,0,5,80,,,,,,,,,4G,,,,464,1849,-105,-20,,,4G,,,,502,1849,-108,-20,,,4G,,,,130,1849,-109,-16,,,4G,,,,463,1849,-110,-20,,,2G,,,,,0,-113,,,,2G,,,,,1020,-113,,,,2G,,,,,977,-113,,,,2G,,,,,1000,-113,,,,2G,,,,,995,-113,,,,2G,,,,,988,-113,,,,2G,,,,,987,-113,,,,2G,,,,,994,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_08.43.02.033,16.58455734,49.23932784,21,Vodafone_CZ,23003,2.30034E+14,,3088,1,38024,4G,4G,-101,-17,16.0,-,-64,1849,0,28,298,297,295,3,G,D,,,,,,,,,,,M,1000,1,,,-1,1000,100.78.148.173,,,,,,20,1,C10,9488,790529,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,98,NEPRAVDA,,NEPRAVDA,0,9,84,,,,,,,,,4G,,,,464,1849,-105,-20,,,4G,,,,502,1849,-108,-20,,,4G,,,,130,1849,-109,-16,,,4G,,,,463,1849,-110,-20,,,2G,,,,,0,-113,,,,2G,,,,,1020,-113,,,,2G,,,,,977,-113,,,,2G,,,,,1000,-113,,,,2G,,,,,995,-113,,,,2G,,,,,988,-113,,,,2G,,,,,987,-113,,,,2G,,,,,994,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_08.43.27.042,16.58470603,49.23910395,16,Vodafone_CZ,23003,2.30034E+14,,3088,1,38024,4G,4G,-95,-16,16.0,-,-59,1849,0,11,298,296,294,3,G,D,,,,,,,,,,,M,1000,1,,,-1,1000,100.78.148.173,,,,,,44,1,C10,9488,790529,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,98,NEPRAVDA,,NEPRAVDA,0,3,108,,,,,,,,,4G,,,,502,1849,-96,-15,,,4G,,,,130,1849,-98,-17,,,2G,,,,,0,-113,,,,2G,,,,,1020,-113,,,,2G,,,,,977,-113,,,,2G,,,,,1000,-113,,,,2G,,,,,995,-113,,,,2G,,,,,988,-113,,,,2G,,,,,987,-113,,,,2G,,,,,994,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_08.43.31.050,16.58486241,49.23886931,33,Vodafone_CZ,23003,2.30034E+14,,3088,1,38024,4G,4G,-95,-16,16.0,-,-59,1849,0,4,298,294,292,3,G,D,,,,,,,,,,,M,1000,1,,,-1,1000,100.78.148.173,,,,,,48,1,C10,9488,790529,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,98,NEPRAVDA,,NEPRAVDA,0,7,112,,,,,,,,,4G,,,,502,1849,-96,-15,,,4G,,,,130,1849,-98,-17,,,2G,,,,,0,-113,,,,2G,,,,,1020,-113,,,,2G,,,,,977,-113,,,,2G,,,,,1000,-113,,,,2G,,,,,995,-113,,,,2G,,,,,988,-113,,,,2G,,,,,987,-113,,,,2G,,,,,994,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_08.43.34.037,16.58503892,49.23860387,41,Vodafone_CZ,23003,2.30034E+14,,3088,1,38024,4G,4G,-94,-17,16.0,-,-57,1849,4,20,298,293,291,3,G,D,,,,,,,,,,,M,1000,1,,,-1,1000,100.78.148.173,,,,,,51,1,C10,9488,790529,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,98,NEPRAVDA,,NEPRAVDA,0,0,115,,,,,,,,,4G,,,,502,1849,-94,-16,,,4G,,,,130,1849,-102,-20,,,2G,,,,,0,-113,,,,2G,,,,,1020,-113,,,,2G,,,,,977,-113,,,,2G,,,,,1000,-113,,,,2G,,,,,995,-113,,,,2G,,,,,988,-113,,,,2G,,,,,987,-113,,,,2G,,,,,994,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_08.43.37.055,16.58523932,49.23830291,45,Vodafone_CZ,23003,2.30034E+14,,3088,1,38024,4G,4G,-94,-17,16.0,-,-57,1849,0,27,298,291,289,3,G,D,,,,,,,,,,,M,1000,1,,,-1,1000,100.78.148.173,,,,,,53,1,C10,9488,790529,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,98,NEPRAVDA,,NEPRAVDA,0,2,117,,,,,,,,,4G,,,,502,1849,-94,-16,,,4G,,,,130,1849,-102,-20,,,2G,,,,,0,-113,,,,2G,,,,,1020,-113,,,,2G,,,,,977,-113,,,,2G,,,,,1000,-113,,,,2G,,,,,995,-113,,,,2G,,,,,988,-113,,,,2G,,,,,987,-113,,,,2G,,,,,994,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_08.43.39.058,16.58538267,49.23808706,48,Vodafone_CZ,23003,2.30034E+14,,3088,1,38024,4G,4G,-94,-17,16.0,-,-57,1849,0,8,298,289,287,3,G,D,,,,,,,,,,,M,1000,1,,,-1,1000,100.78.148.173,,,,,,55,1,C10,9488,790529,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,98,NEPRAVDA,,NEPRAVDA,0,4,119,,,,,,,,,4G,,,,502,1849,-94,-16,,,4G,,,,130,1849,-102,-20,,,2G,,,,,0,-113,,,,2G,,,,,1020,-113,,,,2G,,,,,977,-113,,,,2G,,,,,1000,-113,,,,2G,,,,,995,-113,,,,2G,,,,,988,-113,,,,2G,,,,,987,-113,,,,2G,,,,,994,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_08.43.41.060,16.58553182,49.23786217,49,Vodafone_CZ,23003,2.30034E+14,,3088,1,38024,4G,4G,-94,-17,16.0,-,-57,1849,0,15,298,288,286,3,G,D,,,,,,,,,,,M,1000,1,,,-1,1000,100.78.148.173,,,,,,57,1,C10,9488,790529,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,98,NEPRAVDA,,NEPRAVDA,0,6,121,,,,,,,,,4G,,,,502,1849,-94,-16,,,4G,,,,130,1849,-102,-20,,,2G,,,,,0,-113,,,,2G,,,,,1020,-113,,,,2G,,,,,977,-113,,,,2G,,,,,1000,-113,,,,2G,,,,,995,-113,,,,2G,,,,,988,-113,,,,2G,,,,,987,-113,,,,2G,,,,,994,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_08.43.43.052,16.58568152,49.23763771,48,Vodafone_CZ,23003,2.30034E+14,,3088,1,38024,4G,4G,-94,-17,16.0,-,-57,1849,0,48,298,287,285,3,G,D,,,,,,,,,,,M,1000,1,,,-1,1000,100.78.148.173,,,,,,59,1,C10,9488,790529,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,98,NEPRAVDA,,NEPRAVDA,0,8,123,,,,,,,,,4G,,,,502,1849,-94,-16,,,4G,,,,130,1849,-102,-20,,,2G,,,,,0,-113,,,,2G,,,,,1020,-113,,,,2G,,,,,977,-113,,,,2G,,,,,1000,-113,,,,2G,,,,,995,-113,,,,2G,,,,,988,-113,,,,2G,,,,,987,-113,,,,2G,,,,,994,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_08.43.45.059,16.5858283,49.23741738,47,Vodafone_CZ,23003,2.30034E+14,,3088,1,38024,4G,4G,-89,-15,16.0,-,-54,1849,0,4,298,287,285,3,G,D,,,,,,,,,,,M,1000,1,,,-1,1000,100.78.148.173,,,,,,61,1,C10,9488,790529,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,98,NEPRAVDA,,NEPRAVDA,0,0,125,,,,,,,,,4G,,,,130,1849,-98,-19,,,4G,,,,502,1849,-100,-19,,,2G,,,,,0,-113,,,,2G,,,,,1020,-113,,,,2G,,,,,977,-113,,,,2G,,,,,1000,-113,,,,2G,,,,,995,-113,,,,2G,,,,,988,-113,,,,2G,,,,,987,-113,,,,2G,,,,,994,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_08.43.47.043,16.58597077,49.23720389,46,Vodafone_CZ,23003,2.30034E+14,,3088,1,38024,4G,4G,-89,-15,16.0,-,-54,1849,3,27,298,286,284,3,G,D,,,,,,,,,,,M,1000,1,,,-1,1000,100.78.148.173,,,,,,63,1,C10,9488,790529,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,98,NEPRAVDA,,NEPRAVDA,0,2,127,,,,,,,,,4G,,,,130,1849,-98,-19,,,4G,,,,502,1849,-100,-19,,,2G,,,,,0,-113,,,,2G,,,,,1020,-113,,,,2G,,,,,977,-113,,,,2G,,,,,1000,-113,,,,2G,,,,,995,-113,,,,2G,,,,,988,-113,,,,2G,,,,,987,-113,,,,2G,,,,,994,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_08.43.49.054,16.5861115,49.23699213,45,Vodafone_CZ,23003,2.30034E+14,,3088,1,38024,4G,4G,-89,-15,16.0,-,-54,1849,0,8,298,286,284,3,G,D,,,,,,,,,,,M,1000,1,,,-1,1000,100.78.148.173,,,,,,65,1,C10,9488,790529,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,98,NEPRAVDA,,NEPRAVDA,0,4,129,,,,,,,,,4G,,,,130,1849,-98,-19,,,4G,,,,502,1849,-100,-19,,,2G,,,,,0,-113,,,,2G,,,,,1020,-113,,,,2G,,,,,977,-113,,,,2G,,,,,1000,-113,,,,2G,,,,,995,-113,,,,2G,,,,,988,-113,,,,2G,,,,,987,-113,,,,2G,,,,,994,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
