Timestamp,Longitude,Latitude,Speed,Operatorname,Operator,CGI,Cellname,Node,CellID,LAC,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,ARFCN,DL_bitrate,UL_bitrate,PSC,Altitude,Height,Accuracy,Location,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,TESTDOWNLINK,TESTUPLINK,TESTDOWNLINKMAX,TESTUPLINKMAX,Test_Status,DataConnection_Type,DataConnection_Info,Layer,Filemark,IMEI,Distance,Bearing,IP,TA,EVENT,EVENTDETAILS,IMSI,MSISDN,SERVINGTIME,CELLHEX,NODEHEX,LACHEX,RAWCELLID,VERSION_NAME,VERSION_CODE,DEVICE,BAND,BANDWIDTH,INFO,SecondCell_NODE,SecondCell_CELLID,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,CSI_RSRP,CSI_RSRQ,CSI_SNR,NetworkTypeNum,CA,SecondCell_PSC,SecondCell_ARFCN,SecondCell_BAND,Site_BEARING,BATTERY,CHARGING,NRSTATE,FOREGROUND,AVGSPEED,Update_newF,Update_oldF,R3,R4,R5,R6,R7,R8,R9,R10,NTech1,NCellName1,NCellid1,NLAC1,NCell1,NARFCN1,NRxLev1,NQual1,NDistance1,NBearing1,NTech2,NCellName2,NCellid2,NLAC2,NCell2,NARFCN2,NRxLev2,NQual2,NDistance2,NBearing2,NTech3,NCellName3,NCellid3,NLAC3,NCell3,NARFCN3,NRxLev3,NQual3,NDistance3,NBearing3,NTech4,NCellName4,NCellid4,NLAC4,NCell4,NARFCN4,NRxLev4,NQual4,NDistance4,NBearing4,NTech5,NCellName5,NCellid5,NLAC5,NCell5,NARFCN5,NRxLev5,NQual5,NDistance5,NBearing5,NTech6,NCellName6,NCellid6,NLAC6,NCell6,NARFCN6,NRxLev6,NQual6,NDistance6,NBearing6,NTech7,NCellName7,NCellid7,NLAC7,NCell7,NARFCN7,NRxLev7,NQual7,NDistance7,NBearing7,NTech8,NCellName8,NCellid8,NLAC8,NCell8,NARFCN8,NRxLev8,NQual8,NDistance8,NBearing8,NTech9,NCellName9,NCellid9,NLAC9,NCell9,NARFCN9,NRxLev9,NQual9,NDistance9,NBearing9,NTech10,NCellName10,NCellid10,NLAC10,NCell10,NARFCN10,NRxLev10,NQual10,NDistance10,NBearing10,NTech11,NCellName11,NCellid11,NLAC11,NCell11,NARFCN11,NRxLev11,NQual11,NDistance11,NBearing11,NTech12,NCellName12,NCellid12,NLAC12,NCell12,NARFCN12,NRxLev12,NQual12,NDistance12,NBearing12,NTech13,NCellName13,NCellid13,NLAC13,NCell13,NARFCN13,NRxLev13,NQual13,NDistance13,NBearing13,NTech14,NCellName14,NCellid14,NLAC14,NCell14,NARFCN14,NRxLev14,NQual14,NDistance14,NBearing14,NTech15,NCellName15,NCellid15,NLAC15,NCell15,NARFCN15,NRxLev15,NQual15,NDistance15,NBearing15,NTech16,NCellName16,NCellid16,NLAC16,NCell16,NARFCN16,NRxLev16,NQual16,NDistance16,NBearing16,NTech17,NCellName17,NCellid17,NLAC17,NCell17,NARFCN17,NRxLev17,NQual17,NDistance17,NBearing17,NTech18,NCellName18,NCellid18,NLAC18,NCell18,NARFCN18,NRxLev18,NQual18,NDistance18,NBearing18,Column1
2026.05.04_08.42.28.063,16.58236708,49.24259256,46,T-Mobile_CZ,23001,2.30012E+14,,606091,121,24656,4G,4G,-95,-11,12.0,-,-64,3050,-1,-1,127,314,312,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,1,,,,,39,79,93F8B,6050,155159417,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L7,20/20/20,,,,,,,,,,13,PRAVDA,,,,1000,98,NEPRAVDA,,NEPRAVDA,0,6,42,,,,,,,,,4G,,,,427,500,-92,-8,,,4G,,,,401,1579,-93,-10,,,4G,,,,396,1579,-102,-20,,,4G,,,,301,1579,-103,-18,,,4G,,,,425,500,-109,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_08.42.30.051,16.58250902,49.24238043,47,T-Mobile_CZ,23001,2.30012E+14,,606091,121,24656,4G,4G,-95,-11,12.0,-,-64,3050,-1,-1,127,313,311,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,1,,,,,41,79,93F8B,6050,155159417,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L7,20/20/20,,,,,,,,,,13,PRAVDA,,,,1000,98,NEPRAVDA,,NEPRAVDA,0,8,44,,,,,,,,,4G,,,,427,500,-92,-8,,,4G,,,,401,1579,-93,-10,,,4G,,,,396,1579,-102,-20,,,4G,,,,301,1579,-103,-18,,,4G,,,,425,500,-109,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_08.42.32.065,16.58265783,49.24216162,48,T-Mobile_CZ,23001,2.30012E+14,,606091,121,24656,4G,4G,-102,-11,12.0,-,-71,3050,-1,-1,127,311,309,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,1,,,,,43,79,93F8B,6050,155159417,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L7,20/20/20,,,,,,,,,,13,PRAVDA,,,,1000,98,NEPRAVDA,,NEPRAVDA,0,0,46,,,,,,,,,4G,,,,396,1579,-96,-13,,,4G,,,,401,1579,-98,-17,,,4G,,,,318,1579,-98,-18,,,4G,,,,425,500,-99,-10,,,4G,,,,427,500,-100,-8,,,4G,,,,439,500,-102,-17,,,4G,,,,132,3050,-105,-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_08.42.34.043,16.5828079,49.24194231,47,T-Mobile_CZ,23001,2.30012E+14,,606091,121,24656,4G,4G,-102,-11,12.0,-,-71,3050,-1,-1,127,310,308,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,1,,,,,45,79,93F8B,6050,155159417,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L7,20,,,,,,,,,,13,NEPRAVDA,,,,1000,98,NEPRAVDA,,NEPRAVDA,0,2,48,,,,,,,,,4G,,,,396,1579,-96,-13,,,4G,,,,401,1579,-98,-17,,,4G,,,,318,1579,-98,-18,,,4G,,,,425,500,-99,-10,,,4G,,,,427,500,-100,-8,,,4G,,,,439,500,-102,-17,,,4G,,,,132,3050,-105,-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_08.42.36.049,16.58295431,49.24172402,47,T-Mobile_CZ,23001,2.30012E+14,,606091,121,24656,4G,4G,-102,-11,12.0,-,-71,3050,-1,-1,127,309,307,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,1,,,,,47,79,93F8B,6050,155159417,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L7,20,,,,,,,,,,13,NEPRAVDA,,,,1000,98,NEPRAVDA,,NEPRAVDA,0,4,50,,,,,,,,,4G,,,,396,1579,-96,-13,,,4G,,,,401,1579,-98,-17,,,4G,,,,318,1579,-98,-18,,,4G,,,,425,500,-99,-10,,,4G,,,,427,500,-100,-8,,,4G,,,,439,500,-102,-17,,,4G,,,,132,3050,-105,-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_08.42.38.049,16.58310526,49.24150142,48,T-Mobile_CZ,23001,2.30012E+14,,606091,121,24656,4G,4G,-102,-11,12.0,-,-71,3050,-1,-1,127,308,306,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,1,,,,,49,79,93F8B,6050,155159417,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L7,20,,,,,,,,,,13,NEPRAVDA,,,,1000,98,NEPRAVDA,,NEPRAVDA,0,6,52,,,,,,,,,4G,,,,396,1579,-96,-13,,,4G,,,,401,1579,-98,-17,,,4G,,,,318,1579,-98,-18,,,4G,,,,425,500,-99,-10,,,4G,,,,427,500,-100,-8,,,4G,,,,439,500,-102,-17,,,4G,,,,132,3050,-105,-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_08.42.40.042,16.58325229,49.24128154,47,T-Mobile_CZ,23001,2.30012E+14,,606091,121,24656,4G,4G,-102,-11,12.0,-,-71,3050,-1,-1,127,307,305,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,1,,,,,51,79,93F8B,6050,155159417,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L7,20,,,,,,,,,,13,NEPRAVDA,,,,1000,98,NEPRAVDA,,NEPRAVDA,0,8,54,,,,,,,,,4G,,,,396,1579,-96,-13,,,4G,,,,401,1579,-98,-17,,,4G,,,,318,1579,-98,-18,,,4G,,,,425,500,-99,-10,,,4G,,,,427,500,-100,-8,,,4G,,,,439,500,-102,-17,,,4G,,,,132,3050,-105,-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_08.42.41.617,16.58325229,49.24128154,47,T-Mobile_CZ,23001,2.30012E+14,,606091,122,24656,4G,4G,-99,-11,12.0,-,-68,3050,-1,-1,132,307,305,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,,CELL_RESELECTION_4G4G,230-01-24656-606091-121-3050-127:230-01-24656-606091-122-3050-132,,,52,7A,93F8B,6050,155159418,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L7,20,,,,,,,,,,13,NEPRAVDA,,,,1000,98,NEPRAVDA,,NEPRAVDA,0,0,56,,,,,,,,,4G,,,,396,1579,-93,-11,,,4G,,,,425,500,-96,-11,,,4G,,,,427,500,-97,-14,,,4G,,,,475,500,-97,-15,,,4G,,,,401,1579,-98,-14,,,4G,,,,49,1579,-99,-17,,,4G,,,,450,500,-102,-19,,,4G,,,,127,3050,-111,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_08.42.42.044,16.58339933,49.24106389,47,T-Mobile_CZ,23001,2.30012E+14,,606091,122,24656,4G,4G,-99,-11,12.0,-,-68,3050,-1,-1,132,307,305,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,,,,,,1,7A,93F8B,6050,155159418,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L7,20,,,,,,,,,,13,NEPRAVDA,,,,1000,98,NEPRAVDA,,NEPRAVDA,0,0,56,,,,,,,,,4G,,,,396,1579,-93,-11,,,4G,,,,425,500,-96,-11,,,4G,,,,427,500,-97,-14,,,4G,,,,475,500,-97,-15,,,4G,,,,401,1579,-98,-14,,,4G,,,,49,1579,-99,-17,,,4G,,,,450,500,-102,-19,,,4G,,,,127,3050,-111,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_08.42.44.047,16.58354032,49.24084898,46,T-Mobile_CZ,23001,2.30012E+14,,606091,122,24656,4G,4G,-99,-11,9.0,-,-68,3050,-1,-1,132,306,304,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,1,,,,,3,7A,93F8B,6050,155159418,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L7,20,,,,,,,,,,13,NEPRAVDA,,,,1000,98,NEPRAVDA,,NEPRAVDA,0,2,1,,,,,,,,,4G,,,,396,1579,-93,-11,,,4G,,,,425,500,-96,-11,,,4G,,,,427,500,-97,-14,,,4G,,,,475,500,-97,-15,,,4G,,,,401,1579,-98,-14,,,4G,,,,49,1579,-99,-17,,,4G,,,,450,500,-102,-19,,,4G,,,,127,3050,-111,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_08.42.46.045,16.58367971,49.24063985,45,T-Mobile_CZ,23001,2.30012E+14,,606091,122,24656,4G,4G,-99,-11,9.0,-,-68,3050,-1,-1,132,305,303,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,1,,,,,5,7A,93F8B,6050,155159418,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L7,20,,,,,,,,,,13,NEPRAVDA,,,,1000,98,NEPRAVDA,,NEPRAVDA,0,4,3,,,,,,,,,4G,,,,396,1579,-93,-11,,,4G,,,,425,500,-96,-11,,,4G,,,,427,500,-97,-14,,,4G,,,,475,500,-97,-15,,,4G,,,,401,1579,-98,-14,,,4G,,,,49,1579,-99,-17,,,4G,,,,450,500,-102,-19,,,4G,,,,127,3050,-111,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_08.42.49.073,16.58388629,49.24033511,43,T-Mobile_CZ,23001,2.30012E+14,,606091,122,24656,4G,4G,-99,-11,9.0,-,-68,3050,-1,-1,132,303,301,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,1,,,,,8,7A,93F8B,6050,155159418,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L7,20,,,,,,,,,,13,NEPRAVDA,,,,1000,98,NEPRAVDA,,NEPRAVDA,0,7,6,,,,,,,,,4G,,,,396,1579,-93,-11,,,4G,,,,425,500,-96,-11,,,4G,,,,427,500,-97,-14,,,4G,,,,475,500,-97,-15,,,4G,,,,401,1579,-98,-14,,,4G,,,,49,1579,-99,-17,,,4G,,,,450,500,-102,-19,,,4G,,,,127,3050,-111,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_08.42.52.052,16.58407746,49.24004615,39,T-Mobile_CZ,23001,2.30012E+14,,606091,122,24656,4G,4G,-106,-9,9.0,-,-77,3050,-1,-1,132,302,300,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,2,,,,,10,7A,93F8B,6050,155159418,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L7,20,,,,,,,,,,13,NEPRAVDA,,,,1000,98,NEPRAVDA,,NEPRAVDA,0,0,8,,,,,,,,,4G,,,,396,1579,-94,-16,,,4G,,,,44,1579,-94,-18,,,4G,,,,401,1579,-97,-20,,,4G,,,,49,1579,-98,-17,,,4G,,,,395,1579,-98,-19,,,4G,,,,425,500,-98,-12,,,4G,,,,439,500,-101,-18,,,4G,,,,444,500,-105,-15,,,4G,,,,433,500,-106,-16,,,4G,,,,475,3050,-110,-15,,,4G,,,,142,3050,-113,-17,,,4G,,,,127,3050,-113,-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_08.42.55.043,16.58425134,49.23978459,36,T-Mobile_CZ,23001,2.30012E+14,,606091,122,24656,4G,4G,-106,-9,9.0,-,-77,3050,-1,-1,132,300,298,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,2,,,,,13,7A,93F8B,6050,155159418,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L7,20,,,,,,,,,,13,NEPRAVDA,,,,1000,98,NEPRAVDA,,NEPRAVDA,0,2,11,,,,,,,,,4G,,,,396,1579,-94,-16,,,4G,,,,44,1579,-94,-18,,,4G,,,,401,1579,-97,-20,,,4G,,,,49,1579,-98,-17,,,4G,,,,395,1579,-98,-19,,,4G,,,,425,500,-98,-12,,,4G,,,,439,500,-101,-18,,,4G,,,,444,500,-105,-15,,,4G,,,,433,500,-106,-16,,,4G,,,,475,3050,-110,-15,,,4G,,,,142,3050,-113,-17,,,4G,,,,127,3050,-113,-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_08.42.58.049,16.58440205,49.23955979,30,T-Mobile_CZ,23001,2.30012E+14,,606091,122,24656,4G,4G,-106,-9,9.0,-,-77,3050,-1,-1,132,299,297,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,2,,,,,16,7A,93F8B,6050,155159418,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L7,20,,,,,,,,,,13,NEPRAVDA,,,,1000,98,NEPRAVDA,,NEPRAVDA,0,5,14,,,,,,,,,4G,,,,396,1579,-94,-16,,,4G,,,,44,1579,-94,-18,,,4G,,,,401,1579,-97,-20,,,4G,,,,49,1579,-98,-17,,,4G,,,,395,1579,-98,-19,,,4G,,,,425,500,-98,-12,,,4G,,,,439,500,-101,-18,,,4G,,,,444,500,-105,-15,,,4G,,,,433,500,-106,-16,,,4G,,,,475,3050,-110,-15,,,4G,,,,142,3050,-113,-17,,,4G,,,,127,3050,-113,-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_08.43.02.033,16.58455734,49.23932784,21,T-Mobile_CZ,23001,2.30012E+14,,606091,122,24656,4G,4G,-109,-10,9.0,-,-79,3050,-1,-1,132,297,295,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,2,,,,,20,7A,93F8B,6050,155159418,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L7,20,,,,,,,,,,13,NEPRAVDA,,,,1000,98,NEPRAVDA,,NEPRAVDA,0,0,18,,,,,,,,,4G,,,,44,1579,-80,-12,,,4G,,,,444,500,-84,-11,,,4G,,,,49,1579,-85,-14,,,4G,,,,318,1579,-85,-20,,,4G,,,,439,500,-88,-16,,,4G,,,,396,1579,-91,-17,,,4G,,,,425,500,-93,-17,,,4G,,,,127,3050,-117,-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_08.43.27.042,16.58470603,49.23910395,16,T-Mobile_CZ,23001,2.30012E+14,,606091,122,24656,4G,4G,-104,-13,9.0,-,-71,3050,-1,-1,132,296,294,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,3,,,,,44,7A,93F8B,6050,155159418,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L7,20,,,,,,,,,,13,NEPRAVDA,,,,1000,98,NEPRAVDA,,NEPRAVDA,0,3,42,,,,,,,,,4G,,,,444,500,-76,-8,,,4G,,,,44,1579,-79,-9,,,4G,,,,433,500,-81,-10,,,4G,,,,395,1579,-85,-13,,,4G,,,,318,1579,-88,-18,,,4G,,,,439,500,-88,-19,,,4G,,,,49,1579,-92,-20,,,4G,,,,377,500,-95,-20,,,4G,,,,344,3050,-108,-18,,,4G,,,,343,3050,-112,-17,,,4G,,,,345,3050,-116,-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_08.43.31.049,16.58486241,49.23886931,33,T-Mobile_CZ,23001,2.30012E+14,,606091,122,24656,4G,4G,-104,-13,9.0,-,-71,3050,-1,-1,132,294,292,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,3,,,,,48,7A,93F8B,6050,155159418,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L7,20,,,,,,,,,,13,NEPRAVDA,,,,1000,98,NEPRAVDA,,NEPRAVDA,0,7,46,,,,,,,,,4G,,,,444,500,-76,-8,,,4G,,,,44,1579,-79,-9,,,4G,,,,433,500,-81,-10,,,4G,,,,395,1579,-85,-13,,,4G,,,,318,1579,-88,-18,,,4G,,,,439,500,-88,-19,,,4G,,,,49,1579,-92,-20,,,4G,,,,377,500,-95,-20,,,4G,,,,344,3050,-108,-18,,,4G,,,,343,3050,-112,-17,,,4G,,,,345,3050,-116,-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_08.43.34.037,16.58503892,49.23860387,41,T-Mobile_CZ,23001,2.30012E+14,,606091,122,24656,4G,4G,-102,-11,9.0,-,-71,3050,-1,-1,132,293,291,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,3,,,,,51,7A,93F8B,6050,155159418,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L7,20,,,,,,,,,,13,NEPRAVDA,,,,1000,98,NEPRAVDA,,NEPRAVDA,0,0,49,,,,,,,,,4G,,,,433,500,-68,-9,,,4G,,,,395,1579,-73,-8,,,4G,,,,444,500,-80,-20,,,4G,,,,44,1579,-82,-17,,,4G,,,,344,3050,-109,-17,,,4G,,,,343,3050,-112,-19,,,4G,,,,127,3050,-112,-18,,,4G,,,,142,3050,-113,-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_08.43.37.055,16.58523932,49.23830291,45,T-Mobile_CZ,23001,2.30012E+14,,606091,122,24656,4G,4G,-102,-11,9.0,-,-71,3050,-1,-1,132,291,289,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,3,,,,,53,7A,93F8B,6050,155159418,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L7,20,,,,,,,,,,13,NEPRAVDA,,,,1000,98,NEPRAVDA,,NEPRAVDA,0,3,52,,,,,,,,,4G,,,,433,500,-68,-9,,,4G,,,,395,1579,-73,-8,,,4G,,,,444,500,-80,-20,,,4G,,,,44,1579,-82,-17,,,4G,,,,344,3050,-109,-17,,,4G,,,,343,3050,-112,-19,,,4G,,,,127,3050,-112,-18,,,4G,,,,142,3050,-113,-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_08.43.39.058,16.58538267,49.23808706,48,T-Mobile_CZ,23001,2.30012E+14,,606091,122,24656,4G,4G,-102,-11,9.0,-,-71,3050,-1,-1,132,289,287,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,3,,,,,55,7A,93F8B,6050,155159418,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L7,20,,,,,,,,,,13,NEPRAVDA,,,,1000,98,NEPRAVDA,,NEPRAVDA,0,4,53,,,,,,,,,4G,,,,433,500,-68,-9,,,4G,,,,395,1579,-73,-8,,,4G,,,,444,500,-80,-20,,,4G,,,,44,1579,-82,-17,,,4G,,,,344,3050,-109,-17,,,4G,,,,343,3050,-112,-19,,,4G,,,,127,3050,-112,-18,,,4G,,,,142,3050,-113,-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_08.43.41.060,16.58553182,49.23786217,49,T-Mobile_CZ,23001,2.30012E+14,,606091,122,24656,4G,4G,-102,-11,9.0,-,-71,3050,-1,-1,132,288,286,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,3,,,,,57,7A,93F8B,6050,155159418,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L7,20,,,,,,,,,,13,NEPRAVDA,,,,1000,98,NEPRAVDA,,NEPRAVDA,0,6,55,,,,,,,,,4G,,,,433,500,-68,-9,,,4G,,,,395,1579,-73,-8,,,4G,,,,444,500,-80,-20,,,4G,,,,44,1579,-82,-17,,,4G,,,,344,3050,-109,-17,,,4G,,,,343,3050,-112,-19,,,4G,,,,127,3050,-112,-18,,,4G,,,,142,3050,-113,-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_08.43.43.051,16.58568152,49.23763771,48,T-Mobile_CZ,23001,2.30012E+14,,606091,122,24656,4G,4G,-102,-11,9.0,-,-71,3050,-1,-1,132,287,285,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,3,,,,,59,7A,93F8B,6050,155159418,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L7,20,,,,,,,,,,13,NEPRAVDA,,,,1000,98,NEPRAVDA,,NEPRAVDA,0,8,57,,,,,,,,,4G,,,,433,500,-68,-9,,,4G,,,,395,1579,-73,-8,,,4G,,,,444,500,-80,-20,,,4G,,,,44,1579,-82,-17,,,4G,,,,344,3050,-109,-17,,,4G,,,,343,3050,-112,-19,,,4G,,,,127,3050,-112,-18,,,4G,,,,142,3050,-113,-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.04_08.43.45.058,16.5858283,49.23741738,47,T-Mobile_CZ,23001,2.30012E+14,,606091,122,24656,4G,4G,-115,-11,9.0,-,-84,3050,-1,-1,132,287,285,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,3,,,,,61,7A,93F8B,6050,155159418,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L7,20,,,,,,,,,,13,NEPRAVDA,,,,1000,98,NEPRAVDA,,NEPRAVDA,0,0,59,,,,,,,,,4G,,,,44,1579,-88,-13,,,4G,,,,444,500,-95,-14,,,4G,,,,433,500,-95,-14,,,4G,,,,318,1579,-95,-17,,,4G,,,,142,3050,-119,-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
