Timestamp,Longitude,Latitude,Speed,Operatorname,Operator,CGI,Cellname,Node,CellID,LAC,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,ARFCN,DL_bitrate,UL_bitrate,PSC,Altitude,Height,Accuracy,Location,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,TESTDOWNLINK,TESTUPLINK,TESTDOWNLINKMAX,TESTUPLINKMAX,Test_Status,DataConnection_Type,DataConnection_Info,Layer,Filemark,IMEI,Distance,Bearing,IP,TA,EVENT,EVENTDETAILS,IMSI,MSISDN,SERVINGTIME,CELLHEX,NODEHEX,LACHEX,RAWCELLID,VERSION_NAME,VERSION_CODE,DEVICE,BAND,BANDWIDTH,INFO,SecondCell_NODE,SecondCell_CELLID,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,CSI_RSRP,CSI_RSRQ,CSI_SNR,NetworkTypeNum,CA,SecondCell_PSC,SecondCell_ARFCN,SecondCell_BAND,Site_BEARING,BATTERY,CHARGING,NRSTATE,FOREGROUND,AVGSPEED,Update_newF,Update_oldF,R3,R4,R5,R6,R7,R8,R9,R10,NTech1,NCellName1,NCellid1,NLAC1,NCell1,NARFCN1,NRxLev1,NQual1,NDistance1,NBearing1,NTech2,NCellName2,NCellid2,NLAC2,NCell2,NARFCN2,NRxLev2,NQual2,NDistance2,NBearing2,NTech3,NCellName3,NCellid3,NLAC3,NCell3,NARFCN3,NRxLev3,NQual3,NDistance3,NBearing3,NTech4,NCellName4,NCellid4,NLAC4,NCell4,NARFCN4,NRxLev4,NQual4,NDistance4,NBearing4,NTech5,NCellName5,NCellid5,NLAC5,NCell5,NARFCN5,NRxLev5,NQual5,NDistance5,NBearing5,NTech6,NCellName6,NCellid6,NLAC6,NCell6,NARFCN6,NRxLev6,NQual6,NDistance6,NBearing6,NTech7,NCellName7,NCellid7,NLAC7,NCell7,NARFCN7,NRxLev7,NQual7,NDistance7,NBearing7,NTech8,NCellName8,NCellid8,NLAC8,NCell8,NARFCN8,NRxLev8,NQual8,NDistance8,NBearing8,NTech9,NCellName9,NCellid9,NLAC9,NCell9,NARFCN9,NRxLev9,NQual9,NDistance9,NBearing9,NTech10,NCellName10,NCellid10,NLAC10,NCell10,NARFCN10,NRxLev10,NQual10,NDistance10,NBearing10,NTech11,NCellName11,NCellid11,NLAC11,NCell11,NARFCN11,NRxLev11,NQual11,NDistance11,NBearing11,NTech12,NCellName12,NCellid12,NLAC12,NCell12,NARFCN12,NRxLev12,NQual12,NDistance12,NBearing12,NTech13,NCellName13,NCellid13,NLAC13,NCell13,NARFCN13,NRxLev13,NQual13,NDistance13,NBearing13,NTech14,NCellName14,NCellid14,NLAC14,NCell14,NARFCN14,NRxLev14,NQual14,NDistance14,NBearing14,NTech15,NCellName15,NCellid15,NLAC15,NCell15,NARFCN15,NRxLev15,NQual15,NDistance15,NBearing15,NTech16,NCellName16,NCellid16,NLAC16,NCell16,NARFCN16,NRxLev16,NQual16,NDistance16,NBearing16,NTech17,NCellName17,NCellid17,NLAC17,NCell17,NARFCN17,NRxLev17,NQual17,NDistance17,NBearing17,NTech18,NCellName18,NCellid18,NLAC18,NCell18,NARFCN18,NRxLev18,NQual18,NDistance18,NBearing18,Column1
2026.04.14_17.12.51.058,16.59551357,49.19078201,10,T-Mobile_CZ,23001,2.30012E+14,,608191,111,24606,4G,4G,-95,-17,2.0,-,-58,500,0,0,479,247,245,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,10.21.87.5,2,,,,,35,6F,947BF,601E,155697007,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,NEPRAVDA,,,,1000,94,NEPRAVDA,,NEPRAVDA,0,0,4,,,,,,,,,4G,,,,408,6200,-89,-17,,,4G,,,,58,500,-92,-12,,,4G,,,,492,1579,-94,-16,,,4G,,,,490,1579,-94,-18,,,4G,,,,481,500,-96,-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.14_17.12.57.068,16.59567196,49.19100324,16,T-Mobile_CZ,23001,2.30012E+14,,608191,111,24606,4G,4G,-96,-15,8.0,-,-61,500,0,0,479,247,245,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,10.21.87.5,1,,,,,41,6F,947BF,601E,155697007,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,NEPRAVDA,,,,1000,94,NEPRAVDA,,NEPRAVDA,0,0,0,,,,,,,,,4G,,,,408,6200,-80,-9,,,4G,,,,261,6200,-83,-12,,,4G,,,,492,1579,-89,-13,,,4G,,,,58,500,-93,-13,,,4G,,,,490,1579,-95,-18,,,4G,,,,9,1579,-99,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.14_17.13.03.068,16.59572306,49.19125799,16,T-Mobile_CZ,23001,2.30012E+14,,608191,111,24606,4G,4G,-96,-15,8.0,-,-61,500,0,0,479,246,244,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,10.21.87.5,1,,,,,47,6F,947BF,601E,155697007,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,NEPRAVDA,,,,1000,94,NEPRAVDA,,NEPRAVDA,0,0,6,,,,,,,,,4G,,,,408,6200,-80,-9,,,4G,,,,261,6200,-83,-12,,,4G,,,,492,1579,-89,-13,,,4G,,,,58,500,-93,-13,,,4G,,,,490,1579,-95,-18,,,4G,,,,9,1579,-99,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.14_17.13.09.058,16.59584549,49.1914868,16,T-Mobile_CZ,23001,2.30012E+14,,608191,111,24606,4G,4G,-91,-16,0.0,-,-55,500,0,0,479,246,244,9,G,I,,,,,,,,,,,M,13,1,,,-1,1000,10.21.87.5,1,,,,,53,6F,947BF,601E,155697007,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,NEPRAVDA,,,,1000,94,NEPRAVDA,,NEPRAVDA,0,0,3,,,,,,,,,4G,,,,58,500,-84,-7,,,2G,,,,,60,-113,,,,2G,,,,,59,-113,,,,2G,,,,,58,-113,,,,2G,,,,,56,-113,,,,2G,,,,,46,-113,,,,2G,,,,,45,-113,,,,2G,,,,,39,-113,,,,2G,,,,,27,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.14_17.13.17.063,16.59620941,49.19159096,18,T-Mobile_CZ,23001,2.30012E+14,,608191,111,24606,4G,4G,-91,-16,5.0,-,-55,500,0,0,479,246,244,9,G,I,,,,,,,,,,,M,13,1,,,-1,1000,10.21.87.5,1,,,,,60,6F,947BF,601E,155697007,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,NEPRAVDA,,,,1000,94,NEPRAVDA,,NEPRAVDA,0,3,2,,,,,,,,,4G,,,,58,500,-84,-7,,,2G,,,,,60,-113,,,,2G,,,,,59,-113,,,,2G,,,,,58,-113,,,,2G,,,,,56,-113,,,,2G,,,,,46,-113,,,,2G,,,,,45,-113,,,,2G,,,,,39,-113,,,,2G,,,,,27,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.14_17.13.21.063,16.59655931,49.19165188,27,T-Mobile_CZ,23001,2.30012E+14,,608191,111,24606,4G,4G,-99,-16,5.0,-,-63,500,0,0,479,246,244,9,G,I,,,,,,,,,,,M,13,1,,,-1,1000,10.21.87.5,1,,,,,64,6F,947BF,601E,155697007,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,NEPRAVDA,,,,1000,94,NEPRAVDA,,NEPRAVDA,0,0,6,,,,,,,,,4G,,,,408,6200,-89,-11,,,4G,,,,261,6200,-93,-18,,,4G,,,,492,1579,-95,-9,,,4G,,,,8,6200,-96,-18,,,4G,,,,58,500,-103,-16,,,4G,,,,51,500,-103,-19,,,4G,,,,262,1579,-105,-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.14_17.13.25.053,16.59701973,49.19168952,33,T-Mobile_CZ,23001,2.30012E+14,,608191,111,24606,4G,4G,-99,-16,6.0,-,-63,500,0,0,479,247,245,9,G,I,,,,,,,,,,,M,13,1,,,-1,1000,10.21.87.5,1,,,,,68,6F,947BF,601E,155697007,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,NEPRAVDA,,,,1000,94,NEPRAVDA,,NEPRAVDA,0,1,0,,,,,,,,,4G,,,,408,6200,-89,-11,,,4G,,,,261,6200,-93,-18,,,4G,,,,492,1579,-95,-9,,,4G,,,,8,6200,-96,-18,,,4G,,,,58,500,-103,-16,,,4G,,,,51,500,-103,-19,,,4G,,,,262,1579,-105,-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.14_17.13.28.071,16.59741204,49.19165261,36,T-Mobile_CZ,23001,2.30012E+14,,608191,111,24606,4G,4G,-106,-16,6.0,-,-70,500,0,0,479,247,245,9,G,I,,,,,,,,,,,M,13,1,,,-1,1000,10.21.87.5,1,,,,,71,6F,947BF,601E,155697007,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,NEPRAVDA,,,,1000,94,NEPRAVDA,,NEPRAVDA,0,0,3,,,,,,,,,4G,,,,51,500,-106,-13,,,4G,,,,58,500,-106,-12,,,2G,,,,,60,-113,,,,2G,,,,,59,-113,,,,2G,,,,,58,-113,,,,2G,,,,,56,-113,,,,2G,,,,,46,-113,,,,2G,,,,,45,-113,,,,2G,,,,,39,-113,,,,2G,,,,,27,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.14_17.13.31.072,16.59784176,49.19160492,38,T-Mobile_CZ,23001,2.30012E+14,,608191,111,24606,4G,4G,-106,-16,6.0,-,-70,500,0,0,479,248,246,9,G,I,,,,,,,,,,,M,13,1,,,-1,1000,10.21.87.5,1,,,,,74,6F,947BF,601E,155697007,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,NEPRAVDA,,,,1000,94,NEPRAVDA,,NEPRAVDA,0,0,6,,,,,,,,,4G,,,,51,500,-106,-13,,,4G,,,,58,500,-106,-12,,,2G,,,,,60,-113,,,,2G,,,,,59,-113,,,,2G,,,,,58,-113,,,,2G,,,,,56,-113,,,,2G,,,,,46,-113,,,,2G,,,,,45,-113,,,,2G,,,,,39,-113,,,,2G,,,,,27,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.14_17.13.34.050,16.59825468,49.19156047,34,T-Mobile_CZ,23001,2.30012E+14,,608191,111,24606,4G,4G,-106,-16,6.0,-,-70,500,0,0,479,249,247,9,G,I,,,,,,,,,,,M,13,1,,,-1,1000,10.21.87.5,1,,,,,77,6F,947BF,601E,155697007,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,NEPRAVDA,,,,1000,94,NEPRAVDA,,NEPRAVDA,0,0,9,,,,,,,,,4G,,,,51,500,-106,-13,,,4G,,,,58,500,-106,-12,,,2G,,,,,60,-113,,,,2G,,,,,59,-113,,,,2G,,,,,58,-113,,,,2G,,,,,56,-113,,,,2G,,,,,46,-113,,,,2G,,,,,45,-113,,,,2G,,,,,39,-113,,,,2G,,,,,27,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.14_17.13.37.053,16.59862469,49.19153007,30,T-Mobile_CZ,23001,2.30012E+14,,608191,111,24606,4G,4G,-106,-16,6.0,-,-70,500,0,0,479,250,248,9,G,I,,,,,,,,,,,M,13,1,,,-1,1000,10.21.87.5,1,,,,,79,6F,947BF,601E,155697007,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,NEPRAVDA,,,,1000,94,NEPRAVDA,,NEPRAVDA,0,2,11,,,,,,,,,4G,,,,51,500,-106,-13,,,4G,,,,58,500,-106,-12,,,2G,,,,,60,-113,,,,2G,,,,,59,-113,,,,2G,,,,,58,-113,,,,2G,,,,,56,-113,,,,2G,,,,,46,-113,,,,2G,,,,,45,-113,,,,2G,,,,,39,-113,,,,2G,,,,,27,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.14_17.13.38.152,16.59862469,49.19153007,30,T-Mobile_CZ,23001,2.30012E+14,,608251,113,24606,4G,4G,-94,-11,6.0,-,-63,500,0,0,51,250,248,9,G,I,,,,,,,,,,,M,13,1,,,-1,1000,10.21.87.5,,CELL_RESELECTION_4G4G,230-01-24606-608191-111-500-479:230-01-24606-608251-113-500-51,,,80,71,947FB,601E,155712369,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,NEPRAVDA,,,,1000,94,NEPRAVDA,,NEPRAVDA,0,0,13,,,,,,,,,4G,,,,52,500,-94,-19,,,4G,,,,479,500,-95,-18,,,4G,,,,58,500,-97,-18,,,2G,,,,,59,-113,,,,2G,,,,,58,-113,,,,2G,,,,,56,-113,,,,2G,,,,,46,-113,,,,2G,,,,,45,-113,,,,2G,,,,,39,-113,,,,2G,,,,,27,-113,,,,2G,,,,,25,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.14_17.13.41.080,16.59901665,49.19151011,21,T-Mobile_CZ,23001,2.30012E+14,,608251,113,24606,4G,4G,-94,-11,6.0,-,-63,500,0,0,51,251,249,10,G,I,,,,,,,,,,,M,13,1,,,-1,1000,10.21.87.5,,,,,,3,71,947FB,601E,155712369,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,NEPRAVDA,,,,1000,94,NEPRAVDA,,NEPRAVDA,0,0,15,,,,,,,,,4G,,,,52,500,-94,-19,,,4G,,,,479,500,-95,-18,,,4G,,,,58,500,-97,-18,,,2G,,,,,59,-113,,,,2G,,,,,58,-113,,,,2G,,,,,56,-113,,,,2G,,,,,46,-113,,,,2G,,,,,45,-113,,,,2G,,,,,39,-113,,,,2G,,,,,27,-113,,,,2G,,,,,25,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.14_17.14.06.059,16.5993883,49.1915075,17,T-Mobile_CZ,23001,2.30012E+14,,608251,113,24606,4G,4G,-95,-13,6.0,-,-62,500,0,0,51,254,252,9,G,I,,,,,,,,,,,M,13,1,,,-1,1000,10.21.87.5,,,,,,27,71,947FB,601E,155712369,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,NEPRAVDA,,,,1000,94,NEPRAVDA,,NEPRAVDA,0,0,39,,,,,,,,,4G,,,,52,500,-96,-19,,,4G,,,,378,500,-98,-20,,,4G,,,,149,500,-100,-20,,,2G,,,,,59,-113,,,,2G,,,,,58,-113,,,,2G,,,,,56,-113,,,,2G,,,,,46,-113,,,,2G,,,,,45,-113,,,,2G,,,,,39,-113,,,,2G,,,,,27,-113,,,,2G,,,,,25,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.14_17.14.10.066,16.59974041,49.1915285,26,T-Mobile_CZ,23001,2.30012E+14,,608251,113,24606,4G,4G,-98,-13,6.0,-,-65,500,0,0,51,255,253,9,G,I,,,,,,,,,,,M,13,1,,,-1,1000,10.21.87.5,,,,,,31,71,947FB,601E,155712369,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,NEPRAVDA,,,,1000,94,NEPRAVDA,,NEPRAVDA,0,0,43,,,,,,,,,4G,,,,52,500,-95,-14,,,4G,,,,56,500,-96,-19,,,4G,,,,378,500,-97,-20,,,2G,,,,,59,-113,,,,2G,,,,,58,-113,,,,2G,,,,,56,-113,,,,2G,,,,,46,-113,,,,2G,,,,,45,-113,,,,2G,,,,,39,-113,,,,2G,,,,,27,-113,,,,2G,,,,,25,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.14_17.14.14.070,16.60017791,49.19162444,31,T-Mobile_CZ,23001,2.30012E+14,,608251,113,24606,4G,4G,-98,-13,-3.0,-,-65,500,1,0,51,256,254,9,G,D,,,,,,,,,,,M,13,1,,,-1,1000,10.21.87.5,,,,,,35,71,947FB,601E,155712369,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,NEPRAVDA,,,,1000,94,NEPRAVDA,,NEPRAVDA,0,0,0,,,,,,,,,4G,,,,52,500,-95,-14,,,4G,,,,56,500,-96,-19,,,4G,,,,378,500,-97,-20,,,2G,,,,,59,-113,,,,2G,,,,,58,-113,,,,2G,,,,,56,-113,,,,2G,,,,,46,-113,,,,2G,,,,,45,-113,,,,2G,,,,,39,-113,,,,2G,,,,,27,-113,,,,2G,,,,,25,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.14_17.14.17.073,16.60051883,49.19172909,34,T-Mobile_CZ,23001,2.30012E+14,,608251,113,24606,4G,4G,-98,-13,1.0,-,-65,500,0,0,51,258,256,9,G,I,,,,,,,,,,,M,13,1,,,-1,1000,10.21.87.5,,,,,,38,71,947FB,601E,155712369,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,NEPRAVDA,,,,1000,94,NEPRAVDA,,NEPRAVDA,0,1,3,,,,,,,,,4G,,,,52,500,-95,-14,,,4G,,,,56,500,-96,-19,,,4G,,,,378,500,-97,-20,,,2G,,,,,59,-113,,,,2G,,,,,58,-113,,,,2G,,,,,56,-113,,,,2G,,,,,46,-113,,,,2G,,,,,45,-113,,,,2G,,,,,39,-113,,,,2G,,,,,27,-113,,,,2G,,,,,25,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.14_17.14.19.888,16.60051883,49.19172909,34,T-Mobile_CZ,23001,2.30012E+14,,608251,112,24606,4G,4G,-91,-15,1.0,-,-56,500,0,0,52,258,256,9,G,I,,,,,,,,,,,M,13,1,,,-1,1000,10.21.87.5,,CELL_RESELECTION_4G4G,230-01-24606-608251-113-500-51:230-01-24606-608251-112-500-52,,,40,70,947FB,601E,155712368,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,NEPRAVDA,,,,1000,94,NEPRAVDA,,NEPRAVDA,0,0,1,,,,,,,,,4G,,,,12,6200,-83,-14,,,4G,,,,27,6200,-83,-12,,,4G,,,,26,1579,-87,-13,,,4G,,,,23,1579,-90,-16,,,4G,,,,378,500,-92,-14,,,4G,,,,56,500,-98,-20,,,4G,,,,51,500,-99,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.14_17.14.20.066,16.60087584,49.19185326,36,T-Mobile_CZ,23001,2.30012E+14,,608251,112,24606,4G,4G,-91,-15,1.0,-,-56,500,0,0,52,260,258,9,G,I,,,,,,,,,,,M,13,1,,,-1,1000,10.21.87.5,,,,,,1,70,947FB,601E,155712368,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,NEPRAVDA,,,,1000,94,NEPRAVDA,,NEPRAVDA,0,0,2,,,,,,,,,4G,,,,12,6200,-83,-14,,,4G,,,,27,6200,-83,-12,,,4G,,,,26,1579,-87,-13,,,4G,,,,23,1579,-90,-16,,,4G,,,,378,500,-92,-14,,,4G,,,,56,500,-98,-20,,,4G,,,,51,500,-99,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.14_17.14.23.067,16.60127149,49.1919612,38,T-Mobile_CZ,23001,2.30012E+14,,608251,112,24606,4G,4G,-91,-15,1.0,-,-56,500,0,0,52,262,260,10,G,I,,,,,,,,,,,M,13,1,,,-1,1000,10.21.87.5,0,,,,,4,70,947FB,601E,155712368,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,NEPRAVDA,,,,1000,94,NEPRAVDA,,NEPRAVDA,0,0,0,,,,,,,,,4G,,,,12,6200,-83,-14,,,4G,,,,27,6200,-83,-12,,,4G,,,,26,1579,-87,-13,,,4G,,,,23,1579,-90,-16,,,4G,,,,378,500,-92,-14,,,4G,,,,56,500,-98,-20,,,4G,,,,51,500,-99,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.14_17.14.26.059,16.60170898,49.19205534,41,T-Mobile_CZ,23001,2.30012E+14,,608251,112,24606,4G,4G,-91,-15,0.0,-,-56,500,0,0,52,263,261,10,G,I,,,,,,,,,,,M,13,1,,,-1,1000,10.21.87.5,0,,,,,6,70,947FB,601E,155712368,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,NEPRAVDA,,,,1000,94,NEPRAVDA,,NEPRAVDA,0,0,0,,,,,,,,,4G,,,,12,6200,-83,-14,,,4G,,,,27,6200,-83,-12,,,4G,,,,26,1579,-87,-13,,,4G,,,,23,1579,-90,-16,,,4G,,,,378,500,-92,-14,,,4G,,,,56,500,-98,-20,,,4G,,,,51,500,-99,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.14_17.14.29.068,16.60215278,49.1921236,38,T-Mobile_CZ,23001,2.30012E+14,,608251,112,24606,4G,4G,-91,-15,1.0,-,-56,500,1,0,52,264,262,10,G,D,,,,,,,,,,,M,13,1,,,-1,1000,10.21.87.5,0,,,,,9,70,947FB,601E,155712368,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,NEPRAVDA,,,,1000,94,NEPRAVDA,,NEPRAVDA,0,2,0,,,,,,,,,4G,,,,12,6200,-83,-14,,,4G,,,,27,6200,-83,-12,,,4G,,,,26,1579,-87,-13,,,4G,,,,23,1579,-90,-16,,,4G,,,,378,500,-92,-14,,,4G,,,,56,500,-98,-20,,,4G,,,,51,500,-99,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.14_17.14.30.313,16.60215278,49.1921236,38,T-Mobile_CZ,23001,2.30012E+14,,641441,113,24606,4G,4G,-81,-11,1.0,-,-50,500,0,0,378,264,262,10,G,I,,,,,,,,,,,M,13,1,,,-1,1000,10.21.87.5,,CELL_RESELECTION_4G4G,230-01-24606-608251-112-500-52:230-01-24606-641441-113-500-378,,,10,71,9C9A1,601E,164209009,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,NEPRAVDA,,,,1000,94,NEPRAVDA,,NEPRAVDA,0,0,1,,,,,,,,,4G,,,,23,1579,-84,-8,,,4G,,,,52,500,-88,-11,,,4G,,,,26,1579,-88,-11,,,4G,,,,485,500,-92,-19,,,4G,,,,58,3050,-92,-15,,,4G,,,,220,500,-97,-17,,,4G,,,,56,500,-99,-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.14_17.14.32.066,16.60260137,49.19218904,41,T-Mobile_CZ,23001,2.30012E+14,,641441,113,24606,4G,4G,-81,-11,1.0,-,-50,500,0,0,378,263,261,9,G,I,,,,,,,,,,,M,13,1,,,-1,1000,10.21.87.5,0,,,,,2,71,9C9A1,601E,164209009,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,NEPRAVDA,,,,1000,94,NEPRAVDA,,NEPRAVDA,0,0,3,,,,,,,,,4G,,,,23,1579,-84,-8,,,4G,,,,52,500,-88,-11,,,4G,,,,26,1579,-88,-11,,,4G,,,,485,500,-92,-19,,,4G,,,,58,3050,-92,-15,,,4G,,,,220,500,-97,-17,,,4G,,,,56,500,-99,-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
