Timestamp,Longitude,Latitude,Speed,Operatorname,Operator,CGI,Cellname,Node,CellID,LAC,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,ARFCN,DL_bitrate,UL_bitrate,PSC,Altitude,Height,Accuracy,Location,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,TESTDOWNLINK,TESTUPLINK,TESTDOWNLINKMAX,TESTUPLINKMAX,Test_Status,DataConnection_Type,DataConnection_Info,Layer,Filemark,IMEI,Distance,Bearing,IP,TA,EVENT,EVENTDETAILS,IMSI,MSISDN,SERVINGTIME,CELLHEX,NODEHEX,LACHEX,RAWCELLID,VERSION_NAME,VERSION_CODE,DEVICE,BAND,BANDWIDTH,INFO,SecondCell_NODE,SecondCell_CELLID,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,CSI_RSRP,CSI_RSRQ,CSI_SNR,NetworkTypeNum,CA,SecondCell_PSC,SecondCell_ARFCN,SecondCell_BAND,Site_BEARING,BATTERY,CHARGING,NRSTATE,FOREGROUND,AVGSPEED,Update_newF,Update_oldF,R3,R4,R5,R6,R7,R8,R9,R10,NTech1,NCellName1,NCellid1,NLAC1,NCell1,NARFCN1,NRxLev1,NQual1,NDistance1,NBearing1,NTech2,NCellName2,NCellid2,NLAC2,NCell2,NARFCN2,NRxLev2,NQual2,NDistance2,NBearing2,NTech3,NCellName3,NCellid3,NLAC3,NCell3,NARFCN3,NRxLev3,NQual3,NDistance3,NBearing3,NTech4,NCellName4,NCellid4,NLAC4,NCell4,NARFCN4,NRxLev4,NQual4,NDistance4,NBearing4,NTech5,NCellName5,NCellid5,NLAC5,NCell5,NARFCN5,NRxLev5,NQual5,NDistance5,NBearing5,NTech6,NCellName6,NCellid6,NLAC6,NCell6,NARFCN6,NRxLev6,NQual6,NDistance6,NBearing6,NTech7,NCellName7,NCellid7,NLAC7,NCell7,NARFCN7,NRxLev7,NQual7,NDistance7,NBearing7,NTech8,NCellName8,NCellid8,NLAC8,NCell8,NARFCN8,NRxLev8,NQual8,NDistance8,NBearing8,NTech9,NCellName9,NCellid9,NLAC9,NCell9,NARFCN9,NRxLev9,NQual9,NDistance9,NBearing9,NTech10,NCellName10,NCellid10,NLAC10,NCell10,NARFCN10,NRxLev10,NQual10,NDistance10,NBearing10,NTech11,NCellName11,NCellid11,NLAC11,NCell11,NARFCN11,NRxLev11,NQual11,NDistance11,NBearing11,NTech12,NCellName12,NCellid12,NLAC12,NCell12,NARFCN12,NRxLev12,NQual12,NDistance12,NBearing12,NTech13,NCellName13,NCellid13,NLAC13,NCell13,NARFCN13,NRxLev13,NQual13,NDistance13,NBearing13,NTech14,NCellName14,NCellid14,NLAC14,NCell14,NARFCN14,NRxLev14,NQual14,NDistance14,NBearing14,NTech15,NCellName15,NCellid15,NLAC15,NCell15,NARFCN15,NRxLev15,NQual15,NDistance15,NBearing15,NTech16,NCellName16,NCellid16,NLAC16,NCell16,NARFCN16,NRxLev16,NQual16,NDistance16,NBearing16,NTech17,NCellName17,NCellid17,NLAC17,NCell17,NARFCN17,NRxLev17,NQual17,NDistance17,NBearing17,NTech18,NCellName18,NCellid18,NLAC18,NCell18,NARFCN18,NRxLev18,NQual18,NDistance18,NBearing18,Column1
2026.04.04_08.57.51.967,16.3775421,50.04007036,52,T-Mobile_CZ,23002,2.30E+14,,925101,11,13630,4G,4G,-104,-13,9,-,-71,6200,0,0,230,430,428,3,G,I,,,,,,,,,,,,,1,,,-1,1000,10.28.208.233,,,,,,89,B,E1DAD,353E,236825867,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L20,20,,,,,,,,,,13,NEPRAVDA,,,,1000,99,NEPRAVDA,,NEPRAVDA,0,3,650,,,,,,,,,4G,,,,228,6200,-102,-13,,,4G,,,,9,6200,-111,-20,,,4G,,,,431,1579,-133,-20,,,2G,,,,,12,-113,,,,2G,,,,,11,-113,,,,2G,,,,,10,-113,,,,2G,,,,,39,-113,,,,2G,,,,,38,-113,,,,2G,,,,,37,-113,,,,2G,,,,,31,-113,,,,2G,,,,,30,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.04_08.57.53.282,16.3775421,50.04007036,52,T-Mobile_CZ,23002,2.30E+14,,925101,21,13630,4G,4G,-92,-11,9,-,-61,1579,0,0,431,430,428,3,G,I,,,,,,,,,,,,,1,,,-1,1000,10.28.208.233,,CELL_RESELECTION_4G4G,230-02-13630-925101-11-6200-230:230-02-13630-925101-21-1579-431,,,90,15,E1DAD,353E,236825877,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,99,NEPRAVDA,,NEPRAVDA,0,0,651,,,,,,,,,4G,,,,430,1579,-99,-16,,,4G,,,,230,6200,-101,-14,,,4G,,,,229,6200,-102,-10,,,4G,,,,461,500,-113,-12,,,2G,,,,,52,-113,,,,2G,,,,1,45,-113,,,,2G,,,,,8,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.04_08.57.55.968,16.37787657,50.03958194,51,T-Mobile_CZ,23002,2.30E+14,,925101,21,13630,4G,4G,-92,-11,9,-,-61,1579,0,0,431,428,426,3,G,I,,,,,,,,,,,,,1,,,-1,1000,10.28.208.233,,,,,,3,15,E1DAD,353E,236825877,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,99,NEPRAVDA,,NEPRAVDA,0,0,654,,,,,,,,,4G,,,,430,1579,-99,-16,,,4G,,,,230,6200,-101,-14,,,4G,,,,229,6200,-102,-10,,,4G,,,,461,500,-113,-12,,,2G,,,,,52,-113,,,,2G,,,,1,45,-113,,,,2G,,,,,8,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.04_08.57.59.975,16.37814012,50.03913516,46,T-Mobile_CZ,23002,2.30E+14,,925101,21,13630,4G,4G,-92,-11,9,-,-61,1579,0,0,431,428,426,3,G,I,,,,,,,,,,,,,1,,,-1,1000,10.28.208.233,,,,,,7,15,E1DAD,353E,236825877,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,99,NEPRAVDA,,NEPRAVDA,0,1,658,,,,,,,,,4G,,,,430,1579,-99,-16,,,4G,,,,230,6200,-101,-14,,,4G,,,,229,6200,-102,-10,,,4G,,,,461,500,-113,-12,,,2G,,,,,52,-113,,,,2G,,,,1,45,-113,,,,2G,,,,,8,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.04_08.58.03.969,16.378348,50.0386832,45,T-Mobile_CZ,23002,2.30E+14,,925101,21,13630,4G,4G,-88,-7,9,-,-61,1579,0,0,431,426,424,3,G,I,,,,,,,,,,,,,1,,,-1,1000,10.28.208.233,,,,,,11,15,E1DAD,353E,236825877,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,99,NEPRAVDA,,NEPRAVDA,0,0,662,,,,,,,,,4G,,,,230,6200,-101,-14,,,4G,,,,229,6200,-102,-10,,,4G,,,,461,500,-113,-12,,,2G,,,,,52,-113,,,,2G,,,,1,45,-113,,,,2G,,,,,8,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.04_08.58.07.967,16.37854283,50.03824769,45,T-Mobile_CZ,23002,2.30E+14,,925101,21,13630,4G,4G,-88,-7,9,-,-61,1579,0,0,431,425,423,3,G,I,,,,,,,,,,,,,1,,,-1,1000,10.28.208.233,,,,,,15,15,E1DAD,353E,236825877,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,99,NEPRAVDA,,NEPRAVDA,0,0,666,,,,,,,,,4G,,,,230,6200,-101,-14,,,4G,,,,229,6200,-102,-10,,,4G,,,,461,500,-113,-12,,,2G,,,,,52,-113,,,,2G,,,,1,45,-113,,,,2G,,,,,8,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.04_08.58.11.980,16.37864098,50.03778622,47,T-Mobile_CZ,23002,2.30E+14,,925101,21,13630,4G,4G,-88,-7,9,-,-61,1579,0,0,431,424,422,3,G,I,,,,,,,,,,,,,1,,,-1,1000,10.28.208.233,,,,,,18,15,E1DAD,353E,236825877,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,99,NEPRAVDA,,NEPRAVDA,0,2,669,,,,,,,,,4G,,,,230,6200,-101,-14,,,4G,,,,229,6200,-102,-10,,,4G,,,,461,500,-113,-12,,,2G,,,,,52,-113,,,,2G,,,,1,45,-113,,,,2G,,,,,8,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.04_08.58.15.970,16.37855213,50.0373097,48,T-Mobile_CZ,23002,2.30E+14,,925101,21,13630,4G,4G,-82,-6,9,-,-56,1579,0,0,431,423,421,3,G,I,,,,,,,,,,,,,1,,,-1,1000,10.28.208.233,,,,,,22,15,E1DAD,353E,236825877,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,99,NEPRAVDA,,NEPRAVDA,0,0,673,,,,,,,,,4G,,,,230,6200,-101,-14,,,4G,,,,229,6200,-102,-10,,,4G,,,,461,500,-113,-12,,,2G,,,,,52,-113,,,,2G,,,,1,45,-113,,,,2G,,,,,8,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.04_08.58.19.965,16.37835472,50.03684562,48,T-Mobile_CZ,23002,2.30E+14,,925101,21,13630,4G,4G,-82,-6,9,-,-56,1579,0,0,431,423,421,3,G,I,,,,,,,,,,,,,1,,,-1,1000,10.28.208.233,,,,,,26,15,E1DAD,353E,236825877,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,99,NEPRAVDA,,NEPRAVDA,0,0,677,,,,,,,,,4G,,,,230,6200,-101,-14,,,4G,,,,229,6200,-102,-10,,,4G,,,,461,500,-113,-12,,,2G,,,,,52,-113,,,,2G,,,,1,45,-113,,,,2G,,,,,8,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.04_08.58.23.968,16.37804476,50.0364192,46,T-Mobile_CZ,23002,2.30E+14,,925101,21,13630,4G,4G,-82,-6,9,-,-56,1579,0,0,431,422,420,3,G,I,,,,,,,,,,,,,1,,,-1,1000,10.28.208.233,,,,,,30,15,E1DAD,353E,236825877,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,99,NEPRAVDA,,NEPRAVDA,0,4,681,,,,,,,,,4G,,,,230,6200,-101,-14,,,4G,,,,229,6200,-102,-10,,,4G,,,,461,500,-113,-12,,,2G,,,,,52,-113,,,,2G,,,,1,45,-113,,,,2G,,,,,8,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.04_08.58.27.961,16.37767968,50.03601256,46,T-Mobile_CZ,23002,2.30E+14,,925101,21,13630,4G,4G,-94,-13,9,-,-61,1579,0,0,431,421,419,3,G,I,,,,,,,,,,,,,1,,,-1,1000,10.28.208.233,,,,,,34,15,E1DAD,353E,236825877,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,99,NEPRAVDA,,NEPRAVDA,0,0,685,,,,,,,,,4G,,,,430,1579,-97,-15,,,4G,,,,230,6200,-101,-14,,,4G,,,,229,6200,-102,-10,,,4G,,,,461,500,-113,-12,,,2G,,,,,52,-113,,,,2G,,,,1,45,-113,,,,2G,,,,,8,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.04_08.58.31.966,16.37726202,50.03563624,47,T-Mobile_CZ,23002,2.30E+14,,925101,21,13630,4G,4G,-94,-13,9,-,-61,1579,0,0,431,420,418,3,G,I,,,,,,,,,,,,,1,,,-1,1000,10.28.208.233,,,,,,38,15,E1DAD,353E,236825877,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,99,NEPRAVDA,,NEPRAVDA,0,2,689,,,,,,,,,4G,,,,430,1579,-97,-15,,,4G,,,,230,6200,-101,-14,,,4G,,,,229,6200,-102,-10,,,4G,,,,461,500,-113,-12,,,2G,,,,,52,-113,,,,2G,,,,1,45,-113,,,,2G,,,,,8,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.04_08.58.34.967,16.37726202,50.03563624,47,T-Mobile_CZ,23002,2.30E+14,,925101,23,13630,4G,4G,-97,-9,9,-,-68,1579,0,0,430,420,418,3,G,I,,,,,,,,,,,,,1,,,-1,1000,10.28.208.233,,CELL_RESELECTION_4G4G,230-02-13630-925101-21-1579-431:230-02-13630-925101-23-1579-430,,,40,17,E1DAD,353E,236825879,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,99,NEPRAVDA,,NEPRAVDA,0,0,692,,,,,,,,,4G,,,,230,6200,-101,-14,,,4G,,,,229,6200,-102,-10,,,4G,,,,431,1579,-103,-13,,,4G,,,,461,500,-113,-12,,,2G,,,,,12,-113,,,,2G,,,,,11,-113,,,,2G,,,,,40,-113,,,,2G,,,,,39,-113,,,,2G,,,,,38,-113,,,,2G,,,,,37,-113,,,,2G,,,,,31,-113,,,,2G,,,,,28,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.04_08.58.35.977,16.37678571,50.03526298,47,T-Mobile_CZ,23002,2.30E+14,,925101,23,13630,4G,4G,-97,-9,9,-,-68,1579,0,0,430,420,418,3,G,I,,,,,,,,,,,,,1,,,-1,1000,10.28.208.233,,,,,,1,17,E1DAD,353E,236825879,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,99,NEPRAVDA,,NEPRAVDA,0,0,692,,,,,,,,,4G,,,,230,6200,-101,-14,,,4G,,,,229,6200,-102,-10,,,4G,,,,431,1579,-103,-13,,,4G,,,,461,500,-113,-12,,,2G,,,,,12,-113,,,,2G,,,,,11,-113,,,,2G,,,,,40,-113,,,,2G,,,,,39,-113,,,,2G,,,,,38,-113,,,,2G,,,,,37,-113,,,,2G,,,,,31,-113,,,,2G,,,,,28,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.04_08.58.39.963,16.37614224,50.0350561,47,T-Mobile_CZ,23002,2.30E+14,,925101,23,13630,4G,4G,-97,-9,9,-,-68,1579,0,0,430,419,417,3,G,I,,,,,,,,,,,,,1,,,-1,1000,10.28.208.233,,,,,,5,17,E1DAD,353E,236825879,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,99,NEPRAVDA,,NEPRAVDA,0,0,696,,,,,,,,,4G,,,,230,6200,-101,-14,,,4G,,,,229,6200,-102,-10,,,4G,,,,431,1579,-103,-13,,,4G,,,,461,500,-113,-12,,,2G,,,,,12,-113,,,,2G,,,,,11,-113,,,,2G,,,,,40,-113,,,,2G,,,,,39,-113,,,,2G,,,,,38,-113,,,,2G,,,,,37,-113,,,,2G,,,,,31,-113,,,,2G,,,,,28,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.04_08.58.43.965,16.37539872,50.034971,48,T-Mobile_CZ,23002,2.30E+14,,925101,23,13630,4G,4G,-97,-9,9,-,-68,1579,0,0,430,419,417,3,G,I,,,,,,,,,,,,,1,,,-1,1000,10.28.208.233,,,,,,9,17,E1DAD,353E,236825879,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,99,NEPRAVDA,,NEPRAVDA,0,3,700,,,,,,,,,4G,,,,230,6200,-101,-14,,,4G,,,,229,6200,-102,-10,,,4G,,,,431,1579,-103,-13,,,4G,,,,461,500,-113,-12,,,2G,,,,,12,-113,,,,2G,,,,,11,-113,,,,2G,,,,,40,-113,,,,2G,,,,,39,-113,,,,2G,,,,,38,-113,,,,2G,,,,,37,-113,,,,2G,,,,,31,-113,,,,2G,,,,,28,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.04_08.58.47.958,16.37467605,50.03486931,47,T-Mobile_CZ,23002,2.30E+14,,925101,23,13630,4G,4G,-98,-8,9,-,-70,1579,0,0,430,421,419,3,G,I,,,,,,,,,,,,,1,,,-1,1000,10.28.208.233,,,,,,13,17,E1DAD,353E,236825879,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,99,NEPRAVDA,,NEPRAVDA,0,0,704,,,,,,,,,4G,,,,230,6200,-101,-14,,,4G,,,,229,6200,-102,-10,,,4G,,,,431,1579,-112,-20,,,4G,,,,461,500,-113,-12,,,2G,,,,,12,-113,,,,2G,,,,,11,-113,,,,2G,,,,,40,-113,,,,2G,,,,,39,-113,,,,2G,,,,,38,-113,,,,2G,,,,,37,-113,,,,2G,,,,,31,-113,,,,2G,,,,,28,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.04_08.58.51.960,16.37400055,50.03468064,47,T-Mobile_CZ,23002,2.30E+14,,925101,23,13630,4G,4G,-98,-8,9,-,-70,1579,0,0,430,424,422,3,G,I,,,,,,,,,,,,,1,,,-1,1000,10.28.208.233,,,,,,17,17,E1DAD,353E,236825879,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,99,NEPRAVDA,,NEPRAVDA,0,1,708,,,,,,,,,4G,,,,230,6200,-101,-14,,,4G,,,,229,6200,-102,-10,,,4G,,,,431,1579,-112,-20,,,4G,,,,461,500,-113,-12,,,2G,,,,,12,-113,,,,2G,,,,,11,-113,,,,2G,,,,,40,-113,,,,2G,,,,,39,-113,,,,2G,,,,,38,-113,,,,2G,,,,,37,-113,,,,2G,,,,,31,-113,,,,2G,,,,,28,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.04_08.58.55.971,16.37340092,50.03439407,48,T-Mobile_CZ,23002,2.30E+14,,925101,23,13630,4G,4G,-98,-13,9,-,-65,1579,0,0,430,427,425,3,G,I,,,,,,,,,,,,,1,,,-1,1000,10.28.208.233,,,,,,21,17,E1DAD,353E,236825879,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,99,NEPRAVDA,,NEPRAVDA,0,0,712,,,,,,,,,4G,,,,230,6200,-101,-14,,,4G,,,,229,6200,-102,-10,,,4G,,,,461,500,-113,-12,,,2G,,,,,12,-113,,,,2G,,,,,11,-113,,,,2G,,,,,40,-113,,,,2G,,,,,39,-113,,,,2G,,,,,38,-113,,,,2G,,,,,37,-113,,,,2G,,,,,31,-113,,,,2G,,,,,28,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.04_08.58.59.963,16.37281734,50.03408922,48,T-Mobile_CZ,23002,2.30E+14,,925101,23,13630,4G,4G,-98,-13,9,-,-65,1579,0,0,430,430,428,3,G,I,,,,,,,,,,,,,1,,,-1,1000,10.28.208.233,,,,,,24,17,E1DAD,353E,236825879,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,99,NEPRAVDA,,NEPRAVDA,0,0,715,,,,,,,,,4G,,,,230,6200,-101,-14,,,4G,,,,229,6200,-102,-10,,,4G,,,,461,500,-113,-12,,,2G,,,,,12,-113,,,,2G,,,,,11,-113,,,,2G,,,,,40,-113,,,,2G,,,,,39,-113,,,,2G,,,,,38,-113,,,,2G,,,,,37,-113,,,,2G,,,,,31,-113,,,,2G,,,,,28,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.04_08.59.03.959,16.37225272,50.03379145,44,T-Mobile_CZ,23002,2.30E+14,,925101,23,13630,4G,4G,-98,-13,9,-,-65,1579,0,0,430,431,429,3,G,I,,,,,,,,,,,,,1,,,-1,1000,10.28.208.233,,,,,,28,17,E1DAD,353E,236825879,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,99,NEPRAVDA,,NEPRAVDA,0,2,719,,,,,,,,,4G,,,,230,6200,-101,-14,,,4G,,,,229,6200,-102,-10,,,4G,,,,461,500,-113,-12,,,2G,,,,,12,-113,,,,2G,,,,,11,-113,,,,2G,,,,,40,-113,,,,2G,,,,,39,-113,,,,2G,,,,,38,-113,,,,2G,,,,,37,-113,,,,2G,,,,,31,-113,,,,2G,,,,,28,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.04_08.59.08.967,16.37153453,50.03350128,40,T-Mobile_CZ,23002,2.30E+14,,925101,23,13630,4G,4G,-81,-17,9,-,-44,1579,0,0,430,430,428,3,G,I,,,,,,,,,,,,,1,,,-1,1000,10.28.208.233,,,,,,33,17,E1DAD,353E,236825879,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,99,NEPRAVDA,,NEPRAVDA,0,0,724,,,,,,,,,4G,,,,230,6200,-101,-14,,,4G,,,,229,6200,-102,-10,,,4G,,,,461,500,-113,-12,,,2G,,,,,12,-113,,,,2G,,,,,11,-113,,,,2G,,,,,40,-113,,,,2G,,,,,39,-113,,,,2G,,,,,38,-113,,,,2G,,,,,37,-113,,,,2G,,,,,31,-113,,,,2G,,,,,28,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.04_08.59.18.972,16.37110106,50.03306967,40,T-Mobile_CZ,23002,2.30E+14,,925101,23,13630,4G,4G,-80,-20,9,-,-40,1579,0,0,430,428,426,3,G,I,,,,,,,,,,,,,1,,,-1,1000,10.28.208.233,,,,,,43,17,E1DAD,353E,236825879,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,99,NEPRAVDA,,NEPRAVDA,0,0,734,,,,,,,,,4G,,,,230,6200,-101,-14,,,4G,,,,229,6200,-102,-10,,,4G,,,,461,500,-113,-12,,,2G,,,,,12,-113,,,,2G,,,,,11,-113,,,,2G,,,,,40,-113,,,,2G,,,,,39,-113,,,,2G,,,,,38,-113,,,,2G,,,,,37,-113,,,,2G,,,,,31,-113,,,,2G,,,,,28,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.04_08.59.22.962,16.37117441,50.0326018,50,T-Mobile_CZ,23002,2.30E+14,,925101,23,13630,4G,4G,-80,-20,9,-,-40,1579,0,0,430,428,426,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,,,,,,46,17,E1DAD,353E,236825879,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,99,NEPRAVDA,,NEPRAVDA,0,1,737,,,,,,,,,4G,,,,230,6200,-101,-14,,,4G,,,,229,6200,-102,-10,,,4G,,,,461,500,-113,-12,,,2G,,,,,12,-113,,,,2G,,,,,11,-113,,,,2G,,,,,40,-113,,,,2G,,,,,39,-113,,,,2G,,,,,38,-113,,,,2G,,,,,37,-113,,,,2G,,,,,31,-113,,,,2G,,,,,28,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.04_08.59.26.961,16.37116296,50.03208624,52,T-Mobile_CZ,23002,2.30E+14,,925101,23,13630,4G,4G,-80,-20,9,-,-40,1579,0,0,430,426,424,3,G,I,,,,,,,,,,,,,1,,,-1,1000,10.28.208.233,,,,,,50,17,E1DAD,353E,236825879,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,99,NEPRAVDA,,NEPRAVDA,0,4,741,,,,,,,,,4G,,,,230,6200,-101,-14,,,4G,,,,229,6200,-102,-10,,,4G,,,,461,500,-113,-12,,,2G,,,,,12,-113,,,,2G,,,,,11,-113,,,,2G,,,,,40,-113,,,,2G,,,,,39,-113,,,,2G,,,,,38,-113,,,,2G,,,,,37,-113,,,,2G,,,,,31,-113,,,,2G,,,,,28,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
