Timestamp,Longitude,Latitude,Speed,Operatorname,Operator,CGI,Cellname,Node,CellID,LAC,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,ARFCN,DL_bitrate,UL_bitrate,PSC,Altitude,Height,Accuracy,Location,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,TESTDOWNLINK,TESTUPLINK,TESTDOWNLINKMAX,TESTUPLINKMAX,Test_Status,DataConnection_Type,DataConnection_Info,Layer,Filemark,IMEI,Distance,Bearing,IP,TA,EVENT,EVENTDETAILS,IMSI,MSISDN,SERVINGTIME,CELLHEX,NODEHEX,LACHEX,RAWCELLID,VERSION_NAME,VERSION_CODE,DEVICE,BAND,BANDWIDTH,INFO,SecondCell_NODE,SecondCell_CELLID,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,CSI_RSRP,CSI_RSRQ,CSI_SNR,NetworkTypeNum,CA,SecondCell_PSC,SecondCell_ARFCN,SecondCell_BAND,Site_BEARING,BATTERY,CHARGING,NRSTATE,FOREGROUND,AVGSPEED,Update_newF,Update_oldF,R3,R4,R5,R6,R7,R8,R9,R10,NTech1,NCellName1,NCellid1,NLAC1,NCell1,NARFCN1,NRxLev1,NQual1,NDistance1,NBearing1,NTech2,NCellName2,NCellid2,NLAC2,NCell2,NARFCN2,NRxLev2,NQual2,NDistance2,NBearing2,NTech3,NCellName3,NCellid3,NLAC3,NCell3,NARFCN3,NRxLev3,NQual3,NDistance3,NBearing3,NTech4,NCellName4,NCellid4,NLAC4,NCell4,NARFCN4,NRxLev4,NQual4,NDistance4,NBearing4,NTech5,NCellName5,NCellid5,NLAC5,NCell5,NARFCN5,NRxLev5,NQual5,NDistance5,NBearing5,NTech6,NCellName6,NCellid6,NLAC6,NCell6,NARFCN6,NRxLev6,NQual6,NDistance6,NBearing6,NTech7,NCellName7,NCellid7,NLAC7,NCell7,NARFCN7,NRxLev7,NQual7,NDistance7,NBearing7,NTech8,NCellName8,NCellid8,NLAC8,NCell8,NARFCN8,NRxLev8,NQual8,NDistance8,NBearing8,NTech9,NCellName9,NCellid9,NLAC9,NCell9,NARFCN9,NRxLev9,NQual9,NDistance9,NBearing9,NTech10,NCellName10,NCellid10,NLAC10,NCell10,NARFCN10,NRxLev10,NQual10,NDistance10,NBearing10,NTech11,NCellName11,NCellid11,NLAC11,NCell11,NARFCN11,NRxLev11,NQual11,NDistance11,NBearing11,NTech12,NCellName12,NCellid12,NLAC12,NCell12,NARFCN12,NRxLev12,NQual12,NDistance12,NBearing12,NTech13,NCellName13,NCellid13,NLAC13,NCell13,NARFCN13,NRxLev13,NQual13,NDistance13,NBearing13,NTech14,NCellName14,NCellid14,NLAC14,NCell14,NARFCN14,NRxLev14,NQual14,NDistance14,NBearing14,NTech15,NCellName15,NCellid15,NLAC15,NCell15,NARFCN15,NRxLev15,NQual15,NDistance15,NBearing15,NTech16,NCellName16,NCellid16,NLAC16,NCell16,NARFCN16,NRxLev16,NQual16,NDistance16,NBearing16,NTech17,NCellName17,NCellid17,NLAC17,NCell17,NARFCN17,NRxLev17,NQual17,NDistance17,NBearing17,NTech18,NCellName18,NCellid18,NLAC18,NCell18,NARFCN18,NRxLev18,NQual18,NDistance18,NBearing18,Unnamed: 270
2026.05.09_09.34.17.035,16.47336946,50.09386262,5,T-Mobile_CZ,23002,2.30E+14,,923802,21,13630,4G,4G,-90,-16,14,-,-54,1579,0,0,224,487,485,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.16.224.128,,,,,,166,15,E189A,353E,236493333,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,False,,,,1000,100,False,,False,0,0,328,,,,,,,,,2G,,,,,22,-113,,,,2G,,,,,21,-113,,,,2G,,,,,20,-113,,,,2G,,,,,14,-113,,,,2G,,,,,12,-113,,,,2G,,,,,47,-113,,,,2G,,,,,46,-113,,,,2G,,,,,45,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_09.34.34.051,16.47367449,50.09399378,5,T-Mobile_CZ,23002,2.30E+14,,923802,21,13630,4G,4G,-88,-14,14,-,-54,1579,0,0,224,486,484,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.16.224.128,,,,,,183,15,E189A,353E,236493333,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,False,,,,1000,100,False,,False,0,0,345,,,,,,,,,4G,,,,222,1579,-91,-20,,,2G,,,,,22,-113,,,,2G,,,,,21,-113,,,,2G,,,,,20,-113,,,,2G,,,,,14,-113,,,,2G,,,,,12,-113,,,,2G,,,,,47,-113,,,,2G,,,,,46,-113,,,,2G,,,,,45,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_09.34.51.049,16.47400543,50.09391187,5,T-Mobile_CZ,23002,2.30E+14,,923802,21,13630,4G,4G,-92,-13,14,-,-59,1579,0,0,224,489,487,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.16.224.128,,,,,,199,15,E189A,353E,236493333,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,False,,,,1000,100,False,,False,0,0,361,,,,,,,,,4G,,,,222,1579,-104,-20,,,2G,,,,,22,-113,,,,2G,,,,,21,-113,,,,2G,,,,,20,-113,,,,2G,,,,,14,-113,,,,2G,,,,,12,-113,,,,2G,,,,,47,-113,,,,2G,,,,,46,-113,,,,2G,,,,,45,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_09.35.08.060,16.47428231,50.09377267,5,T-Mobile_CZ,23002,2.30E+14,,923802,21,13630,4G,4G,-93,-13,14,-,-60,1579,0,0,224,491,489,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,,,,,,,215,15,E189A,353E,236493333,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,False,,,,1000,100,False,,False,0,0,377,,,,,,,,,4G,,,,222,1579,-99,-20,,,2G,,,,,22,-113,,,,2G,,,,,21,-113,,,,2G,,,,,20,-113,,,,2G,,,,,14,-113,,,,2G,,,,,12,-113,,,,2G,,,,,47,-113,,,,2G,,,,,46,-113,,,,2G,,,,,45,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_09.35.24.033,16.47457003,50.09364344,5,T-Mobile_CZ,23002,2.30E+14,,923802,21,13630,4G,4G,-90,-11,14,-,-59,1579,0,0,224,492,490,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.16.224.128,,,,,,231,15,E189A,353E,236493333,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,False,,,,1000,100,False,,False,0,0,393,,,,,,,,,4G,,,,222,1579,-105,-20,,,2G,,,,,22,-113,,,,2G,,,,,21,-113,,,,2G,,,,,20,-113,,,,2G,,,,,14,-113,,,,2G,,,,,12,-113,,,,2G,,,,,47,-113,,,,2G,,,,,46,-113,,,,2G,,,,,45,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_09.35.40.058,16.47486429,50.09351321,5,T-Mobile_CZ,23002,2.30E+14,,923802,21,13630,4G,4G,-90,-12,14,-,-58,1579,0,0,224,492,490,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.16.224.128,,,,,,246,15,E189A,353E,236493333,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,False,,,,1000,100,False,,False,0,0,408,,,,,,,,,4G,,,,222,1579,-101,-20,,,2G,,,,,22,-113,,,,2G,,,,,21,-113,,,,2G,,,,,20,-113,,,,2G,,,,,14,-113,,,,2G,,,,,12,-113,,,,2G,,,,,47,-113,,,,2G,,,,,46,-113,,,,2G,,,,,45,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_09.35.56.033,16.47515261,50.09338105,5,T-Mobile_CZ,23002,2.30E+14,,923802,21,13630,4G,4G,-82,-12,14,-,-50,1579,0,0,224,493,491,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.16.224.128,,,,,,261,15,E189A,353E,236493333,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,False,,,,1000,100,False,,False,0,0,424,,,,,,,,,4G,,,,222,1579,-83,-19,,,2G,,,,,22,-113,,,,2G,,,,,21,-113,,,,2G,,,,,20,-113,,,,2G,,,,,14,-113,,,,2G,,,,,12,-113,,,,2G,,,,,47,-113,,,,2G,,,,,46,-113,,,,2G,,,,,45,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_09.36.12.046,16.47543667,50.0932465,5,T-Mobile_CZ,23002,2.30E+14,,923802,21,13630,4G,4G,-102,-14,14,-,-68,1579,0,0,224,493,491,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.16.224.128,,,,,,277,15,E189A,353E,236493333,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,False,,,,1000,100,False,,False,0,0,439,,,,,,,,,4G,,,,222,1579,-111,-18,,,2G,,,,,22,-113,,,,2G,,,,,21,-113,,,,2G,,,,,20,-113,,,,2G,,,,,14,-113,,,,2G,,,,,12,-113,,,,2G,,,,,47,-113,,,,2G,,,,,46,-113,,,,2G,,,,,45,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_09.36.29.040,16.47568551,50.09307864,6,T-Mobile_CZ,23002,2.30E+14,,923802,21,13630,4G,4G,-102,-12,14,-,-70,1579,0,0,224,493,491,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.16.224.128,,,,,,293,15,E189A,353E,236493333,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,False,,,,1000,100,False,,False,0,0,455,,,,,,,,,4G,,,,153,1579,-110,-16,,,2G,,,,,22,-113,,,,2G,,,,,21,-113,,,,2G,,,,,20,-113,,,,2G,,,,,14,-113,,,,2G,,,,,12,-113,,,,2G,,,,,47,-113,,,,2G,,,,,46,-113,,,,2G,,,,,45,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_09.36.41.863,16.47568551,50.09307864,6,T-Mobile_CZ,23002,2.30E+14,,923802,21,13630,4G,4G,-115,-19,14,-,-76,1579,0,0,224,493,491,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.16.224.128,,PERIODIC,,,,6,15,E189A,353E,236493333,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,False,,,,1000,100,False,,False,0,0,468,,,,,,,,,4G,,,,199,1579,-109,-14,,,4G,,,,200,1579,-114,-19,,,4G,,,,389,1579,-116,-18,,,4G,,,,424,1579,-118,-20,,,4G,,,,329,1579,-121,-20,,,2G,,,,,22,-113,,,,2G,,,,,21,-113,,,,2G,,,,,20,-113,,,,2G,,,,,14,-113,,,,2G,,,,,12,-113,,,,2G,,,,,47,-113,,,,2G,,,,,46,-113,,,,2G,,,,,45,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_09.36.42.846,16.47568551,50.09307864,6,T-Mobile_CZ,23002,2.30E+14,,923011,12,13630,4G,4G,-88,-10,14,-,-58,6200,0,0,185,493,491,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,,,HANDOVER_DATA_4G4G,230-02-13630-923802-21-1579-224:230-02-13630-923011-12-6200-185,,,6,C,E1583,353E,236290828,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L20,20,,,,,,,,,,1000,False,,,,1000,100,False,,False,0,0,468,,,,,,,,,4G,,,,272,6200,-95,-20,,,2G,,,,,14,-113,,,,2G,,,,,13,-113,,,,2G,,,,,12,-113,,,,2G,,,,,43,-113,,,,2G,,,,,42,-113,,,,2G,,,,,41,-113,,,,2G,,,,,40,-113,,,,2G,,,,,38,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_09.36.46.038,16.47546191,50.09289108,5,T-Mobile_CZ,23002,2.30E+14,,923011,12,13630,4G,4G,-88,-10,14,-,-58,6200,0,0,185,493,491,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.16.224.128,,,,,,10,C,E1583,353E,236290828,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L20,20,,,,,,,,,,1000,False,,,,1000,100,False,,False,0,0,472,,,,,,,,,4G,,,,272,6200,-95,-20,,,2G,,,,,14,-113,,,,2G,,,,,13,-113,,,,2G,,,,,12,-113,,,,2G,,,,,43,-113,,,,2G,,,,,42,-113,,,,2G,,,,,41,-113,,,,2G,,,,,40,-113,,,,2G,,,,,38,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_09.37.03.051,16.47518786,50.09273096,5,T-Mobile_CZ,23002,2.30E+14,,923011,12,13630,4G,4G,-87,-8,14,-,-59,6200,0,0,185,493,491,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.16.224.128,,,,,,26,C,E1583,353E,236290828,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L20,20,,,,,,,,,,1000,False,,,,1000,100,False,,False,0,0,488,,,,,,,,,4G,,,,261,6200,-97,-18,,,4G,,,,247,6200,-102,-20,,,2G,,,,,14,-113,,,,2G,,,,,13,-113,,,,2G,,,,,12,-113,,,,2G,,,,,43,-113,,,,2G,,,,,42,-113,,,,2G,,,,,41,-113,,,,2G,,,,,40,-113,,,,2G,,,,,38,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_09.37.15.114,16.47518786,50.09273096,5,T-Mobile_CZ,23002,2.30E+14,,923801,11,13630,4G,4G,-89,-13,14,-,-56,6200,0,0,261,493,491,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.16.224.128,,HANDOVER_DATA_4G4G,230-02-13630-923011-12-6200-185:230-02-13630-923801-11-6200-261,,,37,B,E1899,353E,236493067,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L20,20,,,,,,,,,,1000,False,,,,1000,100,False,,False,0,0,499,,,,,,,,,4G,,,,272,6200,-97,-18,,,4G,,,,247,6200,-102,-18,,,2G,,,,,26,-113,,,,2G,,,,,24,-113,,,,2G,,,,,22,-113,,,,2G,,,,,21,-113,,,,2G,,,,,20,-113,,,,2G,,,,,14,-113,,,,2G,,,,,12,-113,,,,2G,,,,,10,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_09.37.20.053,16.47490839,50.09259476,5,T-Mobile_CZ,23002,2.30E+14,,923801,11,13630,4G,4G,-89,-13,14,-,-56,6200,0,0,261,492,490,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.16.224.128,,,,,,2,B,E1899,353E,236493067,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L20,20,,,,,,,,,,1000,False,,,,1000,100,False,,False,0,0,504,,,,,,,,,4G,,,,272,6200,-97,-18,,,4G,,,,247,6200,-102,-18,,,2G,,,,,26,-113,,,,2G,,,,,24,-113,,,,2G,,,,,22,-113,,,,2G,,,,,21,-113,,,,2G,,,,,20,-113,,,,2G,,,,,14,-113,,,,2G,,,,,12,-113,,,,2G,,,,,10,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_09.37.25.587,16.47490839,50.09259476,5,T-Mobile_CZ,23002,2.30E+14,,923802,21,13630,4G,4G,-102,-17,14,-,-65,1579,0,0,224,492,490,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.16.224.128,,HANDOVER_DATA_4G4G,230-02-13630-923801-11-6200-261:230-02-13630-923802-21-1579-224,,,7,15,E189A,353E,236493333,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,False,,,,1000,100,False,,False,0,0,509,,,,,,,,,4G,,,,261,6200,-87,-13,,,4G,,,,272,6200,-90,-18,,,4G,,,,185,6200,-95,-19,,,4G,,,,247,6200,-95,-19,,,4G,,,,228,1579,-112,-20,,,4G,,,,222,1579,-112,-19,,,2G,,,,,22,-113,,,,2G,,,,,21,-113,,,,2G,,,,,20,-113,,,,2G,,,,,14,-113,,,,2G,,,,,12,-113,,,,2G,,,,1,47,-113,,,,2G,,,,,46,-113,,,,2G,,,,,45,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_09.37.37.036,16.4746045,50.09246448,5,T-Mobile_CZ,23002,2.30E+14,,923802,21,13630,4G,4G,-100,-18,14,-,-62,1579,0,0,224,492,490,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.16.224.128,,,,,,18,15,E189A,353E,236493333,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,False,,,,1000,100,False,,False,0,0,521,,,,,,,,,4G,,,,261,6200,-87,-13,,,4G,,,,272,6200,-90,-18,,,4G,,,,185,6200,-95,-19,,,4G,,,,247,6200,-95,-19,,,4G,,,,153,1579,-101,-19,,,4G,,,,154,1579,-102,-20,,,4G,,,,222,1579,-102,-20,,,2G,,,,,22,-113,,,,2G,,,,,21,-113,,,,2G,,,,,20,-113,,,,2G,,,,,14,-113,,,,2G,,,,,12,-113,,,,2G,,,,1,47,-113,,,,2G,,,,,46,-113,,,,2G,,,,,45,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_09.37.53.040,16.47430528,50.09234278,5,T-Mobile_CZ,23002,2.30E+14,,923802,21,13630,4G,4G,-98,-14,14,-,-64,1579,0,0,224,491,489,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.16.224.128,,,,,,34,15,E189A,353E,236493333,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,False,,,,1000,100,False,,False,0,0,536,,,,,,,,,4G,,,,261,6200,-87,-13,,,4G,,,,272,6200,-90,-18,,,4G,,,,185,6200,-95,-19,,,4G,,,,247,6200,-95,-19,,,4G,,,,222,1579,-101,-18,,,2G,,,,,22,-113,,,,2G,,,,,21,-113,,,,2G,,,,,20,-113,,,,2G,,,,,14,-113,,,,2G,,,,,12,-113,,,,2G,,,,1,47,-113,,,,2G,,,,,46,-113,,,,2G,,,,,45,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_09.38.12.050,16.47421808,50.0921172,5,T-Mobile_CZ,23002,2.30E+14,,923802,21,13630,4G,4G,-91,-15,14,-,-56,1579,0,0,224,491,489,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.16.224.128,,,,,,52,15,E189A,353E,236493333,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,False,,,,1000,100,False,,False,0,0,554,,,,,,,,,4G,,,,261,6200,-87,-13,,,4G,,,,272,6200,-90,-18,,,4G,,,,185,6200,-95,-19,,,4G,,,,247,6200,-95,-19,,,4G,,,,222,1579,-101,-20,,,2G,,,,,22,-113,,,,2G,,,,,21,-113,,,,2G,,,,,20,-113,,,,2G,,,,,14,-113,,,,2G,,,,,12,-113,,,,2G,,,,1,47,-113,,,,2G,,,,,46,-113,,,,2G,,,,,45,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_09.38.29.053,16.47439952,50.09191949,5,T-Mobile_CZ,23002,2.30E+14,,923802,21,13630,4G,4G,-92,-10,14,-,-62,1579,0,0,224,490,488,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.16.224.128,,,,,,68,15,E189A,353E,236493333,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,False,,,,1000,100,False,,False,0,0,570,,,,,,,,,4G,,,,261,6200,-87,-13,,,4G,,,,272,6200,-90,-18,,,4G,,,,185,6200,-95,-19,,,4G,,,,247,6200,-95,-19,,,4G,,,,222,1579,-103,-20,,,2G,,,,,22,-113,,,,2G,,,,,21,-113,,,,2G,,,,,20,-113,,,,2G,,,,,14,-113,,,,2G,,,,,12,-113,,,,2G,,,,1,47,-113,,,,2G,,,,,46,-113,,,,2G,,,,,45,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_09.38.45.038,16.4745213,50.09170594,5,T-Mobile_CZ,23002,2.30E+14,,923802,21,13630,4G,4G,-85,-16,14,-,-49,1579,0,0,224,488,486,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.16.224.128,,,,,,84,15,E189A,353E,236493333,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,False,,,,1000,100,False,,False,0,0,586,,,,,,,,,4G,,,,261,6200,-87,-13,,,4G,,,,272,6200,-90,-18,,,4G,,,,185,6200,-95,-19,,,4G,,,,247,6200,-95,-19,,,4G,,,,222,1579,-100,-19,,,2G,,,,,22,-113,,,,2G,,,,,21,-113,,,,2G,,,,,20,-113,,,,2G,,,,,14,-113,,,,2G,,,,,12,-113,,,,2G,,,,1,47,-113,,,,2G,,,,,46,-113,,,,2G,,,,,45,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_09.39.02.039,16.47461826,50.09148302,5,T-Mobile_CZ,23002,2.30E+14,,923802,21,13630,4G,4G,-95,-17,14,-,-58,1579,0,0,224,487,485,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.16.224.128,,,,,,100,15,E189A,353E,236493333,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,False,,,,1000,100,False,,False,0,0,602,,,,,,,,,4G,,,,261,6200,-87,-13,,,4G,,,,272,6200,-90,-18,,,4G,,,,222,1579,-91,-20,,,4G,,,,185,6200,-95,-19,,,4G,,,,247,6200,-95,-19,,,2G,,,,,22,-113,,,,2G,,,,,21,-113,,,,2G,,,,,20,-113,,,,2G,,,,,14,-113,,,,2G,,,,,12,-113,,,,2G,,,,1,47,-113,,,,2G,,,,,46,-113,,,,2G,,,,,45,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_09.39.24.070,16.47496721,50.09145557,5,T-Mobile_CZ,23002,2.30E+14,,923802,21,13630,4G,4G,-97,-16,14,-,-61,1579,0,0,224,488,486,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.16.224.128,,,,,,121,15,E189A,353E,236493333,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,False,,,,1000,100,False,,False,0,0,623,,,,,,,,,4G,,,,261,6200,-87,-13,,,4G,,,,272,6200,-90,-18,,,4G,,,,185,6200,-95,-19,,,4G,,,,247,6200,-95,-19,,,4G,,,,222,1579,-103,-19,,,2G,,,,,22,-113,,,,2G,,,,,21,-113,,,,2G,,,,,20,-113,,,,2G,,,,,14,-113,,,,2G,,,,,12,-113,,,,2G,,,,1,47,-113,,,,2G,,,,,46,-113,,,,2G,,,,,45,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_09.39.42.053,16.47529127,50.09136368,6,T-Mobile_CZ,23002,2.30E+14,,923802,21,13630,4G,4G,-96,-16,14,-,-60,1579,0,0,224,490,488,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.16.224.128,,,,,,138,15,E189A,353E,236493333,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,False,,,,1000,100,False,,False,0,0,640,,,,,,,,,4G,,,,261,6200,-87,-13,,,4G,,,,272,6200,-90,-18,,,4G,,,,185,6200,-95,-19,,,4G,,,,247,6200,-95,-19,,,4G,,,,222,1579,-96,-19,,,2G,,,,,22,-113,,,,2G,,,,,21,-113,,,,2G,,,,,20,-113,,,,2G,,,,,14,-113,,,,2G,,,,,12,-113,,,,2G,,,,1,47,-113,,,,2G,,,,,46,-113,,,,2G,,,,,45,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_09.39.58.043,16.47561163,50.09125073,5,T-Mobile_CZ,23002,2.30E+14,,923802,21,13630,4G,4G,-104,-17,14,-,-67,1579,0,0,224,490,488,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.16.224.128,,,,,,154,15,E189A,353E,236493333,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20,,,,,,,,,,1000,False,,,,1000,100,False,,False,0,0,656,,,,,,,,,4G,,,,261,6200,-87,-13,,,4G,,,,272,6200,-90,-18,,,4G,,,,185,6200,-95,-19,,,4G,,,,247,6200,-95,-19,,,4G,,,,153,1579,-107,-16,,,2G,,,,,22,-113,,,,2G,,,,,21,-113,,,,2G,,,,,20,-113,,,,2G,,,,,14,-113,,,,2G,,,,,12,-113,,,,2G,,,,1,47,-113,,,,2G,,,,,46,-113,,,,2G,,,,,45,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
