Timestamp,Longitude,Latitude,Speed,Operatorname,Operator,CGI,Cellname,Node,CellID,LAC,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,ARFCN,DL_bitrate,UL_bitrate,PSC,Altitude,Height,Accuracy,Location,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,TESTDOWNLINK,TESTUPLINK,TESTDOWNLINKMAX,TESTUPLINKMAX,Test_Status,DataConnection_Type,DataConnection_Info,Layer,Filemark,IMEI,Distance,Bearing,IP,TA,EVENT,EVENTDETAILS,IMSI,MSISDN,SERVINGTIME,CELLHEX,NODEHEX,LACHEX,RAWCELLID,VERSION_NAME,VERSION_CODE,DEVICE,BAND,BANDWIDTH,INFO,SecondCell_NODE,SecondCell_CELLID,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,CSI_RSRP,CSI_RSRQ,CSI_SNR,NetworkTypeNum,CA,SecondCell_PSC,SecondCell_ARFCN,SecondCell_BAND,Site_BEARING,BATTERY,CHARGING,NRSTATE,FOREGROUND,AVGSPEED,Update_newF,Update_oldF,R3,R4,R5,R6,R7,R8,R9,R10,NTech1,NCellName1,NCellid1,NLAC1,NCell1,NARFCN1,NRxLev1,NQual1,NDistance1,NBearing1,NTech2,NCellName2,NCellid2,NLAC2,NCell2,NARFCN2,NRxLev2,NQual2,NDistance2,NBearing2,NTech3,NCellName3,NCellid3,NLAC3,NCell3,NARFCN3,NRxLev3,NQual3,NDistance3,NBearing3,NTech4,NCellName4,NCellid4,NLAC4,NCell4,NARFCN4,NRxLev4,NQual4,NDistance4,NBearing4,NTech5,NCellName5,NCellid5,NLAC5,NCell5,NARFCN5,NRxLev5,NQual5,NDistance5,NBearing5,NTech6,NCellName6,NCellid6,NLAC6,NCell6,NARFCN6,NRxLev6,NQual6,NDistance6,NBearing6,NTech7,NCellName7,NCellid7,NLAC7,NCell7,NARFCN7,NRxLev7,NQual7,NDistance7,NBearing7,NTech8,NCellName8,NCellid8,NLAC8,NCell8,NARFCN8,NRxLev8,NQual8,NDistance8,NBearing8,NTech9,NCellName9,NCellid9,NLAC9,NCell9,NARFCN9,NRxLev9,NQual9,NDistance9,NBearing9,NTech10,NCellName10,NCellid10,NLAC10,NCell10,NARFCN10,NRxLev10,NQual10,NDistance10,NBearing10,NTech11,NCellName11,NCellid11,NLAC11,NCell11,NARFCN11,NRxLev11,NQual11,NDistance11,NBearing11,NTech12,NCellName12,NCellid12,NLAC12,NCell12,NARFCN12,NRxLev12,NQual12,NDistance12,NBearing12,NTech13,NCellName13,NCellid13,NLAC13,NCell13,NARFCN13,NRxLev13,NQual13,NDistance13,NBearing13,NTech14,NCellName14,NCellid14,NLAC14,NCell14,NARFCN14,NRxLev14,NQual14,NDistance14,NBearing14,NTech15,NCellName15,NCellid15,NLAC15,NCell15,NARFCN15,NRxLev15,NQual15,NDistance15,NBearing15,NTech16,NCellName16,NCellid16,NLAC16,NCell16,NARFCN16,NRxLev16,NQual16,NDistance16,NBearing16,NTech17,NCellName17,NCellid17,NLAC17,NCell17,NARFCN17,NRxLev17,NQual17,NDistance17,NBearing17,NTech18,NCellName18,NCellid18,NLAC18,NCell18,NARFCN18,NRxLev18,NQual18,NDistance18,NBearing18,Column1
2026.04.04_16.17.30.859,16.31544534,49.95236076,62,T-Mobile_CZ,23002,2.30E+14,,924711,12,13630,4G,4G,-87,-9,4,-,-62,6200,0,0,280,481,479,3,G,I,,,,,,,,,,,,,1,,,-1,1000,10.8.130.188,,,,,,22,C,E1C27,353E,236726028,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L20,10,,,,,,,,,,13,NEPRAVDA,,,,1000,97,NEPRAVDA,,NEPRAVDA,0,0,315,,,,,,,,,2G,,,,,12,-113,,,,2G,,,,,10,-113,,,,2G,,,,,40,-113,,,,2G,,,,,39,-113,,,,2G,,,,30,38,-113,,,,2G,,,,,30,-113,,,,2G,,,,,29,-113,,,,2G,,,,,26,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.04_16.17.33.851,16.31615985,49.952359,61,T-Mobile_CZ,23002,2.30E+14,,924711,12,13630,4G,4G,-87,-9,4,-,-62,6200,0,0,280,484,482,3,G,I,,,,,,,,,,,,,1,,,-1,1000,10.8.130.188,,,,,,25,C,E1C27,353E,236726028,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L20,10,,,,,,,,,,13,NEPRAVDA,,,,1000,97,NEPRAVDA,,NEPRAVDA,0,0,318,,,,,,,,,2G,,,,,12,-113,,,,2G,,,,,10,-113,,,,2G,,,,,40,-113,,,,2G,,,,,39,-113,,,,2G,,,,30,38,-113,,,,2G,,,,,30,-113,,,,2G,,,,,29,-113,,,,2G,,,,,26,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.04_16.17.37.832,16.31708262,49.95235689,59,T-Mobile_CZ,23002,2.30E+14,,924711,12,13630,4G,4G,-87,-9,4,-,-62,6200,0,0,280,486,484,3,G,I,,,,,,,,,,,,,1,,,-1,1000,10.8.130.188,,,,,,28,C,E1C27,353E,236726028,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L20,10,,,,,,,,,,13,NEPRAVDA,,,,1000,97,NEPRAVDA,,NEPRAVDA,0,1,322,,,,,,,,,2G,,,,,12,-113,,,,2G,,,,,10,-113,,,,2G,,,,,40,-113,,,,2G,,,,,39,-113,,,,2G,,,,30,38,-113,,,,2G,,,,,30,-113,,,,2G,,,,,29,-113,,,,2G,,,,,26,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.04_16.17.41.840,16.31799185,49.95235952,58,T-Mobile_CZ,23002,2.30E+14,,924711,12,13630,4G,4G,-93,-14,4,-,-63,6200,0,0,280,488,486,3,G,I,,,,,,,,,,,,,1,,,-1,1000,10.8.130.188,,,,,,32,C,E1C27,353E,236726028,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L20,10,,,,,,,,,,13,NEPRAVDA,,,,1000,97,NEPRAVDA,,NEPRAVDA,0,0,325,,,,,,,,,2G,,,,,12,-113,,,,2G,,,,,10,-113,,,,2G,,,,,40,-113,,,,2G,,,,,39,-113,,,,2G,,,,30,38,-113,,,,2G,,,,,30,-113,,,,2G,,,,,29,-113,,,,2G,,,,,26,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.04_16.17.45.851,16.31890057,49.95236189,58,T-Mobile_CZ,23002,2.30E+14,,924711,12,13630,4G,4G,-93,-14,4,-,-63,6200,0,0,280,490,488,3,G,I,,,,,,,,,,,,,1,,,-1,1000,10.8.130.188,,,,,,36,C,E1C27,353E,236726028,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L20,10,,,,,,,,,,13,NEPRAVDA,,,,1000,97,NEPRAVDA,,NEPRAVDA,0,0,329,,,,,,,,,2G,,,,,12,-113,,,,2G,,,,,10,-113,,,,2G,,,,,40,-113,,,,2G,,,,,39,-113,,,,2G,,,,30,38,-113,,,,2G,,,,,30,-113,,,,2G,,,,,29,-113,,,,2G,,,,,26,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.04_16.17.49.850,16.31981987,49.95235088,60,T-Mobile_CZ,23002,2.30E+14,,924711,12,13630,4G,4G,-93,-14,4,-,-63,6200,0,0,280,493,491,3,G,I,,,,,,,,,,,,,1,,,-1,1000,10.8.130.188,,,,,,40,C,E1C27,353E,236726028,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L20,10,,,,,,,,,,13,NEPRAVDA,,,,1000,97,NEPRAVDA,,NEPRAVDA,0,2,333,,,,,,,,,2G,,,,,12,-113,,,,2G,,,,,10,-113,,,,2G,,,,,40,-113,,,,2G,,,,,39,-113,,,,2G,,,,30,38,-113,,,,2G,,,,,30,-113,,,,2G,,,,,29,-113,,,,2G,,,,,26,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.04_16.17.52.835,16.32052171,49.95233487,60,T-Mobile_CZ,23002,2.30E+14,,924711,12,13630,4G,4G,-89,-15,4,-,-58,6200,0,0,280,496,494,3,G,I,,,,,,,,,,,,,1,,,-1,1000,10.8.130.188,,,,,,43,C,E1C27,353E,236726028,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L20,10,,,,,,,,,,13,NEPRAVDA,,,,1000,97,NEPRAVDA,,NEPRAVDA,0,0,336,,,,,,,,,2G,,,,,12,-113,,,,2G,,,,,10,-113,,,,2G,,,,,40,-113,,,,2G,,,,,39,-113,,,,2G,,,,30,38,-113,,,,2G,,,,,30,-113,,,,2G,,,,,29,-113,,,,2G,,,,,26,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.04_16.17.56.845,16.3213883,49.95228495,53,T-Mobile_CZ,23002,2.30E+14,,924711,12,13630,4G,4G,-89,-15,4,-,-58,6200,0,0,280,498,496,3,G,I,,,,,,,,,,,,,1,,,-1,1000,10.8.130.188,,,,,,47,C,E1C27,353E,236726028,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L20,10,,,,,,,,,,13,NEPRAVDA,,,,1000,97,NEPRAVDA,,NEPRAVDA,0,0,340,,,,,,,,,2G,,,,,12,-113,,,,2G,,,,,10,-113,,,,2G,,,,,40,-113,,,,2G,,,,,39,-113,,,,2G,,,,30,38,-113,,,,2G,,,,,30,-113,,,,2G,,,,,29,-113,,,,2G,,,,,26,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.04_16.18.00.832,16.32215185,49.95222044,47,T-Mobile_CZ,23002,2.30E+14,,924711,12,13630,4G,4G,-90,-12,4,-,-62,6200,0,0,280,500,498,3,G,I,,,,,,,,,,,,,1,,,-1,1000,10.8.130.188,,,,,,51,C,E1C27,353E,236726028,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L20,10,,,,,,,,,,13,NEPRAVDA,,,,1000,97,NEPRAVDA,,NEPRAVDA,0,0,344,,,,,,,,,4G,,,,418,6200,-101,-20,,,2G,,,,,12,-113,,,,2G,,,,,10,-113,,,,2G,,,,,40,-113,,,,2G,,,,,39,-113,,,,2G,,,,30,38,-113,,,,2G,,,,,30,-113,,,,2G,,,,,29,-113,,,,2G,,,,,26,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.04_16.18.06.849,16.32284139,49.95215038,19,T-Mobile_CZ,23002,2.30E+14,,924711,12,13630,4G,4G,-90,-12,4,-,-62,6200,0,0,280,502,500,3,G,I,,,,,,,,,,,,,1,,,-1,1000,10.8.130.188,,,,,,56,C,E1C27,353E,236726028,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L20,10,,,,,,,,,,13,NEPRAVDA,,,,1000,97,NEPRAVDA,,NEPRAVDA,0,0,349,,,,,,,,,4G,,,,418,6200,-101,-20,,,2G,,,,,12,-113,,,,2G,,,,,10,-113,,,,2G,,,,,40,-113,,,,2G,,,,,39,-113,,,,2G,,,,30,38,-113,,,,2G,,,,,30,-113,,,,2G,,,,,29,-113,,,,2G,,,,,26,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.04_16.18.12.842,16.3231243,49.95257637,43,T-Mobile_CZ,23002,2.30E+14,,924711,12,13630,4G,4G,-88,-14,4,-,-58,6200,0,0,280,504,502,3,G,I,,,,,,,,,,,,,1,,,-1,1000,10.8.130.188,,,,,,62,C,E1C27,353E,236726028,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L20,10,,,,,,,,,,13,NEPRAVDA,,,,1000,97,NEPRAVDA,,NEPRAVDA,0,0,355,,,,,,,,,4G,,,,418,6200,-91,-17,,,4G,,,,4,6200,-93,-18,,,2G,,,,,12,-113,,,,2G,,,,,10,-113,,,,2G,,,,,40,-113,,,,2G,,,,,39,-113,,,,2G,,,,30,38,-113,,,,2G,,,,,30,-113,,,,2G,,,,,29,-113,,,,2G,,,,,26,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.04_16.18.16.844,16.32325578,49.95305862,54,T-Mobile_CZ,23002,2.30E+14,,924711,12,13630,4G,4G,-88,-14,4,-,-58,6200,0,0,280,506,504,3,G,I,,,,,,,,,,,,,1,,,-1,1000,10.8.130.188,,,,,,66,C,E1C27,353E,236726028,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L20,10,,,,,,,,,,13,NEPRAVDA,,,,1000,97,NEPRAVDA,,NEPRAVDA,0,0,359,,,,,,,,,4G,,,,418,6200,-91,-17,,,4G,,,,4,6200,-93,-18,,,2G,,,,,12,-113,,,,2G,,,,,10,-113,,,,2G,,,,,40,-113,,,,2G,,,,,39,-113,,,,2G,,,,30,38,-113,,,,2G,,,,,30,-113,,,,2G,,,,,29,-113,,,,2G,,,,,26,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.04_16.18.20.841,16.3233962,49.95361444,57,T-Mobile_CZ,23002,2.30E+14,,924711,12,13630,4G,4G,-88,-14,4,-,-58,6200,0,0,280,506,504,3,G,I,,,,,,,,,,,,,1,,,-1,1000,10.8.130.188,,,,,,70,C,E1C27,353E,236726028,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L20,10,,,,,,,,,,13,NEPRAVDA,,,,1000,97,NEPRAVDA,,NEPRAVDA,0,2,363,,,,,,,,,4G,,,,418,6200,-91,-17,,,4G,,,,4,6200,-93,-18,,,2G,,,,,12,-113,,,,2G,,,,,10,-113,,,,2G,,,,,40,-113,,,,2G,,,,,39,-113,,,,2G,,,,30,38,-113,,,,2G,,,,,30,-113,,,,2G,,,,,29,-113,,,,2G,,,,,26,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.04_16.18.23.842,16.32342783,49.9540683,60,T-Mobile_CZ,23002,2.30E+14,,924711,12,13630,4G,4G,-93,-19,4,-,-58,6200,0,0,280,506,504,3,G,I,,,,,,,,,,,,,1,,,-1,1000,10.8.130.188,,,,,,73,C,E1C27,353E,236726028,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L20,10,,,,,,,,,,13,NEPRAVDA,,,,1000,97,NEPRAVDA,,NEPRAVDA,0,0,366,,,,,,,,,4G,,,,418,6200,-92,-17,,,4G,,,,451,6200,-93,-18,,,4G,,,,4,6200,-94,-20,,,2G,,,,,12,-113,,,,2G,,,,,10,-113,,,,2G,,,,,40,-113,,,,2G,,,,,39,-113,,,,2G,,,,30,38,-113,,,,2G,,,,,30,-113,,,,2G,,,,,29,-113,,,,2G,,,,,26,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.04_16.18.26.849,16.32342041,49.95453575,62,T-Mobile_CZ,23002,2.30E+14,,924711,12,13630,4G,4G,-93,-19,4,-,-58,6200,0,0,280,506,504,3,G,I,,,,,,,,,,,,,1,,,-1,1000,10.8.130.188,,,,,,75,C,E1C27,353E,236726028,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L20,10,,,,,,,,,,13,NEPRAVDA,,,,1000,97,NEPRAVDA,,NEPRAVDA,0,0,368,,,,,,,,,4G,,,,418,6200,-92,-17,,,4G,,,,451,6200,-93,-18,,,4G,,,,4,6200,-94,-20,,,2G,,,,,12,-113,,,,2G,,,,,10,-113,,,,2G,,,,,40,-113,,,,2G,,,,,39,-113,,,,2G,,,,30,38,-113,,,,2G,,,,,30,-113,,,,2G,,,,,29,-113,,,,2G,,,,,26,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.04_16.18.29.846,16.32341474,49.95500848,63,T-Mobile_CZ,23002,2.30E+14,,924711,12,13630,4G,4G,-93,-19,4,-,-58,6200,0,0,280,507,505,3,G,I,,,,,,,,,,,,,1,,,-1,1000,10.8.130.188,,,,,,78,C,E1C27,353E,236726028,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L20,10,,,,,,,,,,13,NEPRAVDA,,,,1000,97,NEPRAVDA,,NEPRAVDA,0,0,371,,,,,,,,,4G,,,,418,6200,-92,-17,,,4G,,,,451,6200,-93,-18,,,4G,,,,4,6200,-94,-20,,,2G,,,,,12,-113,,,,2G,,,,,10,-113,,,,2G,,,,,40,-113,,,,2G,,,,,39,-113,,,,2G,,,,30,38,-113,,,,2G,,,,,30,-113,,,,2G,,,,,29,-113,,,,2G,,,,,26,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.04_16.18.32.058,16.32341474,49.95500848,63,T-Mobile_CZ,23002,2.30E+14,,923551,12,13630,4G,4G,-91,-18,4,-,-57,6200,0,0,418,507,505,3,G,I,,,,,,,,,,,,,1,,,-1,1000,10.8.130.188,,CELL_RESELECTION_4G4G,230-02-13630-924711-12-6200-280:230-02-13630-923551-12-6200-418,,,80,C,E179F,353E,236429068,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L20,10,,,,,,,,,,13,NEPRAVDA,,,,1000,97,NEPRAVDA,,NEPRAVDA,0,0,373,,,,,,,,,4G,,,,451,6200,-93,-18,,,2G,,,,,10,-113,,,,2G,,,,,44,-113,,,,2G,,,,,43,-113,,,,2G,,,,,42,-113,,,,2G,,,,,41,-113,,,,2G,,,,,40,-113,,,,2G,,,,30,38,-113,,,,2G,,,,,37,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.04_16.18.32.841,16.32341204,49.95546494,59,T-Mobile_CZ,23002,2.30E+14,,923551,12,13630,4G,4G,-91,-18,4,-,-57,6200,0,0,418,507,505,3,G,I,,,,,,,,,,,,,1,,,-1,1000,10.8.130.188,,,,,,1,C,E179F,353E,236429068,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L20,10,,,,,,,,,,13,NEPRAVDA,,,,1000,97,NEPRAVDA,,NEPRAVDA,0,0,374,,,,,,,,,4G,,,,451,6200,-93,-18,,,2G,,,,,10,-113,,,,2G,,,,,44,-113,,,,2G,,,,,43,-113,,,,2G,,,,,42,-113,,,,2G,,,,,41,-113,,,,2G,,,,,40,-113,,,,2G,,,,30,38,-113,,,,2G,,,,,37,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.04_16.18.35.845,16.32354969,49.95591856,63,T-Mobile_CZ,23002,2.30E+14,,923551,12,13630,4G,4G,-91,-18,4,-,-57,6200,0,0,418,507,505,3,G,I,,,,,,,,,,,,,1,,,-1,1000,10.8.130.188,,,,,,4,C,E179F,353E,236429068,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L20,10,,,,,,,,,,13,NEPRAVDA,,,,1000,97,NEPRAVDA,,NEPRAVDA,0,0,377,,,,,,,,,4G,,,,451,6200,-93,-18,,,2G,,,,,10,-113,,,,2G,,,,,44,-113,,,,2G,,,,,43,-113,,,,2G,,,,,42,-113,,,,2G,,,,,41,-113,,,,2G,,,,,40,-113,,,,2G,,,,30,38,-113,,,,2G,,,,,37,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.04_16.18.38.842,16.32378656,49.95638364,65,T-Mobile_CZ,23002,2.30E+14,,923551,12,13630,4G,4G,-91,-18,4,-,-57,6200,0,0,418,509,507,3,G,I,,,,,,,,,,,,,1,,,-1,1000,10.8.130.188,,,,,,7,C,E179F,353E,236429068,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L20,10,,,,,,,,,,13,NEPRAVDA,,,,1000,97,NEPRAVDA,,NEPRAVDA,0,0,380,,,,,,,,,4G,,,,451,6200,-93,-18,,,2G,,,,,10,-113,,,,2G,,,,,44,-113,,,,2G,,,,,43,-113,,,,2G,,,,,42,-113,,,,2G,,,,,41,-113,,,,2G,,,,,40,-113,,,,2G,,,,30,38,-113,,,,2G,,,,,37,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.04_16.18.41.842,16.32403968,49.95684382,64,T-Mobile_CZ,23002,2.30E+14,,923551,12,13630,4G,4G,-91,-18,4,-,-57,6200,0,0,418,511,509,3,G,I,,,,,,,,,,,,,1,,,-1,1000,10.8.130.188,,,,,,10,C,E179F,353E,236429068,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L20,10,,,,,,,,,,13,NEPRAVDA,,,,1000,97,NEPRAVDA,,NEPRAVDA,0,2,383,,,,,,,,,4G,,,,451,6200,-93,-18,,,2G,,,,,10,-113,,,,2G,,,,,44,-113,,,,2G,,,,,43,-113,,,,2G,,,,,42,-113,,,,2G,,,,,41,-113,,,,2G,,,,,40,-113,,,,2G,,,,30,38,-113,,,,2G,,,,,37,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.04_16.18.44.844,16.32428453,49.95732202,67,T-Mobile_CZ,23002,2.30E+14,,923551,12,13630,4G,4G,-111,-19,4,-,-76,6200,0,0,418,512,510,3,G,I,,,,,,,,,,,,,1,,,-1,1000,10.8.130.188,,,,,,13,C,E179F,353E,236429068,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L20,10,,,,,,,,,,13,NEPRAVDA,,,,1000,97,NEPRAVDA,,NEPRAVDA,0,0,386,,,,,,,,,4G,,,,281,6200,-113,-20,,,4G,,,,188,6200,-114,-20,,,2G,,,,,10,-113,,,,2G,,,,,44,-113,,,,2G,,,,,43,-113,,,,2G,,,,,42,-113,,,,2G,,,,,41,-113,,,,2G,,,,,40,-113,,,,2G,,,,30,38,-113,,,,2G,,,,,37,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.04_16.18.47.841,16.32453727,49.95779792,67,T-Mobile_CZ,23002,2.30E+14,,923551,12,13630,4G,4G,-111,-19,4,-,-76,6200,0,0,418,515,513,3,G,I,,,,,,,,,,,,,1,,,-1,1000,10.8.130.188,,,,,,16,C,E179F,353E,236429068,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L20,10,,,,,,,,,,13,NEPRAVDA,,,,1000,97,NEPRAVDA,,NEPRAVDA,0,0,389,,,,,,,,,4G,,,,281,6200,-113,-20,,,4G,,,,188,6200,-114,-20,,,2G,,,,,10,-113,,,,2G,,,,,44,-113,,,,2G,,,,,43,-113,,,,2G,,,,,42,-113,,,,2G,,,,,41,-113,,,,2G,,,,,40,-113,,,,2G,,,,30,38,-113,,,,2G,,,,,37,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.04_16.18.50.836,16.3247832,49.95826244,65,T-Mobile_CZ,23002,2.30E+14,,923551,12,13630,4G,4G,-111,-19,4,-,-76,6200,0,0,418,517,515,3,G,I,,,,,,,,,,,,,1,,,-1,1000,10.8.130.188,,,,,,18,C,E179F,353E,236429068,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L20,10,,,,,,,,,,13,NEPRAVDA,,,,1000,97,NEPRAVDA,,NEPRAVDA,0,1,391,,,,,,,,,4G,,,,281,6200,-113,-20,,,4G,,,,188,6200,-114,-20,,,2G,,,,,10,-113,,,,2G,,,,,44,-113,,,,2G,,,,,43,-113,,,,2G,,,,,42,-113,,,,2G,,,,,41,-113,,,,2G,,,,,40,-113,,,,2G,,,,30,38,-113,,,,2G,,,,,37,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.04_16.18.52.902,16.3247832,49.95826244,65,T-Mobile_CZ,23002,2.30E+14,,924711,12,13630,4G,4G,-102,-14,4,-,-72,6200,0,0,280,517,515,3,G,I,,,,,,,,,,,,,1,,,-1,1000,10.8.130.188,,CELL_RESELECTION_4G4G,230-02-13630-923551-12-6200-418:230-02-13630-924711-12-6200-280,,,20,C,E1C27,353E,236726028,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L20,10,,,,,,,,,,13,NEPRAVDA,,,,1000,97,NEPRAVDA,,NEPRAVDA,0,0,393,,,,,,,,,2G,,,,,12,-113,,,,2G,,,,,10,-113,,,,2G,,,,,40,-113,,,,2G,,,,,39,-113,,,,2G,,,,30,38,-113,,,,2G,,,,,30,-113,,,,2G,,,,,29,-113,,,,2G,,,,,26,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
