Timestamp,Longitude,Latitude,Speed,Operatorname,Operator,CGI,Cellname,Node,CellID,LAC,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,ARFCN,DL_bitrate,UL_bitrate,PSC,Altitude,Height,Accuracy,Location,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,TESTDOWNLINK,TESTUPLINK,TESTDOWNLINKMAX,TESTUPLINKMAX,Test_Status,DataConnection_Type,DataConnection_Info,Layer,Filemark,IMEI,Distance,Bearing,IP,TA,EVENT,EVENTDETAILS,IMSI,MSISDN,SERVINGTIME,CELLHEX,NODEHEX,LACHEX,RAWCELLID,VERSION_NAME,VERSION_CODE,DEVICE,BAND,BANDWIDTH,INFO,SecondCell_NODE,SecondCell_CELLID,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,CSI_RSRP,CSI_RSRQ,CSI_SNR,NetworkTypeNum,CA,SecondCell_PSC,SecondCell_ARFCN,SecondCell_BAND,Site_BEARING,BATTERY,CHARGING,NRSTATE,FOREGROUND,AVGSPEED,Update_newF,Update_oldF,R3,R4,R5,R6,R7,R8,R9,R10,NTech1,NCellName1,NCellid1,NLAC1,NCell1,NARFCN1,NRxLev1,NQual1,NDistance1,NBearing1,NTech2,NCellName2,NCellid2,NLAC2,NCell2,NARFCN2,NRxLev2,NQual2,NDistance2,NBearing2,NTech3,NCellName3,NCellid3,NLAC3,NCell3,NARFCN3,NRxLev3,NQual3,NDistance3,NBearing3,NTech4,NCellName4,NCellid4,NLAC4,NCell4,NARFCN4,NRxLev4,NQual4,NDistance4,NBearing4,NTech5,NCellName5,NCellid5,NLAC5,NCell5,NARFCN5,NRxLev5,NQual5,NDistance5,NBearing5,NTech6,NCellName6,NCellid6,NLAC6,NCell6,NARFCN6,NRxLev6,NQual6,NDistance6,NBearing6,NTech7,NCellName7,NCellid7,NLAC7,NCell7,NARFCN7,NRxLev7,NQual7,NDistance7,NBearing7,NTech8,NCellName8,NCellid8,NLAC8,NCell8,NARFCN8,NRxLev8,NQual8,NDistance8,NBearing8,NTech9,NCellName9,NCellid9,NLAC9,NCell9,NARFCN9,NRxLev9,NQual9,NDistance9,NBearing9,NTech10,NCellName10,NCellid10,NLAC10,NCell10,NARFCN10,NRxLev10,NQual10,NDistance10,NBearing10,NTech11,NCellName11,NCellid11,NLAC11,NCell11,NARFCN11,NRxLev11,NQual11,NDistance11,NBearing11,NTech12,NCellName12,NCellid12,NLAC12,NCell12,NARFCN12,NRxLev12,NQual12,NDistance12,NBearing12,NTech13,NCellName13,NCellid13,NLAC13,NCell13,NARFCN13,NRxLev13,NQual13,NDistance13,NBearing13,NTech14,NCellName14,NCellid14,NLAC14,NCell14,NARFCN14,NRxLev14,NQual14,NDistance14,NBearing14,NTech15,NCellName15,NCellid15,NLAC15,NCell15,NARFCN15,NRxLev15,NQual15,NDistance15,NBearing15,NTech16,NCellName16,NCellid16,NLAC16,NCell16,NARFCN16,NRxLev16,NQual16,NDistance16,NBearing16,NTech17,NCellName17,NCellid17,NLAC17,NCell17,NARFCN17,NRxLev17,NQual17,NDistance17,NBearing17,NTech18,NCellName18,NCellid18,NLAC18,NCell18,NARFCN18,NRxLev18,NQual18,NDistance18,NBearing18,Column1,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,_64,_65,_66,_67,_68,_69,_70,_71,_72,_73,_74,_75,_76,_77,_78,_79,_80,_81,_82,_83,_84,_85,_86
2025.05.08_12.47.21.320,17.5882384,49.54711894,122,T-Mobile_CZ,23002,2.30023E+14,,930741,22,29480,4G,LTE,-106,-20,11.0,-,-66,1579,0,0,429,333,331,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,100.80.165.20,,,,,,20,16,E33B5,7328,238269718,32.4,616,Xiaomi:23113RKC6G:AQ3A.240912.001,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,9,64,,,,,,,,,4G,,,,1,1579,-101,-13,,,4G,,,,188,1579,-105,-20,,,2G,,,,,22,-113,,,,2G,,,,,26,-113,,,,2G,,,,,46,-113,,,,2G,,,,,7,-113,,,,2G,,,,,11,-113,,,,2G,,,,,20,-113,,,,2G,,,,,27,-113,,,,2G,,,,,29,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025.05.08_12.47.21.641,17.5882384,49.54711894,122,T-Mobile_CZ,23002,2.30023E+14,,901131,22,29480,4G,LTE,-107,-13,11.0,-,-74,1579,0,0,1,333,331,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,100.80.165.20,,CELL_RESELECTION_4G4G,230-02-29480-930741-22-1579-429:230-02-29480-901131-22-1579-1,,,20,16,DC00B,7328,230689558,32.4,616,Xiaomi:23113RKC6G:AQ3A.240912.001,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,64,,,,,,,,,4G,,,,232,6200,-94,-15,,,4G,,,,188,1579,-99,-11,,,4G,,,,428,500,-100,-15,,,4G,,,,317,1579,-105,-17,,,4G,,,,429,1579,-105,-17,,,4G,,,,460,500,-107,-20,,,4G,,,,394,500,-108,-20,,,2G,,,,62,27,-113,,,,2G,,,,1,11,-113,,,,2G,,,,,41,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025.05.08_12.47.23.325,17.58918343,49.54712158,123,T-Mobile_CZ,23002,2.30023E+14,,901131,22,29480,4G,LTE,-107,-13,11.0,-,-74,1579,0,0,1,332,330,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,100.80.165.20,,,,,,2,16,DC00B,7328,230689558,32.4,616,Xiaomi:23113RKC6G:AQ3A.240912.001,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,1,66,,,,,,,,,4G,,,,232,6200,-94,-15,,,4G,,,,188,1579,-99,-11,,,4G,,,,428,500,-100,-15,,,4G,,,,317,1579,-105,-17,,,4G,,,,429,1579,-105,-17,,,4G,,,,460,500,-107,-20,,,4G,,,,394,500,-108,-20,,,2G,,,,62,27,-113,,,,2G,,,,1,11,-113,,,,2G,,,,,41,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025.05.08_12.47.25.330,17.59013542,49.54713981,124,T-Mobile_CZ,23002,2.30023E+14,,901131,22,29480,4G,LTE,-107,-13,11.0,-,-74,1579,0,0,1,331,329,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,100.80.165.20,,,,,,4,16,DC00B,7328,230689558,32.4,616,Xiaomi:23113RKC6G:AQ3A.240912.001,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,3,68,,,,,,,,,4G,,,,232,6200,-94,-15,,,4G,,,,188,1579,-99,-11,,,4G,,,,428,500,-100,-15,,,4G,,,,317,1579,-105,-17,,,4G,,,,429,1579,-105,-17,,,4G,,,,460,500,-107,-20,,,4G,,,,394,500,-108,-20,,,2G,,,,62,27,-113,,,,2G,,,,1,11,-113,,,,2G,,,,,41,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025.05.08_12.47.27.319,17.59107813,49.5471762,125,T-Mobile_CZ,23002,2.30023E+14,,901131,22,29480,4G,LTE,-107,-13,11.0,-,-74,1579,0,0,1,330,328,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,100.80.165.20,,,,,,6,16,DC00B,7328,230689558,32.4,616,Xiaomi:23113RKC6G:AQ3A.240912.001,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,5,70,,,,,,,,,4G,,,,232,6200,-94,-15,,,4G,,,,188,1579,-99,-11,,,4G,,,,428,500,-100,-15,,,4G,,,,317,1579,-105,-17,,,4G,,,,429,1579,-105,-17,,,4G,,,,460,500,-107,-20,,,4G,,,,394,500,-108,-20,,,2G,,,,62,27,-113,,,,2G,,,,1,11,-113,,,,2G,,,,,41,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025.05.08_12.47.29.323,17.59204976,49.54723689,126,T-Mobile_CZ,23002,2.30023E+14,,901131,22,29480,4G,LTE,-107,-13,11.0,-,-74,1579,0,0,1,330,328,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,100.80.165.20,,,,,,8,16,DC00B,7328,230689558,32.4,616,Xiaomi:23113RKC6G:AQ3A.240912.001,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,7,72,,,,,,,,,4G,,,,232,6200,-94,-15,,,4G,,,,188,1579,-99,-11,,,4G,,,,428,500,-100,-15,,,4G,,,,317,1579,-105,-17,,,4G,,,,429,1579,-105,-17,,,4G,,,,460,500,-107,-20,,,4G,,,,394,500,-108,-20,,,2G,,,,62,27,-113,,,,2G,,,,1,11,-113,,,,2G,,,,,41,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025.05.08_12.47.31.320,17.59301324,49.54731607,126,T-Mobile_CZ,23002,2.30023E+14,,901131,22,29480,4G,LTE,-107,-13,11.0,-,-74,1579,0,0,1,329,327,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,100.80.165.20,,,,,,10,16,DC00B,7328,230689558,32.4,616,Xiaomi:23113RKC6G:AQ3A.240912.001,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,9,74,,,,,,,,,4G,,,,232,6200,-94,-15,,,4G,,,,188,1579,-99,-11,,,4G,,,,428,500,-100,-15,,,4G,,,,317,1579,-105,-17,,,4G,,,,429,1579,-105,-17,,,4G,,,,460,500,-107,-20,,,4G,,,,394,500,-108,-20,,,2G,,,,62,27,-113,,,,2G,,,,1,11,-113,,,,2G,,,,,41,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025.05.08_12.47.33.318,17.59398197,49.54740761,126,T-Mobile_CZ,23002,2.30023E+14,,901131,22,29480,4G,LTE,-102,-18,11.0,-,-64,1579,0,0,1,329,327,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,100.80.165.20,,,,,,12,16,DC00B,7328,230689558,32.4,616,Xiaomi:23113RKC6G:AQ3A.240912.001,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,1,76,,,,,,,,,4G,,,,232,6200,-94,-15,,,4G,,,,428,500,-100,-15,,,4G,,,,188,1579,-101,-17,,,4G,,,,177,1579,-105,-20,,,4G,,,,460,500,-107,-20,,,4G,,,,394,500,-108,-20,,,2G,,,,62,27,-113,,,,2G,,,,1,11,-113,,,,2G,,,,,41,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025.05.08_12.47.35.325,17.59492107,49.54752577,125,T-Mobile_CZ,23002,2.30023E+14,,901131,22,29480,4G,LTE,-102,-18,11.0,-,-64,1579,0,0,1,328,326,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,100.80.165.20,,,,,,14,16,DC00B,7328,230689558,32.4,616,Xiaomi:23113RKC6G:AQ3A.240912.001,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,3,78,,,,,,,,,4G,,,,232,6200,-94,-15,,,4G,,,,428,500,-100,-15,,,4G,,,,188,1579,-101,-17,,,4G,,,,177,1579,-105,-20,,,4G,,,,460,500,-107,-20,,,4G,,,,394,500,-108,-20,,,2G,,,,62,27,-113,,,,2G,,,,1,11,-113,,,,2G,,,,,41,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025.05.08_12.47.37.326,17.59585121,49.54768174,124,T-Mobile_CZ,23001,2.30013E+14,,901131,22,29480,4G,LTE,-102,-18,11.0,-,-64,1579,0,0,1,328,326,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,100.80.165.20,,,,,,15,16,DC00B,7328,230689558,32.4,616,Xiaomi:23113RKC6G:AQ3A.240912.001,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,5,79,,,,,,,,,4G,,,,232,6200,-94,-15,,,4G,,,,428,500,-100,-15,,,4G,,,,188,1579,-101,-17,,,4G,,,,177,1579,-105,-20,,,4G,,,,460,500,-107,-20,,,4G,,,,394,500,-108,-20,,,2G,,,,62,27,-113,,,,2G,,,,1,11,-113,,,,2G,,,,,41,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025.05.08_12.47.39.312,17.59678,49.54786385,123,T-Mobile_CZ,23002,2.30023E+14,,901131,22,29480,4G,LTE,-102,-18,11.0,-,-64,1579,0,0,1,328,326,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,100.80.165.20,,,,,,17,16,DC00B,7328,230689558,32.4,616,Xiaomi:23113RKC6G:AQ3A.240912.001,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,6,81,,,,,,,,,4G,,,,232,6200,-94,-15,,,4G,,,,428,500,-100,-15,,,4G,,,,188,1579,-101,-17,,,4G,,,,177,1579,-105,-20,,,4G,,,,460,500,-107,-20,,,4G,,,,394,500,-108,-20,,,2G,,,,62,27,-113,,,,2G,,,,1,11,-113,,,,2G,,,,,41,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025.05.08_12.47.41.326,17.59765407,49.54805309,120,T-Mobile_CZ,23002,2.30023E+14,,901131,22,29480,4G,LTE,-102,-18,11.0,-,-64,1579,0,0,1,327,325,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,100.80.165.20,,,,,,19,16,DC00B,7328,230689558,32.4,616,Xiaomi:23113RKC6G:AQ3A.240912.001,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,8,83,,,,,,,,,4G,,,,232,6200,-94,-15,,,4G,,,,428,500,-100,-15,,,4G,,,,188,1579,-101,-17,,,4G,,,,177,1579,-105,-20,,,4G,,,,460,500,-107,-20,,,4G,,,,394,500,-108,-20,,,2G,,,,62,27,-113,,,,2G,,,,1,11,-113,,,,2G,,,,,41,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025.05.08_12.47.43.325,17.5985085,49.54826299,117,T-Mobile_CZ,23002,2.30023E+14,,901131,22,29480,4G,LTE,-100,-15,11.0,-,-65,1579,0,0,1,327,325,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,100.80.165.20,,,,,,21,16,DC00B,7328,230689558,32.4,616,Xiaomi:23113RKC6G:AQ3A.240912.001,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,85,,,,,,,,,4G,,,,232,6200,-94,-15,,,4G,,,,188,1579,-100,-14,,,4G,,,,428,500,-100,-15,,,4G,,,,443,1579,-105,-18,,,4G,,,,315,1579,-106,-19,,,4G,,,,460,500,-107,-20,,,4G,,,,394,500,-108,-20,,,2G,,,,62,27,-113,,,,2G,,,,1,11,-113,,,,2G,,,,,41,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025.05.08_12.47.45.324,17.59934337,49.54849254,117,T-Mobile_CZ,23002,2.30023E+14,,901131,22,29480,4G,LTE,-100,-15,11.0,-,-65,1579,0,0,1,327,325,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,100.80.165.20,,,,,,23,16,DC00B,7328,230689558,32.4,616,Xiaomi:23113RKC6G:AQ3A.240912.001,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,2,87,,,,,,,,,4G,,,,232,6200,-94,-15,,,4G,,,,188,1579,-100,-14,,,4G,,,,428,500,-100,-15,,,4G,,,,443,1579,-105,-18,,,4G,,,,315,1579,-106,-19,,,4G,,,,460,500,-107,-20,,,4G,,,,394,500,-108,-20,,,2G,,,,62,27,-113,,,,2G,,,,1,11,-113,,,,2G,,,,,41,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025.05.08_12.47.47.324,17.60016783,49.54873229,117,T-Mobile_CZ,23002,2.30023E+14,,901131,22,29480,4G,LTE,-100,-15,11.0,-,-65,1579,0,0,1,327,325,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,100.80.165.20,,,,,,25,16,DC00B,7328,230689558,32.4,616,Xiaomi:23113RKC6G:AQ3A.240912.001,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,4,89,,,,,,,,,4G,,,,232,6200,-94,-15,,,4G,,,,188,1579,-100,-14,,,4G,,,,428,500,-100,-15,,,4G,,,,443,1579,-105,-18,,,4G,,,,315,1579,-106,-19,,,4G,,,,460,500,-107,-20,,,4G,,,,394,500,-108,-20,,,2G,,,,62,27,-113,,,,2G,,,,1,11,-113,,,,2G,,,,,41,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025.05.08_12.47.49.316,17.60098421,49.54897825,118,T-Mobile_CZ,23002,2.30023E+14,,901131,22,29480,4G,LTE,-100,-15,11.0,-,-65,1579,0,0,1,327,325,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,100.80.165.20,,,,,,27,16,DC00B,7328,230689558,32.4,616,Xiaomi:23113RKC6G:AQ3A.240912.001,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,6,91,,,,,,,,,4G,,,,232,6200,-94,-15,,,4G,,,,188,1579,-100,-14,,,4G,,,,428,500,-100,-15,,,4G,,,,443,1579,-105,-18,,,4G,,,,315,1579,-106,-19,,,4G,,,,460,500,-107,-20,,,4G,,,,394,500,-108,-20,,,2G,,,,62,27,-113,,,,2G,,,,1,11,-113,,,,2G,,,,,41,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025.05.08_12.47.51.319,17.60179163,49.54924341,119,T-Mobile_CZ,23002,2.30023E+14,,901131,22,29480,4G,LTE,-100,-15,11.0,-,-65,1579,0,0,1,327,325,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,100.80.165.20,,,,,,29,16,DC00B,7328,230689558,32.4,616,Xiaomi:23113RKC6G:AQ3A.240912.001,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,8,93,,,,,,,,,4G,,,,232,6200,-94,-15,,,4G,,,,188,1579,-100,-14,,,4G,,,,428,500,-100,-15,,,4G,,,,443,1579,-105,-18,,,4G,,,,315,1579,-106,-19,,,4G,,,,460,500,-107,-20,,,4G,,,,394,500,-108,-20,,,2G,,,,62,27,-113,,,,2G,,,,1,11,-113,,,,2G,,,,,41,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025.05.08_12.47.53.334,17.60261509,49.54953628,119,T-Mobile_CZ,23002,2.30023E+14,,901131,22,29480,4G,LTE,-102,-14,11.0,-,-68,1579,0,0,1,327,325,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,100.80.165.20,,,,,,31,16,DC00B,7328,230689558,32.4,616,Xiaomi:23113RKC6G:AQ3A.240912.001,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,95,,,,,,,,,4G,,,,232,6200,-94,-15,,,4G,,,,428,500,-100,-15,,,4G,,,,177,1579,-107,-20,,,4G,,,,460,500,-107,-20,,,4G,,,,394,500,-108,-20,,,4G,,,,443,1579,-109,-18,,,4G,,,,188,1579,-110,-20,,,4G,,,,317,1579,-111,-20,,,2G,,,,62,27,-113,,,,2G,,,,1,11,-113,,,,2G,,,,,41,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025.05.08_12.47.55.315,17.60341086,49.54984008,120,T-Mobile_CZ,23002,2.30023E+14,,901131,22,29480,4G,LTE,-102,-14,11.0,-,-68,1579,0,0,1,327,325,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,100.80.165.20,,,,,,33,16,DC00B,7328,230689558,32.4,616,Xiaomi:23113RKC6G:AQ3A.240912.001,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,2,97,,,,,,,,,4G,,,,232,6200,-94,-15,,,4G,,,,428,500,-100,-15,,,4G,,,,177,1579,-107,-20,,,4G,,,,460,500,-107,-20,,,4G,,,,394,500,-108,-20,,,4G,,,,443,1579,-109,-18,,,4G,,,,188,1579,-110,-20,,,4G,,,,317,1579,-111,-20,,,2G,,,,62,27,-113,,,,2G,,,,1,11,-113,,,,2G,,,,,41,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025.05.08_12.47.57.319,17.60418733,49.55015873,121,T-Mobile_CZ,23002,2.30023E+14,,901131,22,29480,4G,LTE,-102,-14,11.0,-,-68,1579,0,0,1,327,325,3,G,I,,,,,,,,,,,M,13,1,,,-1,1000,100.80.165.20,,,,,,34,16,DC00B,7328,230689558,32.4,616,Xiaomi:23113RKC6G:AQ3A.240912.001,L3,20,,,,,,,,,,13,NEPRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,4,99,,,,,,,,,4G,,,,232,6200,-94,-15,,,4G,,,,428,500,-100,-15,,,4G,,,,177,1579,-107,-20,,,4G,,,,460,500,-107,-20,,,4G,,,,394,500,-108,-20,,,4G,,,,443,1579,-109,-18,,,4G,,,,188,1579,-110,-20,,,4G,,,,317,1579,-111,-20,,,2G,,,,62,27,-113,,,,2G,,,,1,11,-113,,,,2G,,,,,41,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
