Timestamp,Longitude,Latitude,Speed,Operatorname,Operator,CGI,Cellname,Node,CellID,LAC,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,ARFCN,DL_bitrate,UL_bitrate,PSC,Altitude,Height,Accuracy,Location,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,TESTDOWNLINK,TESTUPLINK,TESTDOWNLINKMAX,TESTUPLINKMAX,Test_Status,DataConnection_Type,DataConnection_Info,Layer,Filemark,IMEI,Distance,Bearing,IP,TA,EVENT,EVENTDETAILS,IMSI,MSISDN,SERVINGTIME,CELLHEX,NODEHEX,LACHEX,RAWCELLID,VERSION_NAME,VERSION_CODE,DEVICE,BAND,BANDWIDTH,INFO,SecondCell_NODE,SecondCell_CELLID,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,CSI_RSRP,CSI_RSRQ,CSI_SNR,NetworkTypeNum,CA,SecondCell_PSC,SecondCell_ARFCN,SecondCell_BAND,Site_BEARING,BATTERY,CHARGING,NRSTATE,FOREGROUND,AVGSPEED,Update_newF,Update_oldF,R3,R4,R5,R6,R7,R8,R9,R10,NTech1,NCellName1,NCellid1,NLAC1,NCell1,NARFCN1,NRxLev1,NQual1,NDistance1,NBearing1,NTech2,NCellName2,NCellid2,NLAC2,NCell2,NARFCN2,NRxLev2,NQual2,NDistance2,NBearing2,NTech3,NCellName3,NCellid3,NLAC3,NCell3,NARFCN3,NRxLev3,NQual3,NDistance3,NBearing3,NTech4,NCellName4,NCellid4,NLAC4,NCell4,NARFCN4,NRxLev4,NQual4,NDistance4,NBearing4,NTech5,NCellName5,NCellid5,NLAC5,NCell5,NARFCN5,NRxLev5,NQual5,NDistance5,NBearing5,NTech6,NCellName6,NCellid6,NLAC6,NCell6,NARFCN6,NRxLev6,NQual6,NDistance6,NBearing6,NTech7,NCellName7,NCellid7,NLAC7,NCell7,NARFCN7,NRxLev7,NQual7,NDistance7,NBearing7,NTech8,NCellName8,NCellid8,NLAC8,NCell8,NARFCN8,NRxLev8,NQual8,NDistance8,NBearing8,NTech9,NCellName9,NCellid9,NLAC9,NCell9,NARFCN9,NRxLev9,NQual9,NDistance9,NBearing9,NTech10,NCellName10,NCellid10,NLAC10,NCell10,NARFCN10,NRxLev10,NQual10,NDistance10,NBearing10,NTech11,NCellName11,NCellid11,NLAC11,NCell11,NARFCN11,NRxLev11,NQual11,NDistance11,NBearing11,NTech12,NCellName12,NCellid12,NLAC12,NCell12,NARFCN12,NRxLev12,NQual12,NDistance12,NBearing12,NTech13,NCellName13,NCellid13,NLAC13,NCell13,NARFCN13,NRxLev13,NQual13,NDistance13,NBearing13,NTech14,NCellName14,NCellid14,NLAC14,NCell14,NARFCN14,NRxLev14,NQual14,NDistance14,NBearing14,NTech15,NCellName15,NCellid15,NLAC15,NCell15,NARFCN15,NRxLev15,NQual15,NDistance15,NBearing15,NTech16,NCellName16,NCellid16,NLAC16,NCell16,NARFCN16,NRxLev16,NQual16,NDistance16,NBearing16,NTech17,NCellName17,NCellid17,NLAC17,NCell17,NARFCN17,NRxLev17,NQual17,NDistance17,NBearing17,NTech18,NCellName18,NCellid18,NLAC18,NCell18,NARFCN18,NRxLev18,NQual18,NDistance18,NBearing18,Column1
2026.04.25_18.34.45.044,16.44800564,50.09836057,5,O2.CZ,23002,2.3002E+14,,923802,203,1623,4G,4G,-105,-13,13.0,-,-72,100,0,0,233,443,441,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.135.194.96,10,,,,,574,CB,E189A,657,236493515,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,97,NEPRAVDA,,NEPRAVDA,0,3,20,,,,,,,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_18.35.01.042,16.44766949,50.09827083,5,O2.CZ,23002,2.3002E+14,,923802,203,1623,4G,4G,-102,-11,13.0,-,-71,100,0,0,233,444,442,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.135.194.96,10,,,,,589,CB,E189A,657,236493515,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,97,NEPRAVDA,,NEPRAVDA,0,8,35,,,,,,,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_18.35.19.055,16.44733981,50.09816971,5,O2.CZ,23002,2.3002E+14,,923802,203,1623,4G,4G,-104,-11,13.0,-,-73,100,0,0,233,446,444,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.135.194.96,10,,,,,607,CB,E189A,657,236493515,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,97,NEPRAVDA,,NEPRAVDA,0,6,53,,,,,,,,,4G,,,,141,100,-119,-19,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_18.35.36.049,16.44702207,50.09805695,5,O2.CZ,23002,2.3002E+14,,923802,203,1623,4G,4G,-103,-13,13.0,-,-70,100,0,0,233,445,443,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.135.194.96,10,,,,,623,CB,E189A,657,236493515,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,97,NEPRAVDA,,NEPRAVDA,0,2,69,,,,,,,,,4G,,,,350,100,-110,-17,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_18.35.54.054,16.44670573,50.09793628,5,O2.CZ,23002,2.3002E+14,,923802,203,1623,4G,4G,-102,-14,13.0,-,-68,100,0,0,233,445,443,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.135.194.96,10,,,,,640,CB,E189A,657,236493515,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,97,NEPRAVDA,,NEPRAVDA,0,9,86,,,,,,,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_18.36.12.062,16.44641923,50.09780382,4,O2.CZ,23002,2.3002E+14,,923802,203,1623,4G,4G,-101,-10,13.0,-,-71,100,0,0,233,447,445,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.135.194.96,10,,,,,658,CB,E189A,657,236493515,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,97,NEPRAVDA,,NEPRAVDA,0,7,104,,,,,,,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_18.36.30.054,16.44615324,50.09763908,5,O2.CZ,23002,2.3002E+14,,923802,203,1623,4G,4G,-102,-9,13.0,-,-73,100,0,0,233,446,444,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.135.194.96,10,,,,,675,CB,E189A,657,236493515,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,97,NEPRAVDA,,NEPRAVDA,0,4,121,,,,,,,,,4G,,,,141,100,-115,-19,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_18.36.48.073,16.44591099,50.09746953,5,O2.CZ,23002,2.3002E+14,,923802,203,1623,4G,4G,-99,-10,13.0,-,-69,100,0,0,233,445,443,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.135.194.96,10,,,,,692,CB,E189A,657,236493515,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,97,NEPRAVDA,,NEPRAVDA,0,1,138,,,,,,,,,4G,,,,141,100,-119,-19,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_18.37.06.053,16.4457305,50.09726246,5,O2.CZ,23002,2.3002E+14,,923802,203,1623,4G,4G,-105,-18,11.0,-,-67,100,0,0,233,445,443,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.135.194.96,10,,,,,709,CB,E189A,657,236493515,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,97,NEPRAVDA,,NEPRAVDA,0,8,1,,,,,,,,,4G,,,,141,100,-118,-20,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_18.37.25.060,16.44558948,50.09704583,4,O2.CZ,23002,2.3002E+14,,923802,203,1623,4G,4G,-101,-13,13.0,-,-68,100,0,0,233,446,444,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.135.194.96,10,,,,,727,CB,E189A,657,236493515,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,97,NEPRAVDA,,NEPRAVDA,0,6,9,,,,,,,,,4G,,,,141,100,-112,-20,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_18.37.42.060,16.44550654,50.09681402,5,O2.CZ,23002,2.3002E+14,,923802,203,1623,4G,4G,-101,-9,13.0,-,-72,100,0,0,233,444,442,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.135.194.96,10,,,,,744,CB,E189A,657,236493515,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,97,NEPRAVDA,,NEPRAVDA,0,3,26,,,,,,,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_18.37.59.056,16.44544535,50.09658523,5,O2.CZ,23002,2.3002E+14,,923802,203,1623,4G,4G,-104,-8,13.0,-,-76,100,0,0,233,442,440,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.135.194.96,10,,,,,760,CB,E189A,657,236493515,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,97,NEPRAVDA,,NEPRAVDA,0,9,42,,,,,,,,,4G,,,,141,100,-116,-19,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_18.38.17.054,16.4454051,50.09635569,5,O2.CZ,23002,2.3002E+14,,923802,203,1623,4G,4G,-107,-10,13.0,-,-77,100,0,0,233,441,439,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.135.194.96,10,,,,,777,CB,E189A,657,236493515,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,97,NEPRAVDA,,NEPRAVDA,0,6,59,,,,,,,,,4G,,,,141,100,-120,-20,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_18.38.37.046,16.44539341,50.09611958,5,O2.CZ,23002,2.3002E+14,,923802,203,1623,4G,4G,-109,-10,13.0,-,-79,100,0,0,233,440,438,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.135.194.96,10,,,,,796,CB,E189A,657,236493515,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,97,NEPRAVDA,,NEPRAVDA,0,5,78,,,,,,,,,4G,,,,141,100,-120,-20,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_18.38.55.043,16.44542161,50.09589414,4,O2.CZ,23002,2.3002E+14,,923802,203,1623,4G,4G,-108,-11,13.0,-,-77,100,0,0,233,440,438,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.135.194.96,10,,,,,814,CB,E189A,657,236493515,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,97,NEPRAVDA,,NEPRAVDA,0,3,96,,,,,,,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_18.39.13.061,16.44544752,50.09566583,5,O2.CZ,23002,2.3002E+14,,923802,203,1623,4G,4G,-114,-10,13.0,-,-84,100,0,0,233,441,439,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.135.194.96,10,,,,,831,CB,E189A,657,236493515,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,97,NEPRAVDA,,NEPRAVDA,0,0,113,,,,,,,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_18.39.22.997,16.44544752,50.09566583,5,O2.CZ,23002,2.3002E+14,,923802,203,1623,4G,4G,-109,-13,13.0,-,-76,100,0,0,233,441,439,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.135.194.96,10,PERIODIC,,,,841,CB,E189A,657,236493515,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,97,NEPRAVDA,,NEPRAVDA,0,0,123,,,,,,,,,4G,,,,141,100,-123,-20,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_18.39.31.050,16.44546871,50.09543944,5,O2.CZ,23002,2.3002E+14,,923802,203,1623,4G,4G,-109,-13,13.0,-,-76,100,0,0,233,441,439,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.135.194.96,10,,,,,848,CB,E189A,657,236493515,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,97,NEPRAVDA,,NEPRAVDA,0,7,130,,,,,,,,,4G,,,,141,100,-123,-20,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_18.39.48.042,16.44548673,50.09521294,4,O2.CZ,23002,2.3002E+14,,923802,203,1623,4G,4G,-113,-10,13.0,-,-83,100,0,0,233,441,439,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.135.194.96,10,,,,,864,CB,E189A,657,236493515,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,97,NEPRAVDA,,NEPRAVDA,0,3,146,,,,,,,,,4G,,,,350,100,-120,-18,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_18.40.06.051,16.44552386,50.09498843,4,O2.CZ,23002,2.3002E+14,,923802,203,1623,4G,4G,-120,-14,13.0,-,-86,100,0,0,233,441,439,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.135.194.96,10,,,,,882,CB,E189A,657,236493515,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,97,NEPRAVDA,,NEPRAVDA,0,1,164,,,,,,,,,4G,,,,166,6300,-91,-7,,,4G,,,,82,1404,-117,-19,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,54,69,-109,,,,2G,,,,53,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_18.40.25.045,16.44555855,50.09475919,4,O2.CZ,23002,2.3002E+14,,923802,203,1623,4G,4G,-116,-15,13.0,-,-81,100,0,0,233,442,440,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.135.194.96,10,,,,,900,CB,E189A,657,236493515,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,97,NEPRAVDA,,NEPRAVDA,0,9,182,,,,,,,,,4G,,,,166,6300,-91,-7,,,4G,,,,22,3750,-93,-7,,,4G,,,,82,1404,-117,-19,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,54,69,-109,,,,2G,,,,53,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_18.40.44.046,16.44564619,50.09453287,5,O2.CZ,23002,2.3002E+14,,923802,203,1623,4G,4G,-117,-12,13.0,-,-85,100,0,0,233,441,439,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.135.194.96,10,,,,,918,CB,E189A,657,236493515,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,97,NEPRAVDA,,NEPRAVDA,0,7,200,,,,,,,,,4G,,,,166,6300,-91,-7,,,4G,,,,22,3750,-93,-7,,,4G,,,,82,1404,-117,-19,,,4G,,,,141,100,-128,-20,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,54,69,-109,,,,2G,,,,53,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_18.41.01.042,16.44575628,50.09431623,4,O2.CZ,23002,2.3002E+14,,923802,203,1623,4G,4G,-116,-12,13.0,-,-84,100,0,0,233,440,438,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,,10,,,,,934,CB,E189A,657,236493515,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,97,NEPRAVDA,,NEPRAVDA,0,4,216,,,,,,,,,4G,,,,166,6300,-91,-7,,,4G,,,,22,3750,-93,-7,,,4G,,,,82,1404,-117,-19,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,54,69,-109,,,,2G,,,,53,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_18.41.20.059,16.44593945,50.09412294,5,O2.CZ,23002,2.3002E+14,,923802,203,1623,4G,4G,-117,-13,13.0,-,-84,100,0,0,233,441,439,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.135.194.96,10,,,,,953,CB,E189A,657,236493515,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,97,NEPRAVDA,,NEPRAVDA,0,2,235,,,,,,,,,4G,,,,166,6300,-91,-7,,,4G,,,,22,3750,-93,-7,,,4G,,,,82,1404,-117,-19,,,4G,,,,141,100,-122,-20,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,54,69,-109,,,,2G,,,,53,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_18.41.39.041,16.44628956,50.09407641,4,O2.CZ,23002,2.3002E+14,,923802,203,1623,4G,4G,-114,-14,13.0,-,-80,100,0,0,233,444,442,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.135.194.96,10,,,,,971,CB,E189A,657,236493515,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,97,NEPRAVDA,,NEPRAVDA,0,10,253,,,,,,,,,4G,,,,166,6300,-91,-7,,,4G,,,,22,3750,-93,-7,,,4G,,,,82,1404,-117,-19,,,4G,,,,141,100,-123,-19,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,54,69,-109,,,,2G,,,,53,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_18.41.58.063,16.4466411,50.0940388,5,O2.CZ,23002,2.3002E+14,,923802,203,1623,4G,4G,-115,-14,13.0,-,-81,100,0,0,233,445,443,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.135.194.96,10,,,,,989,CB,E189A,657,236493515,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,1000,NEPRAVDA,,,,1000,97,NEPRAVDA,,NEPRAVDA,0,8,271,,,,,,,,,4G,,,,166,6300,-91,-7,,,4G,,,,22,3750,-93,-7,,,4G,,,,82,1404,-117,-19,,,4G,,,,141,100,-123,-18,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,54,69,-109,,,,2G,,,,53,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
