Timestamp,Longitude,Latitude,Speed,Operatorname,Operator,CGI,Cellname,Node,CellID,LAC,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,ARFCN,DL_bitrate,UL_bitrate,PSC,Altitude,Height,Accuracy,Location,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,TESTDOWNLINK,TESTUPLINK,TESTDOWNLINKMAX,TESTUPLINKMAX,Test_Status,DataConnection_Type,DataConnection_Info,Layer,Filemark,IMEI,Distance,Bearing,IP,TA,EVENT,EVENTDETAILS,IMSI,MSISDN,SERVINGTIME,CELLHEX,NODEHEX,LACHEX,RAWCELLID,VERSION_NAME,VERSION_CODE,DEVICE,BAND,BANDWIDTH,INFO,SecondCell_NODE,SecondCell_CELLID,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,CSI_RSRP,CSI_RSRQ,CSI_SNR,NetworkTypeNum,CA,SecondCell_PSC,SecondCell_ARFCN,SecondCell_BAND,Site_BEARING,BATTERY,CHARGING,NRSTATE,FOREGROUND,AVGSPEED,Update_newF,Update_oldF,R3,R4,R5,R6,R7,R8,R9,R10,NTech1,NCellName1,NCellid1,NLAC1,NCell1,NARFCN1,NRxLev1,NQual1,NDistance1,NBearing1,NTech2,NCellName2,NCellid2,NLAC2,NCell2,NARFCN2,NRxLev2,NQual2,NDistance2,NBearing2,NTech3,NCellName3,NCellid3,NLAC3,NCell3,NARFCN3,NRxLev3,NQual3,NDistance3,NBearing3,NTech4,NCellName4,NCellid4,NLAC4,NCell4,NARFCN4,NRxLev4,NQual4,NDistance4,NBearing4,NTech5,NCellName5,NCellid5,NLAC5,NCell5,NARFCN5,NRxLev5,NQual5,NDistance5,NBearing5,NTech6,NCellName6,NCellid6,NLAC6,NCell6,NARFCN6,NRxLev6,NQual6,NDistance6,NBearing6,NTech7,NCellName7,NCellid7,NLAC7,NCell7,NARFCN7,NRxLev7,NQual7,NDistance7,NBearing7,NTech8,NCellName8,NCellid8,NLAC8,NCell8,NARFCN8,NRxLev8,NQual8,NDistance8,NBearing8,NTech9,NCellName9,NCellid9,NLAC9,NCell9,NARFCN9,NRxLev9,NQual9,NDistance9,NBearing9,NTech10,NCellName10,NCellid10,NLAC10,NCell10,NARFCN10,NRxLev10,NQual10,NDistance10,NBearing10,NTech11,NCellName11,NCellid11,NLAC11,NCell11,NARFCN11,NRxLev11,NQual11,NDistance11,NBearing11,NTech12,NCellName12,NCellid12,NLAC12,NCell12,NARFCN12,NRxLev12,NQual12,NDistance12,NBearing12,NTech13,NCellName13,NCellid13,NLAC13,NCell13,NARFCN13,NRxLev13,NQual13,NDistance13,NBearing13,NTech14,NCellName14,NCellid14,NLAC14,NCell14,NARFCN14,NRxLev14,NQual14,NDistance14,NBearing14,NTech15,NCellName15,NCellid15,NLAC15,NCell15,NARFCN15,NRxLev15,NQual15,NDistance15,NBearing15,NTech16,NCellName16,NCellid16,NLAC16,NCell16,NARFCN16,NRxLev16,NQual16,NDistance16,NBearing16,NTech17,NCellName17,NCellid17,NLAC17,NCell17,NARFCN17,NRxLev17,NQual17,NDistance17,NBearing17,NTech18,NCellName18,NCellid18,NLAC18,NCell18,NARFCN18,NRxLev18,NQual18,NDistance18,NBearing18,Column1
2026.05.09_09.56.56.102,16.49151074,50.09480738,4,T-Mobile_CZ,23002,2.30021E+14,,923801,11,13630,4G,4G,-106,-12,-2.0,-,-78,6200,0,0,261,488,486,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.55.251.164,,,,,,114,B,E1899,353E,236493067,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L20,10,,,,,,,,,,1000,NEPRAVDA,,,,1000,99,NEPRAVDA,,NEPRAVDA,0,3,278,,,,,,,,,4G,,,,185,6200,-111,-20,,,4G,,,,458,6200,-113,-20,,,4G,,,,153,1579,-120,-18,,,4G,,,,199,1579,-125,-20,,,4G,,,,224,1579,-126,-19,,,4G,,,,222,1579,-128,-20,,,2G,,,,,26,-113,,,,2G,,,,,24,-113,,,,2G,,,,,22,-113,,,,2G,,,,0,21,-113,,,,2G,,,,,20,-113,,,,2G,,,,,14,-113,,,,2G,,,,,12,-113,,,,2G,,,,,10,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_09.57.13.111,16.49185684,50.09485952,4,T-Mobile_CZ,23002,2.30021E+14,,923801,11,13630,4G,4G,-107,-10,-2.0,-,-81,6200,0,0,261,486,484,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.55.251.164,,,,,,131,B,E1899,353E,236493067,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L20,10,,,,,,,,,,1000,NEPRAVDA,,,,1000,99,NEPRAVDA,,NEPRAVDA,0,9,295,,,,,,,,,4G,,,,185,6200,-111,-17,,,4G,,,,480,6200,-115,-18,,,4G,,,,458,6200,-116,-20,,,4G,,,,187,6200,-117,-20,,,4G,,,,153,1579,-120,-18,,,4G,,,,199,1579,-125,-20,,,4G,,,,224,1579,-126,-19,,,4G,,,,222,1579,-128,-20,,,2G,,,,,26,-113,,,,2G,,,,,24,-113,,,,2G,,,,,22,-113,,,,2G,,,,0,21,-113,,,,2G,,,,,20,-113,,,,2G,,,,,14,-113,,,,2G,,,,,12,-113,,,,2G,,,,,10,-113,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_09.57.29.103,16.49218012,50.09494738,5,T-Mobile_CZ,23002,2.30021E+14,,923801,11,13630,4G,4G,-105,-10,-2.0,-,-79,6200,0,0,261,482,480,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.55.251.164,,,,,,146,B,E1899,353E,236493067,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L20,10,,,,,,,,,,1000,NEPRAVDA,,,,1000,99,NEPRAVDA,,NEPRAVDA,0,4,310,,,,,,,,,4G,,,,185,6200,-110,-17,,,4G,,,,187,6200,-113,-19,,,4G,,,,458,6200,-113,-16,,,4G,,,,153,1579,-120,-18,,,4G,,,,199,1579,-125,-20,,,4G,,,,224,1579,-126,-19,,,4G,,,,222,1579,-128,-20,,,2G,,,,,26,-113,,,,2G,,,,,24,-113,,,,2G,,,,,22,-113,,,,2G,,,,0,21,-113,,,,2G,,,,,20,-113,,,,2G,,,,,14,-113,,,,2G,,,,,12,-113,,,,2G,,,,,10,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_09.57.58.102,16.49249967,50.09506507,4,T-Mobile_CZ,23002,2.30021E+14,,923801,11,13630,4G,4G,-109,-13,-2.0,-,-80,6200,0,0,261,480,478,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.55.251.164,,,,,,174,B,E1899,353E,236493067,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L20,10,,,,,,,,,,1000,NEPRAVDA,,,,1000,99,NEPRAVDA,,NEPRAVDA,0,2,338,,,,,,,,,4G,,,,458,6200,-116,-20,,,4G,,,,187,6200,-117,-19,,,4G,,,,247,6200,-118,-18,,,4G,,,,222,1579,-128,-20,,,4G,,,,224,1579,-129,-14,,,4G,,,,207,1579,-136,-20,,,2G,,,,,26,-113,,,,2G,,,,,24,-113,,,,2G,,,,,22,-113,,,,2G,,,,0,21,-113,,,,2G,,,,,20,-113,,,,2G,,,,,14,-113,,,,2G,,,,,12,-113,,,,2G,,,,,10,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_09.58.15.114,16.49280775,50.09518091,5,T-Mobile_CZ,23002,2.30021E+14,,923801,11,13630,4G,4G,-109,-13,-2.0,-,-80,6200,0,0,261,479,477,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.55.251.164,,,,,,190,B,E1899,353E,236493067,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L20,10,,,,,,,,,,1000,NEPRAVDA,,,,1000,99,NEPRAVDA,,NEPRAVDA,0,8,354,,,,,,,,,4G,,,,458,6200,-118,-20,,,4G,,,,222,1579,-128,-20,,,4G,,,,224,1579,-129,-14,,,4G,,,,207,1579,-136,-20,,,2G,,,,,26,-113,,,,2G,,,,,24,-113,,,,2G,,,,,22,-113,,,,2G,,,,0,21,-113,,,,2G,,,,,20,-113,,,,2G,,,,,14,-113,,,,2G,,,,,12,-113,,,,2G,,,,,10,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_09.58.32.103,16.49311367,50.09529896,5,T-Mobile_CZ,23002,2.30021E+14,,923801,11,13630,4G,4G,-110,-12,-2.0,-,-82,6200,0,0,261,483,481,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.55.251.164,,,,,,206,B,E1899,353E,236493067,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L20,10,,,,,,,,,,1000,NEPRAVDA,,,,1000,99,NEPRAVDA,,NEPRAVDA,0,4,370,,,,,,,,,4G,,,,187,6200,-117,-16,,,4G,,,,185,6200,-119,-17,,,4G,,,,222,1579,-128,-20,,,4G,,,,224,1579,-129,-14,,,4G,,,,207,1579,-136,-20,,,2G,,,,,26,-113,,,,2G,,,,,24,-113,,,,2G,,,,,22,-113,,,,2G,,,,0,21,-113,,,,2G,,,,,20,-113,,,,2G,,,,,14,-113,,,,2G,,,,,12,-113,,,,2G,,,,,10,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_09.58.48.107,16.49341387,50.0954225,4,T-Mobile_CZ,23002,2.30021E+14,,923801,11,13630,4G,4G,-111,-12,-2.0,-,-83,6200,0,0,261,482,480,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.55.251.164,,,,,,222,B,E1899,353E,236493067,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L20,10,,,,,,,,,,1000,NEPRAVDA,,,,1000,99,NEPRAVDA,,NEPRAVDA,0,0,386,,,,,,,,,4G,,,,458,6200,-117,-18,,,4G,,,,185,6200,-121,-20,,,4G,,,,247,6200,-122,-19,,,4G,,,,224,1579,-128,-14,,,4G,,,,222,1579,-136,-20,,,4G,,,,207,1579,-136,-20,,,2G,,,,,26,-113,,,,2G,,,,,24,-113,,,,2G,,,,,22,-113,,,,2G,,,,0,21,-113,,,,2G,,,,,20,-113,,,,2G,,,,,14,-113,,,,2G,,,,,12,-113,,,,2G,,,,,10,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_09.59.04.118,16.49372903,50.09554342,5,T-Mobile_CZ,23002,2.30021E+14,,923801,11,13630,4G,4G,-108,-12,-2.0,-,-80,6200,0,0,261,484,482,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.55.251.164,,,,,,237,B,E1899,353E,236493067,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L20,10,,,,,,,,,,1000,NEPRAVDA,,,,1000,99,NEPRAVDA,,NEPRAVDA,0,5,401,,,,,,,,,4G,,,,224,1579,-128,-14,,,4G,,,,222,1579,-136,-20,,,4G,,,,207,1579,-136,-20,,,2G,,,,,26,-113,,,,2G,,,,,24,-113,,,,2G,,,,,22,-113,,,,2G,,,,0,21,-113,,,,2G,,,,,20,-113,,,,2G,,,,,14,-113,,,,2G,,,,,12,-113,,,,2G,,,,,10,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_09.59.07.798,16.49372903,50.09554342,5,T-Mobile_CZ,23002,2.30021E+14,,923801,11,13630,4G,4G,-108,-12,-2.0,-,-80,6200,0,0,261,484,482,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.55.251.164,,PERIODIC,,,,241,B,E1899,353E,236493067,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L20,10,,,,,,,,,,1000,NEPRAVDA,,,,1000,99,NEPRAVDA,,NEPRAVDA,0,9,405,,,,,,,,,4G,,,,224,1579,-128,-14,,,4G,,,,222,1579,-136,-20,,,4G,,,,207,1579,-136,-20,,,2G,,,,,26,-113,,,,2G,,,,,24,-113,,,,2G,,,,,22,-113,,,,2G,,,,0,21,-113,,,,2G,,,,,20,-113,,,,2G,,,,,14,-113,,,,2G,,,,,12,-113,,,,2G,,,,,10,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_09.59.21.101,16.49404783,50.09565653,5,T-Mobile_CZ,23002,2.30021E+14,,923801,11,13630,4G,4G,-106,-8,-2.0,-,-82,6200,0,0,261,486,484,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.55.251.164,,,,,,253,B,E1899,353E,236493067,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L20,10,,,,,,,,,,1000,NEPRAVDA,,,,1000,99,NEPRAVDA,,NEPRAVDA,0,0,417,,,,,,,,,4G,,,,458,6200,-115,-20,,,4G,,,,185,6200,-120,-19,,,4G,,,,224,1579,-128,-14,,,4G,,,,222,1579,-136,-20,,,4G,,,,207,1579,-136,-20,,,2G,,,,,26,-113,,,,2G,,,,,24,-113,,,,2G,,,,,22,-113,,,,2G,,,,0,21,-113,,,,2G,,,,,20,-113,,,,2G,,,,,14,-113,,,,2G,,,,,12,-113,,,,2G,,,,,10,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_09.59.39.149,16.49431342,50.09581366,4,T-Mobile_CZ,23002,2.30021E+14,,923801,11,13630,4G,4G,-110,-12,-2.0,-,-82,6200,0,0,261,486,484,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.55.251.164,,,,,,271,B,E1899,353E,236493067,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L20,10,,,,,,,,,,1000,NEPRAVDA,,,,1000,99,NEPRAVDA,,NEPRAVDA,0,9,435,,,,,,,,,4G,,,,458,6200,-120,-20,,,4G,,,,224,1579,-128,-14,,,4G,,,,222,1579,-136,-20,,,4G,,,,207,1579,-136,-20,,,2G,,,,,26,-113,,,,2G,,,,,24,-113,,,,2G,,,,,22,-113,,,,2G,,,,0,21,-113,,,,2G,,,,,20,-113,,,,2G,,,,,14,-113,,,,2G,,,,,12,-113,,,,2G,,,,,10,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_10.00.06.108,16.49437977,50.09603555,4,T-Mobile_CZ,23002,2.30021E+14,,923801,11,13630,4G,4G,-106,-13,5.0,-,-77,6200,0,0,261,472,470,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.55.251.164,,,,,,296,B,E1899,353E,236493067,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L20,10,,,,,,,,,,1000,NEPRAVDA,,,,1000,99,NEPRAVDA,,NEPRAVDA,0,4,16,,,,,,,,,4G,,,,458,6200,-108,-17,,,4G,,,,185,6200,-109,-19,,,4G,,,,224,1579,-128,-14,,,2G,,,,,26,-113,,,,2G,,,,,24,-113,,,,2G,,,,,22,-113,,,,2G,,,,0,21,-113,,,,2G,,,,,20,-113,,,,2G,,,,,14,-113,,,,2G,,,,,12,-113,,,,2G,,,,,10,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_10.00.21.112,16.49432416,50.0962623,4,T-Mobile_CZ,23002,2.30021E+14,,923801,11,13630,4G,4G,-106,-13,5.0,-,-77,6200,0,0,261,477,475,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.55.251.164,,,,,,311,B,E1899,353E,236493067,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L20,10,,,,,,,,,,1000,NEPRAVDA,,,,1000,98,NEPRAVDA,,NEPRAVDA,0,9,31,,,,,,,,,4G,,,,185,6200,-110,-17,,,4G,,,,224,1579,-128,-14,,,2G,,,,,26,-113,,,,2G,,,,,24,-113,,,,2G,,,,,22,-113,,,,2G,,,,0,21,-113,,,,2G,,,,,20,-113,,,,2G,,,,,14,-113,,,,2G,,,,,12,-113,,,,2G,,,,,10,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_10.00.39.106,16.49428665,50.09649122,4,T-Mobile_CZ,23002,2.30021E+14,,923801,11,13630,4G,4G,-106,-13,5.0,-,-77,6200,0,0,261,480,478,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.55.251.164,,,,,,328,B,E1899,353E,236493067,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L20,10,,,,,,,,,,1000,NEPRAVDA,,,,1000,98,NEPRAVDA,,NEPRAVDA,0,6,48,,,,,,,,,4G,,,,224,1579,-128,-14,,,2G,,,,,26,-113,,,,2G,,,,,24,-113,,,,2G,,,,,22,-113,,,,2G,,,,0,21,-113,,,,2G,,,,,20,-113,,,,2G,,,,,14,-113,,,,2G,,,,,12,-113,,,,2G,,,,,10,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_10.00.58.117,16.49434992,50.09671661,5,T-Mobile_CZ,23002,2.30021E+14,,923801,11,13630,4G,4G,-103,-13,5.0,-,-74,6200,0,0,261,482,480,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.55.251.164,,,,,,346,B,E1899,353E,236493067,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L20,10,,,,,,,,,,1000,NEPRAVDA,,,,1000,98,NEPRAVDA,,NEPRAVDA,0,4,66,,,,,,,,,4G,,,,185,6200,-110,-14,,,4G,,,,224,1579,-132,-18,,,2G,,,,,26,-113,,,,2G,,,,,24,-113,,,,2G,,,,,22,-113,,,,2G,,,,0,21,-113,,,,2G,,,,,20,-113,,,,2G,,,,,14,-113,,,,2G,,,,,12,-113,,,,2G,,,,,10,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_10.01.17.117,16.4944665,50.0969342,4,T-Mobile_CZ,23002,2.30021E+14,,923801,11,13630,4G,4G,-103,-12,5.0,-,-75,6200,0,0,261,482,480,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.55.251.164,,,,,,364,B,E1899,353E,236493067,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L20,10,,,,,,,,,,1000,NEPRAVDA,,,,1000,98,NEPRAVDA,,NEPRAVDA,0,2,84,,,,,,,,,4G,,,,224,1579,-134,-19,,,2G,,,,,26,-113,,,,2G,,,,,24,-113,,,,2G,,,,,22,-113,,,,2G,,,,0,21,-113,,,,2G,,,,,20,-113,,,,2G,,,,,14,-113,,,,2G,,,,,12,-113,,,,2G,,,,,10,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_10.01.35.112,16.49466885,50.09713246,5,T-Mobile_CZ,23002,2.30021E+14,,923801,11,13630,4G,4G,-101,-13,5.0,-,-72,6200,0,0,261,484,482,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.55.251.164,,,,,,382,B,E1899,353E,236493067,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L20,10,,,,,,,,,,1000,NEPRAVDA,,,,1000,98,NEPRAVDA,,NEPRAVDA,0,0,102,,,,,,,,,4G,,,,185,6200,-107,-18,,,4G,,,,224,1579,-134,-19,,,2G,,,,,26,-113,,,,2G,,,,,24,-113,,,,2G,,,,,22,-113,,,,2G,,,,0,21,-113,,,,2G,,,,,20,-113,,,,2G,,,,,14,-113,,,,2G,,,,,12,-113,,,,2G,,,,,10,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_10.01.52.108,16.49488962,50.09730857,5,T-Mobile_CZ,23002,2.30021E+14,,923801,11,13630,4G,4G,-100,-14,5.0,-,-70,6200,0,0,261,486,484,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.55.251.164,,,,,,398,B,E1899,353E,236493067,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L20,10,,,,,,,,,,1000,NEPRAVDA,,,,1000,98,NEPRAVDA,,NEPRAVDA,0,6,118,,,,,,,,,4G,,,,185,6200,-106,-16,,,4G,,,,224,1579,-122,-16,,,4G,,,,153,1579,-127,-18,,,4G,,,,200,1579,-127,-20,,,2G,,,,,26,-113,,,,2G,,,,,24,-113,,,,2G,,,,,22,-113,,,,2G,,,,0,21,-113,,,,2G,,,,,20,-113,,,,2G,,,,,14,-113,,,,2G,,,,,12,-113,,,,2G,,,,,10,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_10.02.10.114,16.49512792,50.09748115,5,T-Mobile_CZ,23002,2.30021E+14,,923801,11,13630,4G,4G,-103,-12,5.0,-,-75,6200,0,0,261,489,487,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.55.251.164,,,,,,415,B,E1899,353E,236493067,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L20,10,,,,,,,,,,1000,NEPRAVDA,,,,1000,98,NEPRAVDA,,NEPRAVDA,0,3,135,,,,,,,,,4G,,,,185,6200,-108,-15,,,4G,,,,187,6200,-112,-20,,,4G,,,,224,1579,-122,-13,,,4G,,,,153,1579,-129,-19,,,4G,,,,200,1579,-129,-20,,,2G,,,,,26,-113,,,,2G,,,,,24,-113,,,,2G,,,,,22,-113,,,,2G,,,,0,21,-113,,,,2G,,,,,20,-113,,,,2G,,,,,14,-113,,,,2G,,,,,12,-113,,,,2G,,,,,10,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_10.02.32.101,16.49547518,50.09753323,4,T-Mobile_CZ,23002,2.30021E+14,,923801,11,13630,4G,4G,-105,-15,5.0,-,-74,6200,0,0,261,493,491,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.55.251.164,,,,,,436,B,E1899,353E,236493067,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L20,10,,,,,,,,,,1000,NEPRAVDA,,,,1000,98,NEPRAVDA,,NEPRAVDA,0,4,156,,,,,,,,,4G,,,,185,6200,-105,-17,,,4G,,,,187,6200,-110,-20,,,4G,,,,224,1579,-122,-13,,,4G,,,,153,1579,-129,-19,,,4G,,,,200,1579,-129,-20,,,2G,,,,,26,-113,,,,2G,,,,,24,-113,,,,2G,,,,,22,-113,,,,2G,,,,0,21,-113,,,,2G,,,,,20,-113,,,,2G,,,,,14,-113,,,,2G,,,,,12,-113,,,,2G,,,,,10,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_10.02.52.105,16.49581978,50.09759203,5,T-Mobile_CZ,23002,2.30021E+14,,923801,11,13630,4G,4G,-107,-19,5.0,-,-72,6200,0,0,261,499,497,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.55.251.164,,,,,,455,B,E1899,353E,236493067,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L20,10,,,,,,,,,,1000,NEPRAVDA,,,,1000,98,NEPRAVDA,,NEPRAVDA,0,3,175,,,,,,,,,4G,,,,185,6200,-100,-14,,,4G,,,,153,1579,-122,-19,,,4G,,,,224,1579,-126,-16,,,2G,,,,,26,-113,,,,2G,,,,,24,-113,,,,2G,,,,,22,-113,,,,2G,,,,0,21,-113,,,,2G,,,,,20,-113,,,,2G,,,,,14,-113,,,,2G,,,,,12,-113,,,,2G,,,,,10,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_10.02.58.421,16.49581978,50.09759203,5,T-Mobile_CZ,23002,2.30021E+14,,923011,12,13630,4G,4G,-99,-13,5.0,-,-70,6200,0,0,185,499,497,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,,,CELL_RESELECTION_4G4G,230-02-13630-923801-11-6200-261:230-02-13630-923011-12-6200-185,,,461,C,E1583,353E,236290828,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L20,10,,,,,,,,,,1000,NEPRAVDA,,,,1000,98,NEPRAVDA,,NEPRAVDA,0,0,181,,,,,,,,,4G,,,,261,6200,-104,-16,,,2G,,,,,14,-113,,,,2G,,,,,13,-113,,,,2G,,,,,12,-113,,,,2G,,,,,43,-113,,,,2G,,,,,42,-113,,,,2G,,,,,41,-113,,,,2G,,,,,40,-113,,,,2G,,,,,38,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_10.03.09.111,16.49612855,50.09771741,4,T-Mobile_CZ,23002,2.30021E+14,,923011,12,13630,4G,4G,-99,-12,5.0,-,-71,6200,0,0,185,498,496,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.55.251.164,,,,,,11,C,E1583,353E,236290828,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L20,10,,,,,,,,,,1000,NEPRAVDA,,,,1000,98,NEPRAVDA,,NEPRAVDA,0,0,192,,,,,,,,,4G,,,,261,6200,-104,-18,,,4G,,,,187,6200,-106,-19,,,2G,,,,,14,-113,,,,2G,,,,,13,-113,,,,2G,,,,,12,-113,,,,2G,,,,,43,-113,,,,2G,,,,,42,-113,,,,2G,,,,,41,-113,,,,2G,,,,,40,-113,,,,2G,,,,,38,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_10.03.26.100,16.49644935,50.09780824,4,T-Mobile_CZ,23002,2.30021E+14,,923011,12,13630,4G,4G,-97,-13,5.0,-,-68,6200,0,0,185,502,500,3,G,I,,,,,,,,,,,M,1000,1,,,-1,1000,10.55.251.164,,,,,,27,C,E1583,353E,236290828,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L20,10,,,,,,,,,,1000,NEPRAVDA,,,,1000,98,NEPRAVDA,,NEPRAVDA,0,6,208,,,,,,,,,4G,,,,187,6200,-110,-19,,,4G,,,,261,6200,-111,-19,,,2G,,,,,14,-113,,,,2G,,,,,13,-113,,,,2G,,,,,12,-113,,,,2G,,,,,43,-113,,,,2G,,,,,42,-113,,,,2G,,,,,41,-113,,,,2G,,,,,40,-113,,,,2G,,,,,38,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
