Timestamp,Longitude,Latitude,Speed,Operatorname,Operator,CGI,Cellname,Node,CellID,LAC,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,ARFCN,DL_bitrate,UL_bitrate,PSC,Altitude,Height,Accuracy,Location,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,TESTDOWNLINK,TESTUPLINK,TESTDOWNLINKMAX,TESTUPLINKMAX,Test_Status,DataConnection_Type,DataConnection_Info,Layer,Filemark,IMEI,Distance,Bearing,IP,TA,EVENT,EVENTDETAILS,IMSI,MSISDN,SERVINGTIME,CELLHEX,NODEHEX,LACHEX,RAWCELLID,VERSION_NAME,VERSION_CODE,DEVICE,BAND,BANDWIDTH,INFO,SecondCell_NODE,SecondCell_CELLID,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,CSI_RSRP,CSI_RSRQ,CSI_SNR,NetworkTypeNum,CA,SecondCell_PSC,SecondCell_ARFCN,SecondCell_BAND,Site_BEARING,BATTERY,CHARGING,NRSTATE,FOREGROUND,AVGSPEED,Update_newF,Update_oldF,R3,R4,R5,R6,R7,R8,R9,R10,NTech1,NCellName1,NCellid1,NLAC1,NCell1,NARFCN1,NRxLev1,NQual1,NDistance1,NBearing1,NTech2,NCellName2,NCellid2,NLAC2,NCell2,NARFCN2,NRxLev2,NQual2,NDistance2,NBearing2,NTech3,NCellName3,NCellid3,NLAC3,NCell3,NARFCN3,NRxLev3,NQual3,NDistance3,NBearing3,NTech4,NCellName4,NCellid4,NLAC4,NCell4,NARFCN4,NRxLev4,NQual4,NDistance4,NBearing4,NTech5,NCellName5,NCellid5,NLAC5,NCell5,NARFCN5,NRxLev5,NQual5,NDistance5,NBearing5,NTech6,NCellName6,NCellid6,NLAC6,NCell6,NARFCN6,NRxLev6,NQual6,NDistance6,NBearing6,NTech7,NCellName7,NCellid7,NLAC7,NCell7,NARFCN7,NRxLev7,NQual7,NDistance7,NBearing7,NTech8,NCellName8,NCellid8,NLAC8,NCell8,NARFCN8,NRxLev8,NQual8,NDistance8,NBearing8,NTech9,NCellName9,NCellid9,NLAC9,NCell9,NARFCN9,NRxLev9,NQual9,NDistance9,NBearing9,NTech10,NCellName10,NCellid10,NLAC10,NCell10,NARFCN10,NRxLev10,NQual10,NDistance10,NBearing10,NTech11,NCellName11,NCellid11,NLAC11,NCell11,NARFCN11,NRxLev11,NQual11,NDistance11,NBearing11,NTech12,NCellName12,NCellid12,NLAC12,NCell12,NARFCN12,NRxLev12,NQual12,NDistance12,NBearing12,NTech13,NCellName13,NCellid13,NLAC13,NCell13,NARFCN13,NRxLev13,NQual13,NDistance13,NBearing13,NTech14,NCellName14,NCellid14,NLAC14,NCell14,NARFCN14,NRxLev14,NQual14,NDistance14,NBearing14,NTech15,NCellName15,NCellid15,NLAC15,NCell15,NARFCN15,NRxLev15,NQual15,NDistance15,NBearing15,NTech16,NCellName16,NCellid16,NLAC16,NCell16,NARFCN16,NRxLev16,NQual16,NDistance16,NBearing16,NTech17,NCellName17,NCellid17,NLAC17,NCell17,NARFCN17,NRxLev17,NQual17,NDistance17,NBearing17,NTech18,NCellName18,NCellid18,NLAC18,NCell18,NARFCN18,NRxLev18,NQual18,NDistance18,NBearing18,Column1
2026.04.25_09.27.42.029,16.46583781,50.08715111,12,T-Mobile_CZ,23002,2.30021E+14,,923802,21,13630,4G,4G,-88,-10,14.0,-,-58,1579,-1,-1,224,464,462,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,4,,,,,301,15,E189A,353E,236493333,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20.10.2026,,,,,,,,,,13,PRAVDA,,,,1000,100,NEPRAVDA,,PRAVDA,0,0,209,,,,,,,,,4G,,,,261,6200,-87,-13,,,4G,,,,263,6200,-87,-16,,,4G,,,,222,1579,-95,-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_09.27.47.031,16.46612385,50.08696642,26,T-Mobile_CZ,23002,2.30021E+14,,923802,21,13630,4G,4G,-99,-13,14.0,-,-66,1579,-1,-1,224,465,463,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,4,,,,,306,15,E189A,353E,236493333,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20.10.2026,,,,,,,,,,13,PRAVDA,,,,1000,100,NEPRAVDA,,PRAVDA,0,0,214,,,,,,,,,4G,,,,261,6200,-97,-13,,,4G,,,,263,6200,-97,-15,,,4G,,,,222,1579,-100,-17,,,4G,,,,389,1579,-103,-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_09.27.50.041,16.46644233,50.08686016,31,T-Mobile_CZ,23002,2.30021E+14,,923802,21,13630,4G,4G,-106,-13,14.0,-,-73,1579,-1,-1,224,465,463,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,5,,,,,309,15,E189A,353E,236493333,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20.10.2026,,,,,,,,,,13,PRAVDA,,,,1000,100,NEPRAVDA,,PRAVDA,0,1,217,,,,,,,,,4G,,,,261,6200,-98,-11,,,4G,,,,263,6200,-105,-16,,,4G,,,,272,6200,-105,-19,,,4G,,,,222,1579,-108,-14,,,4G,,,,389,1579,-111,-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_09.27.53.025,16.46685088,50.08687255,34,T-Mobile_CZ,23002,2.30021E+14,,923802,21,13630,4G,4G,-103,-15,14.0,-,-68,1579,-1,-1,224,464,462,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,5,,,,,312,15,E189A,353E,236493333,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20.10.2026,,,,,,,,,,13,PRAVDA,,,,1000,100,NEPRAVDA,,PRAVDA,0,2,220,,,,,,,,,4G,,,,261,6200,-95,-12,,,4G,,,,272,6200,-98,-17,,,4G,,,,222,1579,-106,-15,,,4G,,,,263,6200,-107,-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_09.27.56.020,16.46720018,50.08675493,33,T-Mobile_CZ,23002,2.30021E+14,,923802,21,13630,4G,4G,-101,-14,14.0,-,-67,1579,-1,-1,224,462,460,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,6,,,,,315,15,E189A,353E,236493333,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20.10.2026,,,,,,,,,,13,PRAVDA,,,,1000,100,NEPRAVDA,,PRAVDA,0,0,223,,,,,,,,,4G,,,,261,6200,-98,-13,,,4G,,,,222,1579,-103,-16,,,4G,,,,263,6200,-103,-18,,,4G,,,,272,6200,-106,-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_09.27.59.028,16.46746268,50.08650607,41,T-Mobile_CZ,23002,2.30021E+14,,923802,21,13630,4G,4G,-106,-17,14.0,-,-69,1579,-1,-1,224,460,458,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,6,,,,,318,15,E189A,353E,236493333,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20.10.2026,,,,,,,,,,13,PRAVDA,,,,1000,100,NEPRAVDA,,PRAVDA,0,0,226,,,,,,,,,4G,,,,261,6200,-95,-10,,,4G,,,,222,1579,-107,-16,,,4G,,,,263,6200,-109,-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_09.28.02.043,16.46768091,50.08620729,44,T-Mobile_CZ,23002,2.30021E+14,,923802,21,13630,4G,4G,-103,-17,11.0,-,-66,1579,-1,-1,224,458,456,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,6,,,,,320,15,E189A,353E,236493333,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20.10.2026,,,,,,,,,,13,PRAVDA,,,,1000,100,NEPRAVDA,,PRAVDA,0,0,228,,,,,,,,,4G,,,,261,6200,-97,-13,,,4G,,,,263,6200,-100,-16,,,4G,,,,222,1579,-107,-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_09.28.05.042,16.46792115,50.08592944,41,T-Mobile_CZ,23002,2.30021E+14,,923802,21,13630,4G,4G,-104,-16,11.0,-,-68,1579,-1,-1,224,457,455,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,6,,,,,323,15,E189A,353E,236493333,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20.10.2026,,,,,,,,,,13,PRAVDA,,,,1000,100,NEPRAVDA,,PRAVDA,0,1,2,,,,,,,,,4G,,,,261,6200,-101,-14,,,4G,,,,263,6200,-106,-18,,,4G,,,,222,1579,-110,-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_09.28.08.036,16.46824112,50.08574149,35,T-Mobile_CZ,23002,2.30021E+14,,923802,21,13630,4G,4G,-113,-17,11.0,-,-76,1579,-1,-1,224,455,453,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,6,,,,,326,15,E189A,353E,236493333,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20.10.2026,,,,,,,,,,13,PRAVDA,,,,1000,100,NEPRAVDA,,PRAVDA,0,0,5,,,,,,,,,4G,,,,261,6200,-103,-12,,,4G,,,,272,6200,-106,-20,,,4G,,,,263,6200,-109,-17,,,4G,,,,222,1579,-112,-15,,,4G,,,,154,1579,-114,-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_09.28.11.036,16.46861845,50.0857083,32,T-Mobile_CZ,23002,2.30021E+14,,923802,21,13630,4G,4G,-111,-15,11.0,-,-76,1579,-1,-1,224,453,451,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,6,,,,,329,15,E189A,353E,236493333,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20.10.2026,,,,,,,,,,13,PRAVDA,,,,1000,100,NEPRAVDA,,PRAVDA,0,1,8,,,,,,,,,4G,,,,261,6200,-101,-13,,,4G,,,,263,6200,-102,-14,,,4G,,,,272,6200,-106,-19,,,4G,,,,154,1579,-112,-17,,,4G,,,,222,1579,-113,-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_09.28.15.026,16.46894439,50.08585043,22,T-Mobile_CZ,23002,2.30021E+14,,923802,21,13630,4G,4G,-114,-13,11.0,-,-81,1579,-1,-1,224,452,450,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,7,,,,,333,15,E189A,353E,236493333,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20.10.2026,,,,,,,,,,13,PRAVDA,,,,1000,100,NEPRAVDA,,PRAVDA,0,0,12,,,,,,,,,4G,,,,261,6200,-108,-12,,,4G,,,,263,6200,-109,-13,,,4G,,,,222,1579,-111,-14,,,4G,,,,1,1579,-115,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_09.28.19.030,16.46868462,50.08601654,27,T-Mobile_CZ,23002,2.30021E+14,,923802,21,13630,4G,4G,-110,-15,1.0,-,-75,1579,-1,-1,224,451,449,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,6,,,,,337,15,E189A,353E,236493333,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20.10.2026,,,,,,,,,,13,PRAVDA,,,,1000,100,NEPRAVDA,,PRAVDA,0,0,2,,,,,,,,,4G,,,,261,6200,-102,-13,,,4G,,,,263,6200,-102,-15,,,4G,,,,188,6200,-107,-19,,,4G,,,,222,1579,-113,-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_09.28.22.024,16.4684137,50.08620007,35,T-Mobile_CZ,23002,2.30021E+14,,923802,21,13630,4G,4G,-108,-14,1.0,-,-74,1579,-1,-1,224,450,448,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,6,,,,,340,15,E189A,353E,236493333,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20.10.2026,,,,,,,,,,13,PRAVDA,,,,1000,100,NEPRAVDA,,PRAVDA,0,0,5,,,,,,,,,4G,,,,261,6200,-103,-14,,,4G,,,,263,6200,-104,-15,,,4G,,,,188,6200,-105,-18,,,4G,,,,222,1579,-111,-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_09.28.25.042,16.468136,50.08642624,40,T-Mobile_CZ,23002,2.30021E+14,,923802,21,13630,4G,4G,-108,-14,1.0,-,-74,1579,-1,-1,224,450,448,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,6,,,,,342,15,E189A,353E,236493333,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20.10.2026,,,,,,,,,,13,PRAVDA,,,,1000,100,NEPRAVDA,,PRAVDA,0,2,7,,,,,,,,,4G,,,,261,6200,-103,-14,,,4G,,,,263,6200,-104,-15,,,4G,,,,188,6200,-105,-18,,,4G,,,,222,1579,-111,-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_09.28.28.018,16.46787757,50.08666851,37,T-Mobile_CZ,23002,2.30021E+14,,923802,21,13630,4G,4G,-106,-19,0.0,-,-67,1579,-1,-1,224,450,448,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,5,,,,,345,15,E189A,353E,236493333,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20.10.2026,,,,,,,,,,13,PRAVDA,,,,1000,100,NEPRAVDA,,PRAVDA,0,1,10,,,,,,,,,4G,,,,261,6200,-96,-14,,,4G,,,,263,6200,-103,-15,,,4G,,,,272,6200,-103,-17,,,4G,,,,222,1579,-106,-16,,,4G,,,,188,6200,-106,-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_09.28.31.034,16.46786968,50.08693754,35,T-Mobile_CZ,23002,2.30021E+14,,923802,21,13630,4G,4G,-102,-15,0.0,-,-67,1579,-1,-1,224,450,448,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,6,,,,,348,15,E189A,353E,236493333,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20.10.2026,,,,,,,,,,13,PRAVDA,,,,1000,100,NEPRAVDA,,PRAVDA,0,0,2,,,,,,,,,4G,,,,261,6200,-94,-13,,,4G,,,,263,6200,-99,-16,,,4G,,,,465,6200,-102,-20,,,4G,,,,222,1579,-105,-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_09.28.34.028,16.46806914,50.08717056,34,T-Mobile_CZ,23002,2.30021E+14,,923802,21,13630,4G,4G,-105,-16,0.0,-,-69,1579,-1,-1,224,450,448,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,5,,,,,351,15,E189A,353E,236493333,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20.10.2026,,,,,,,,,,13,PRAVDA,,,,1000,100,NEPRAVDA,,PRAVDA,0,1,5,,,,,,,,,4G,,,,261,6200,-102,-12,,,4G,,,,465,6200,-103,-19,,,4G,,,,222,1579,-108,-17,,,4G,,,,263,6200,-108,-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_09.28.37.038,16.46800761,50.08741667,36,T-Mobile_CZ,23002,2.30021E+14,,923802,21,13630,4G,4G,-98,-16,0.0,-,-62,1579,-1,-1,224,449,447,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,5,,,,,354,15,E189A,353E,236493333,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20.10.2026,,,,,,,,,,13,PRAVDA,,,,1000,100,NEPRAVDA,,PRAVDA,0,0,8,,,,,,,,,4G,,,,261,6200,-94,-11,,,4G,,,,263,6200,-100,-16,,,4G,,,,222,1579,-102,-15,,,4G,,,,465,6200,-105,-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_09.28.40.032,16.4677551,50.08764396,40,T-Mobile_CZ,23002,2.30021E+14,,923802,21,13630,4G,4G,-106,-15,0.0,-,-71,1579,-1,-1,224,449,447,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,5,,,,,357,15,E189A,353E,236493333,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20.10.2026,,,,,,,,,,13,PRAVDA,,,,1000,100,NEPRAVDA,,PRAVDA,0,0,11,,,,,,,,,4G,,,,261,6200,-102,-14,,,4G,,,,263,6200,-106,-16,,,4G,,,,222,1579,-110,-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_09.28.43.037,16.46746999,50.08789311,42,T-Mobile_CZ,23002,2.30021E+14,,923802,21,13630,4G,4G,-103,-16,0.0,-,-67,1579,-1,-1,224,449,447,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,5,,,,,360,15,E189A,353E,236493333,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20.10.2026,,,,,,,,,,13,PRAVDA,,,,1000,100,NEPRAVDA,,PRAVDA,0,0,14,,,,,,,,,4G,,,,261,6200,-104,-14,,,4G,,,,263,6200,-105,-16,,,4G,,,,222,1579,-110,-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_09.28.46.040,16.46717245,50.08814836,42,T-Mobile_CZ,23002,2.30021E+14,,923802,21,13630,4G,4G,-95,-16,0.0,-,-59,1579,-1,-1,224,449,447,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,5,,,,,363,15,E189A,353E,236493333,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20.10.2026,,,,,,,,,,13,PRAVDA,,,,1000,100,NEPRAVDA,,PRAVDA,0,0,17,,,,,,,,,4G,,,,261,6200,-96,-12,,,4G,,,,222,1579,-100,-18,,,4G,,,,263,6200,-103,-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_09.28.49.039,16.46708834,50.08843774,38,T-Mobile_CZ,23002,2.30021E+14,,923802,21,13630,4G,4G,-95,-16,0.0,-,-59,1579,-1,-1,224,449,447,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,5,,,,,365,15,E189A,353E,236493333,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20.10.2026,,,,,,,,,,13,PRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,2,20,,,,,,,,,4G,,,,261,6200,-87,-11,,,4G,,,,263,6200,-98,-20,,,4G,,,,222,1579,-99,-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_09.28.52.062,16.46719949,50.08872675,41,T-Mobile_CZ,23002,2.30021E+14,,923802,21,13630,4G,4G,-95,-16,0.0,-,-59,1579,-1,-1,224,448,446,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,5,,,,,368,15,E189A,353E,236493333,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20.10.2026,,,,,,,,,,13,PRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,4,22,,,,,,,,,4G,,,,261,6200,-87,-11,,,4G,,,,263,6200,-98,-20,,,4G,,,,222,1579,-99,-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_09.28.55.056,16.46749612,50.0889739,42,T-Mobile_CZ,23002,2.30021E+14,,923802,21,13630,4G,4G,-95,-16,0.0,-,-59,1579,-1,-1,224,448,446,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,5,,,,,371,15,E189A,353E,236493333,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20.10.2026,,,,,,,,,,13,PRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,7,25,,,,,,,,,4G,,,,261,6200,-87,-11,,,4G,,,,263,6200,-98,-20,,,4G,,,,222,1579,-99,-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_09.28.58.046,16.46786786,50.0891823,42,T-Mobile_CZ,23002,2.30021E+14,,923802,21,13630,4G,4G,-86,-16,0.0,-,-50,1579,-1,-1,224,449,447,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,5,,,,,374,15,E189A,353E,236493333,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20.10.2026,,,,,,,,,,13,PRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,0,28,,,,,,,,,4G,,,,261,6200,-88,-11,,,4G,,,,263,6200,-95,-18,,,4G,,,,407,6200,-99,-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.04.25_09.29.01.045,16.46827359,50.08938558,45,T-Mobile_CZ,23002,2.30021E+14,,923802,21,13630,4G,4G,-86,-16,0.0,-,-50,1579,-1,-1,224,449,447,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,5,,,,,377,15,E189A,353E,236493333,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L3,20.10.2026,,,,,,,,,,13,PRAVDA,,,,1000,100,NEPRAVDA,,NEPRAVDA,0,3,31,,,,,,,,,4G,,,,261,6200,-88,-11,,,4G,,,,263,6200,-95,-18,,,4G,,,,407,6200,-99,-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
