Timestamp,Longitude,Latitude,Speed,Operatorname,Operator,CGI,Cellname,Node,CellID,LAC,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,ARFCN,DL_bitrate,UL_bitrate,PSC,Altitude,Height,Accuracy,Location,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,TESTDOWNLINK,TESTUPLINK,TESTDOWNLINKMAX,TESTUPLINKMAX,Test_Status,DataConnection_Type,DataConnection_Info,Layer,Filemark,IMEI,Distance,Bearing,IP,TA,EVENT,EVENTDETAILS,IMSI,MSISDN,SERVINGTIME,CELLHEX,NODEHEX,LACHEX,RAWCELLID,VERSION_NAME,VERSION_CODE,DEVICE,BAND,BANDWIDTH,INFO,SecondCell_NODE,SecondCell_CELLID,SecondCell_RSRP,SecondCell_RSRQ,SecondCell_SNR,CSI_RSRP,CSI_RSRQ,CSI_SNR,NetworkTypeNum,CA,SecondCell_PSC,SecondCell_ARFCN,SecondCell_BAND,Site_BEARING,BATTERY,CHARGING,NRSTATE,FOREGROUND,AVGSPEED,Update_newF,Update_oldF,R3,R4,R5,R6,R7,R8,R9,R10,NTech1,NCellName1,NCellid1,NLAC1,NCell1,NARFCN1,NRxLev1,NQual1,NDistance1,NBearing1,NTech2,NCellName2,NCellid2,NLAC2,NCell2,NARFCN2,NRxLev2,NQual2,NDistance2,NBearing2,NTech3,NCellName3,NCellid3,NLAC3,NCell3,NARFCN3,NRxLev3,NQual3,NDistance3,NBearing3,NTech4,NCellName4,NCellid4,NLAC4,NCell4,NARFCN4,NRxLev4,NQual4,NDistance4,NBearing4,NTech5,NCellName5,NCellid5,NLAC5,NCell5,NARFCN5,NRxLev5,NQual5,NDistance5,NBearing5,NTech6,NCellName6,NCellid6,NLAC6,NCell6,NARFCN6,NRxLev6,NQual6,NDistance6,NBearing6,NTech7,NCellName7,NCellid7,NLAC7,NCell7,NARFCN7,NRxLev7,NQual7,NDistance7,NBearing7,NTech8,NCellName8,NCellid8,NLAC8,NCell8,NARFCN8,NRxLev8,NQual8,NDistance8,NBearing8,NTech9,NCellName9,NCellid9,NLAC9,NCell9,NARFCN9,NRxLev9,NQual9,NDistance9,NBearing9,NTech10,NCellName10,NCellid10,NLAC10,NCell10,NARFCN10,NRxLev10,NQual10,NDistance10,NBearing10,NTech11,NCellName11,NCellid11,NLAC11,NCell11,NARFCN11,NRxLev11,NQual11,NDistance11,NBearing11,NTech12,NCellName12,NCellid12,NLAC12,NCell12,NARFCN12,NRxLev12,NQual12,NDistance12,NBearing12,NTech13,NCellName13,NCellid13,NLAC13,NCell13,NARFCN13,NRxLev13,NQual13,NDistance13,NBearing13,NTech14,NCellName14,NCellid14,NLAC14,NCell14,NARFCN14,NRxLev14,NQual14,NDistance14,NBearing14,NTech15,NCellName15,NCellid15,NLAC15,NCell15,NARFCN15,NRxLev15,NQual15,NDistance15,NBearing15,NTech16,NCellName16,NCellid16,NLAC16,NCell16,NARFCN16,NRxLev16,NQual16,NDistance16,NBearing16,NTech17,NCellName17,NCellid17,NLAC17,NCell17,NARFCN17,NRxLev17,NQual17,NDistance17,NBearing17,NTech18,NCellName18,NCellid18,NLAC18,NCell18,NARFCN18,NRxLev18,NQual18,NDistance18,NBearing18,Unnamed: 270
2026.05.09_09.34.01.052,16.47311204,50.09369978,5,O2.CZ,23002,2.3002E+14,,923802,200,1623,4G,4G,-84,-10,16,-,-54,100,-1,-1,350,488,486,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,8,,,,,151,C8,E189A,657,236493512,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,False,,,,1000,100,False,,False,0,0,8,,,,,,,,,4G,,,,201,3750,-81,-9,,,4G,,,,458,1404,-85,-9,,,4G,,,,233,100,-94,-16,,,4G,,,,367,100,-100,-17,,,4G,,,,141,100,-108,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_09.34.17.034,16.47336946,50.09386262,5,O2.CZ,23002,2.3002E+14,,923802,200,1623,4G,4G,-91,-12,19,-,-59,100,-1,-1,350,487,485,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,8,,,,,166,C8,E189A,657,236493512,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,False,,,,1000,100,False,,False,0,0,2,,,,,,,,,4G,,,,329,6300,-79,-8,,,4G,,,,458,1404,-89,-10,,,4G,,,,367,100,-95,-18,,,4G,,,,233,100,-96,-18,,,4G,,,,82,1404,-101,-20,,,4G,,,,31,1404,-101,-20,,,4G,,,,141,100,-104,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_09.34.34.050,16.47367449,50.09399378,5,O2.CZ,23002,2.3002E+14,,923802,200,1623,4G,4G,-96,-11,19,-,-65,100,-1,-1,350,486,484,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,8,,,,,183,C8,E189A,657,236493512,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,False,,,,1000,100,False,,False,0,0,18,,,,,,,,,4G,,,,233,100,-97,-14,,,4G,,,,367,100,-104,-20,,,2G,,,,,74,-113,,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_09.34.51.049,16.47400543,50.09391187,5,O2.CZ,23002,2.3002E+14,,923802,200,1623,4G,4G,-93,-11,13,-,-62,100,-1,-1,350,489,487,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,9,,,,,199,C8,E189A,657,236493512,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,False,,,,1000,100,False,,False,0,0,11,,,,,,,,,4G,,,,458,1404,-90,-10,,,4G,,,,329,6300,-90,-10,,,4G,,,,82,1404,-96,-19,,,4G,,,,121,6300,-97,-18,,,4G,,,,233,100,-103,-16,,,4G,,,,325,6300,-107,-20,,,4G,,,,367,100,-109,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_09.35.08.057,16.47428231,50.09377267,5,O2.CZ,23002,2.3002E+14,,923802,200,1623,4G,4G,-97,-12,12,-,-65,100,-1,-1,350,491,489,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,9,,,,,215,C8,E189A,657,236493512,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,False,,,,1000,100,False,,False,0,0,14,,,,,,,,,4G,,,,233,100,-103,-16,,,4G,,,,367,100,-111,-20,,,4G,,,,141,100,-116,-20,,,2G,,,,,74,-113,,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_09.35.24.033,16.47457003,50.09364344,5,O2.CZ,23002,2.3002E+14,,923802,200,1623,4G,4G,-95,-17,12,-,-58,100,-1,-1,350,492,490,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,9,,,,,231,C8,E189A,657,236493512,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,False,,,,1000,100,False,,False,0,0,29,,,,,,,,,4G,,,,233,100,-103,-17,,,2G,,,,,74,-113,,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_09.35.40.059,16.47486429,50.09351321,5,O2.CZ,23002,2.3002E+14,,923802,200,1623,4G,4G,-96,-10,12,-,-66,100,-1,-1,350,492,490,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,9,,,,,246,C8,E189A,657,236493512,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,False,,,,1000,100,False,,False,0,0,44,,,,,,,,,2G,,,,,74,-113,,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_09.35.56.034,16.47515261,50.09338105,5,O2.CZ,23002,2.3002E+14,,923802,200,1623,4G,4G,-87,-12,12,-,-55,100,-1,-1,350,493,491,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,9,,,,,261,C8,E189A,657,236493512,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,False,,,,1000,100,False,,False,0,0,60,,,,,,,,,2G,,,,,74,-113,,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_09.36.12.046,16.47543667,50.0932465,5,O2.CZ,23002,2.3002E+14,,923802,200,1623,4G,4G,-116,-14,12,-,-82,100,-1,-1,350,493,491,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,9,,,,,277,C8,E189A,657,236493512,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,False,,,,1000,100,False,,False,0,0,75,,,,,,,,,4G,,,,367,100,-122,-20,,,2G,,,,,74,-113,,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_09.36.36.657,16.47568551,50.09307864,6,O2.CZ,23002,2.3002E+14,,922931,201,1623,4G,4G,-116,-13,12,-,-83,100,-1,-1,420,493,491,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,,CELL_RESELECTION_4G4G,230-02-1623-923802-200-100-350:230-02-1623-922931-201-100-420,,,300,C9,E1533,657,236270537,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,False,,,,1000,100,False,,False,0,0,98,,,,,,,,,4G,,,,258,6300,-86,-10,,,4G,,,,427,6300,-92,-20,,,4G,,,,472,6300,-98,-20,,,4G,,,,201,3750,-102,-17,,,4G,,,,325,6300,-104,-20,,,4G,,,,307,3750,-104,-18,,,4G,,,,339,3750,-107,-20,,,4G,,,,367,1404,-109,-16,,,4G,,,,485,1404,-111,-20,,,4G,,,,458,1404,-111,-20,,,4G,,,,469,1404,-113,-19,,,4G,,,,131,100,-118,-14,,,4G,,,,350,100,-123,-19,,,2G,,,,,74,-113,,,,2G,,,,20,71,-109,,,,2G,,,,16,69,-113,,,,2G,,,,,68,-113,,,,2G,,,,,64,-113,,,,
2026.05.09_09.36.46.038,16.47546191,50.09289108,5,O2.CZ,23002,2.3002E+14,,922931,201,1623,4G,4G,-116,-13,12,-,-83,100,-1,-1,420,493,491,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,,,,,,10,C9,E1533,657,236270537,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,False,,,,1000,100,False,,False,0,0,108,,,,,,,,,4G,,,,258,6300,-86,-10,,,4G,,,,427,6300,-92,-20,,,4G,,,,472,6300,-98,-20,,,4G,,,,201,3750,-102,-17,,,4G,,,,325,6300,-104,-20,,,4G,,,,307,3750,-104,-18,,,4G,,,,339,3750,-107,-20,,,4G,,,,367,1404,-109,-16,,,4G,,,,485,1404,-111,-20,,,4G,,,,458,1404,-111,-20,,,4G,,,,469,1404,-113,-19,,,4G,,,,131,100,-118,-14,,,4G,,,,350,100,-123,-19,,,2G,,,,,74,-113,,,,2G,,,,20,71,-109,,,,2G,,,,16,69,-113,,,,2G,,,,,68,-113,,,,2G,,,,,64,-113,,,,
2026.05.09_09.37.03.051,16.47518786,50.09273096,5,O2.CZ,23002,2.3002E+14,,922931,201,1623,4G,4G,-108,-13,7,-,-75,100,-1,-1,420,493,491,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,54,,,,,26,C9,E1533,657,236270537,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,False,,,,1000,100,False,,False,0,0,3,,,,,,,,,4G,,,,192,100,-113,-16,,,4G,,,,131,100,-114,-18,,,4G,,,,350,100,-115,-19,,,4G,,,,199,100,-122,-20,,,2G,,,,,74,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,68,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_09.37.18.249,16.47518786,50.09273096,5,O2.CZ,23002,2.3002E+14,,923802,200,1623,4G,4G,-109,-12,3,-,-77,100,-1,-1,350,493,491,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,,CELL_RESELECTION_4G4G,230-02-1623-922931-201-100-420:230-02-1623-923802-200-100-350,,,40,C8,E189A,657,236493512,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,False,,,,1000,100,False,,False,0,0,3,,,,,,,,,4G,,,,329,6300,-90,-9,,,4G,,,,240,6300,-95,-18,,,4G,,,,458,1404,-103,-13,,,4G,,,,472,6300,-105,-20,,,4G,,,,367,1404,-110,-20,,,4G,,,,136,6300,-111,-14,,,4G,,,,31,1404,-112,-20,,,4G,,,,420,100,-113,-19,,,4G,,,,367,100,-113,-19,,,4G,,,,192,100,-116,-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_09.37.20.053,16.47490839,50.09259476,5,O2.CZ,23002,2.3002E+14,,923802,200,1623,4G,4G,-109,-12,3,-,-77,100,-1,-1,350,492,490,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,9,,,,,2,C8,E189A,657,236493512,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,False,,,,1000,100,False,,False,0,0,4,,,,,,,,,4G,,,,329,6300,-90,-9,,,4G,,,,240,6300,-95,-18,,,4G,,,,458,1404,-103,-13,,,4G,,,,472,6300,-105,-20,,,4G,,,,367,1404,-110,-20,,,4G,,,,136,6300,-111,-14,,,4G,,,,31,1404,-112,-20,,,4G,,,,420,100,-113,-19,,,4G,,,,367,100,-113,-19,,,4G,,,,192,100,-116,-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_09.37.37.036,16.4746045,50.09246448,5,O2.CZ,23002,2.3002E+14,,923802,200,1623,4G,4G,-106,-10,5,-,-76,100,-1,-1,350,492,490,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,9,,,,,18,C8,E189A,657,236493512,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,False,,,,1000,100,False,,False,0,0,15,,,,,,,,,4G,,,,367,100,-116,-19,,,4G,,,,192,100,-117,-19,,,4G,,,,420,100,-119,-20,,,2G,,,,,74,-113,,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_09.37.53.040,16.47430528,50.09234278,5,O2.CZ,23002,2.3002E+14,,923802,200,1623,4G,4G,-105,-11,10,-,-74,100,-1,-1,350,491,489,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,9,,,,,34,C8,E189A,657,236493512,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,False,,,,1000,100,False,,False,0,0,8,,,,,,,,,4G,,,,329,6300,-87,-7,,,4G,,,,458,1404,-101,-11,,,4G,,,,483,1404,-108,-17,,,4G,,,,192,100,-112,-16,,,4G,,,,420,100,-114,-17,,,4G,,,,367,1404,-114,-20,,,4G,,,,31,1404,-115,-20,,,4G,,,,367,100,-117,-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_09.38.12.050,16.47421808,50.0921172,5,O2.CZ,23002,2.3002E+14,,923802,200,1623,4G,4G,-94,-9,6,-,-65,100,-1,-1,350,491,489,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,9,,,,,52,C8,E189A,657,236493512,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,False,,,,1000,100,False,,False,0,0,16,,,,,,,,,4G,,,,233,100,-105,-17,,,4G,,,,367,100,-110,-18,,,2G,,,,,74,-113,,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_09.38.29.053,16.47439952,50.09191949,5,O2.CZ,23002,2.3002E+14,,923802,200,1623,4G,4G,-104,-10,6,-,-74,100,-1,-1,350,490,488,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,9,,,,,68,C8,E189A,657,236493512,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,False,,,,1000,100,False,,False,0,0,32,,,,,,,,,4G,,,,233,100,-111,-17,,,4G,,,,367,100,-114,-19,,,2G,,,,,74,-113,,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_09.38.45.039,16.4745213,50.09170594,5,O2.CZ,23002,2.3002E+14,,923802,200,1623,4G,4G,-95,-9,6,-,-66,100,-1,-1,350,488,486,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,9,,,,,84,C8,E189A,657,236493512,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,False,,,,1000,100,False,,False,0,0,48,,,,,,,,,4G,,,,367,100,-106,-19,,,2G,,,,,74,-113,,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_09.39.02.040,16.47461826,50.09148302,5,O2.CZ,23002,2.3002E+14,,923802,200,1623,4G,4G,-100,-12,6,-,-68,100,-1,-1,350,487,485,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,9,,,,,100,C8,E189A,657,236493512,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,False,,,,1000,100,False,,False,0,0,64,,,,,,,,,4G,,,,367,100,-109,-19,,,2G,,,,,74,-113,,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_09.39.24.069,16.47496721,50.09145557,5,O2.CZ,23002,2.3002E+14,,923802,200,1623,4G,4G,-104,-13,6,-,-71,100,-1,-1,350,488,486,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,9,,,,,121,C8,E189A,657,236493512,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,False,,,,1000,100,False,,False,0,0,85,,,,,,,,,4G,,,,382,100,-107,-20,,,4G,,,,367,100,-108,-20,,,2G,,,,,74,-113,,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_09.39.42.052,16.47529127,50.09136368,6,O2.CZ,23002,2.3002E+14,,923802,200,1623,4G,4G,-107,-12,6,-,-75,100,-1,-1,350,490,488,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,9,,,,,138,C8,E189A,657,236493512,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,False,,,,1000,100,False,,False,0,0,102,,,,,,,,,4G,,,,382,100,-104,-18,,,4G,,,,367,100,-114,-20,,,4G,,,,492,100,-115,-20,,,2G,,,,,74,-113,,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_09.39.58.041,16.47561163,50.09125073,5,O2.CZ,23002,2.3002E+14,,923802,200,1623,4G,4G,-100,-12,6,-,-68,100,-1,-1,350,490,488,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,9,,,,,154,C8,E189A,657,236493512,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,False,,,,1000,100,False,,False,0,0,118,,,,,,,,,4G,,,,367,100,-105,-17,,,4G,,,,192,100,-108,-19,,,2G,,,,,74,-113,,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_09.40.13.053,16.47591999,50.09114309,5,O2.CZ,23002,2.3002E+14,,923802,200,1623,4G,4G,-95,-15,6,-,-60,100,-1,-1,350,491,489,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,9,,,,,168,C8,E189A,657,236493512,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,False,,,,1000,100,False,,False,0,0,132,,,,,,,,,4G,,,,367,100,-107,-17,,,4G,,,,192,100,-109,-17,,,2G,,,,,74,-113,,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_09.40.29.047,16.4762432,50.09102685,5,O2.CZ,23002,2.3002E+14,,923802,200,1623,4G,4G,-100,-12,6,-,-68,100,-1,-1,350,492,490,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,9,,,,,183,C8,E189A,657,236493512,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,False,,,,1000,100,False,,False,0,0,147,,,,,,,,,4G,,,,233,100,-106,-19,,,4G,,,,192,100,-111,-20,,,2G,,,,,74,-113,,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026.05.09_09.40.45.050,16.47656342,50.09091561,5,O2.CZ,23002,2.3002E+14,,923802,200,1623,4G,4G,-103,-14,6,-,-69,100,-1,-1,350,492,490,3,G,I,,,,,,,,,,,,,1,,,-1,1000,,9,,,,,199,C8,E189A,657,236493512,33.3,631,Xiaomi:23113RKC6G:BP2A.250605.031.A3,L1,20,,,,,,,,,,13,False,,,,1000,100,False,,False,0,0,163,,,,,,,,,4G,,,,192,100,-111,-20,,,2G,,,,,74,-113,,,,2G,,,,,72,-113,,,,2G,,,,,71,-113,,,,2G,,,,,69,-113,,,,2G,,,,,67,-113,,,,2G,,,,,65,-113,,,,2G,,,,,64,-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
